fold,replicate,epoch,rmse_typ,omega_1,omega_2,rho,sigma,LL
5,1,325,0.06827284,0.09427124,0.047341414,0.52408856,0.07229764,-837.51306
5,1,350,0.06667501,0.09387248,0.04662111,0.5612245,0.07105707,-844.6492
5,1,375,0.06568128,0.09436855,0.048642516,0.6113392,0.06976081,-849.2781
5,1,400,0.06502026,0.096067436,0.056410164,0.6720138,0.06842235,-851.79645
5,1,425,0.064552866,0.09977857,0.075844966,0.7361873,0.06703438,-855.2571
5,1,450,0.06427469,0.10838324,0.0956085,0.78449893,0.06560653,-857.92487
5,1,475,0.06389731,0.12113488,0.10021316,0.81518126,0.06416556,-859.0658
5,1,500,0.06370624,0.13585876,0.10122335,0.8315804,0.06271603,-859.2315
5,1,525,0.063532226,0.14966914,0.101678304,0.8256334,0.061262257,-866.1435
5,1,550,0.063363515,0.1598261,0.10920589,0.7802603,0.0598048,-865.8882
5,1,575,0.06320218,0.16584711,0.11541374,0.66014475,0.05837456,-865.33563
5,1,600,0.063142926,0.1712796,0.124744095,0.48693994,0.05696446,-867.2006
5,1,625,0.06289588,0.17801884,0.12786336,0.432347,0.055583604,-869.9485
5,1,650,0.06277935,0.1827449,0.13174753,0.4052442,0.054225456,-874.2664
5,1,675,0.06263252,0.18522896,0.13267511,0.38161907,0.05288129,-878.69366
5,1,700,0.062853,0.1878186,0.13469328,0.36131647,0.051569507,-878.7327
5,1,725,0.06262832,0.18921037,0.13629667,0.34797803,0.050307013,-880.4246
5,1,750,0.062151793,0.19010027,0.136497,0.34589168,0.049078677,-887.64795
5,1,775,0.06153687,0.19105132,0.13655981,0.35012925,0.04787599,-891.96356
5,1,800,0.060323402,0.19098298,0.13716467,0.3448546,0.046673108,-900.0637
5,1,825,0.05924741,0.19161387,0.13646227,0.3361736,0.045436993,-905.8493
5,1,850,0.058357194,0.19142045,0.13574189,0.33908114,0.044193417,-912.00854
5,1,875,0.05759099,0.19331905,0.13618548,0.33604217,0.042962227,-917.8812
5,1,900,0.05736825,0.1924324,0.13579549,0.33881363,0.041786,-922.0171
5,1,925,0.057546224,0.19128124,0.13303137,0.34766436,0.040645704,-927.7971
5,1,950,0.057657577,0.19049457,0.13218883,0.33801627,0.039545238,-932.01733
5,1,975,0.057370488,0.18942374,0.13188577,0.34893984,0.03850161,-933.09265
5,1,1000,0.05730605,0.18813302,0.1307281,0.34294978,0.037525553,-938.1259
5,1,1025,0.058217622,0.18857242,0.13062495,0.35601366,0.036589917,-940.8401
5,1,1050,0.05732237,0.18731807,0.12881112,0.34935412,0.035715748,-944.4647
5,1,1075,0.05750256,0.18641658,0.12933624,0.3508772,0.034873627,-945.92316
5,1,1100,0.05745435,0.18700893,0.13007684,0.35640037,0.034079764,-947.20984
5,1,1125,0.05778217,0.18666369,0.12947094,0.35748634,0.033340156,-946.4113
5,1,1150,0.057859026,0.18606392,0.12930995,0.35804725,0.03265123,-949.8845
5,1,1175,0.057365708,0.18617624,0.12886372,0.36437178,0.032027755,-953.4547
5,1,1200,0.05742592,0.18574458,0.12822248,0.36953095,0.031460725,-952.01227
5,1,1225,0.058844402,0.18560944,0.12785791,0.3498587,0.030936949,-947.8835
5,1,1250,0.05799397,0.18603274,0.12864636,0.36680055,0.030432671,-955.0405
5,1,1275,0.05729551,0.18337385,0.12603305,0.35858214,0.029953822,-958.78503
5,1,1300,0.057670355,0.18390583,0.12714484,0.35599053,0.029511321,-956.6027
5,1,1325,0.057416733,0.18129747,0.12596999,0.35918635,0.029101623,-959.2423
5,1,1350,0.05729185,0.18162775,0.12500092,0.35567096,0.028722456,-957.7026
5,1,1375,0.057591762,0.18150696,0.12513326,0.36054236,0.028383119,-959.06946
5,1,1400,0.05745166,0.18203545,0.12481228,0.36793765,0.028099073,-960.2362
5,1,1425,0.05741972,0.18206467,0.124957375,0.3705355,0.027811818,-962.6765
5,1,1450,0.057350293,0.18113238,0.12525685,0.35973942,0.027534336,-962.70056
5,1,1475,0.057474785,0.1816202,0.12518838,0.36338702,0.02727754,-963.577
5,1,1500,0.05742367,0.18197484,0.12452478,0.36490524,0.02704145,-963.4129
5,1,1525,0.05762458,0.18161434,0.12467307,0.36567822,0.026826542,-964.0293
5,1,1550,0.057410933,0.1819333,0.12432752,0.36195743,0.02663457,-964.5225
5,1,1575,0.057474628,0.18171234,0.12423424,0.36339715,0.026460674,-964.40594
5,1,1600,0.05739937,0.18184574,0.12412095,0.36508644,0.026304163,-964.48236
5,1,1625,0.05746934,0.18211703,0.124134004,0.36253828,0.026165513,-964.1442
5,1,1650,0.05739151,0.18131645,0.12396721,0.36184686,0.02604113,-964.4601
5,1,1675,0.05736311,0.18118986,0.12392445,0.3653016,0.02593787,-963.65076
5,1,1700,0.0574234,0.18159813,0.12371907,0.36159554,0.025850167,-964.2331
5,1,1725,0.05742157,0.18124734,0.12393372,0.36568847,0.025775585,-964.8907
5,1,1750,0.057450227,0.18140516,0.12363332,0.3637315,0.025713198,-953.60156
5,1,1775,0.057417393,0.18333039,0.12378711,0.38061836,0.02577361,-934.04144
5,1,1800,0.057642564,0.18027198,0.12241151,0.36339793,0.025799401,-964.2734
5,1,1825,0.057482336,0.18094169,0.123061545,0.36569822,0.025745496,-964.5227
5,1,1850,0.05742488,0.18019134,0.12328815,0.36608538,0.025687056,-963.94635
5,1,1875,0.0576145,0.18109259,0.12318223,0.36448506,0.025633145,-963.6715
5,1,1900,0.05748571,0.18068053,0.12169434,0.3724703,0.025632564,-961.08905
5,1,1925,0.05731483,0.15141504,0.0828762,0.55143845,0.026742283,-785.96045
5,1,1950,0.057140887,0.12903662,0.06462887,0.49299288,0.03121811,-780.9193
5,1,1975,0.057325754,0.10862388,0.065098554,0.48391038,0.035158634,-870.41077
5,1,2000,0.057217896,0.09966895,0.05656834,0.5990658,0.037855946,-891.77625
6,1,0,0.3536114,0.074058875,0.08773706,0.06465383,0.112996444,1050.137
6,1,25,0.18777965,0.091471456,0.10770603,0.25112706,0.13765779,-315.36038
6,1,50,0.10867792,0.10626095,0.104994856,0.3016613,0.1442448,-598.9469
6,1,75,0.108566456,0.115827255,0.09660268,0.39217016,0.14056559,-609.4939
6,1,100,0.10274784,0.1374685,0.08764915,0.27559158,0.13500975,-613.03485
6,1,125,0.08822644,0.1617284,0.08985169,0.22117709,0.12829095,-654.506
6,1,150,0.07550763,0.165369,0.09508834,0.31211105,0.120196626,-695.0691
6,1,175,0.07072304,0.15917361,0.08620562,0.35417446,0.11142496,-715.93854
6,1,200,0.068707526,0.15401484,0.07432397,0.3276579,0.10286934,-742.0633
6,1,225,0.067569904,0.13909683,0.06344374,0.31627885,0.09487087,-766.36096
6,1,250,0.06670878,0.12105123,0.054712914,0.3070849,0.08752792,-790.26044
6,1,275,0.066145524,0.10480272,0.05043193,0.29631585,0.08084406,-803.7285
6,1,300,0.065566145,0.091383986,0.050488826,0.26150933,0.074931696,-826.0959
6,1,325,0.0648617,0.089063674,0.055107515,0.05844434,0.06981362,-831.83685
6,1,350,0.06447577,0.08952126,0.054951478,-0.028806735,0.065399975,-851.69727
6,1,375,0.06392015,0.083003916,0.049869344,-0.0010317268,0.06170898,-862.9862
6,1,400,0.0631096,0.077011414,0.045952775,0.041082133,0.058671836,-869.35706
6,1,425,0.06239368,0.073054545,0.042758368,0.092305094,0.056205645,-877.37195
6,1,450,0.061678853,0.07075834,0.040623497,0.14649454,0.05422918,-882.9857
6,1,475,0.05925271,0.06965986,0.039531603,0.19990453,0.052566342,-891.28577
6,1,500,0.05773516,0.06936806,0.039001375,0.2556487,0.051038373,-898.632
6,1,525,0.057478137,0.06985408,0.038455497,0.3108713,0.04974039,-901.2635
6,1,550,0.057547484,0.07048308,0.038706798,0.37205637,0.048726086,-902.8404
6,1,575,0.057696108,0.0710524,0.03934343,0.4311733,0.047969393,-904.40686
6,1,600,0.057668615,0.07175666,0.04055619,0.48649964,0.04739292,-905.78296
6,1,625,0.057722572,0.07249047,0.041287623,0.5343198,0.046958294,-906.6172
6,1,650,0.057702404,0.07352715,0.043267086,0.5787897,0.046588913,-907.0934
6,1,675,0.057850573,0.075077236,0.045503404,0.62053883,0.046242837,-907.2275
6,1,700,0.05791028,0.0768837,0.048636496,0.6575895,0.045911673,-908.48517
6,1,725,0.05795937,0.079250365,0.05067865,0.6901697,0.045583133,-909.299
6,1,750,0.057994217,0.081945494,0.053215355,0.72135526,0.04523888,-909.43933
6,1,775,0.05806109,0.08424664,0.054519564,0.7477837,0.04491718,-910.1052
6,1,800,0.058063537,0.08713652,0.055939425,0.7714149,0.044586834,-910.3338
6,1,825,0.058100473,0.09052346,0.0580934,0.79165,0.044242233,-910.6094
6,1,850,0.057985343,0.09392978,0.060194254,0.8075426,0.043909606,-911.8399
6,1,875,0.05806247,0.09704417,0.06235791,0.8210809,0.04358212,-911.5194
6,1,900,0.05780682,0.09980134,0.064871445,0.830643,0.043224845,-912.6645
6,1,925,0.057678405,0.10256179,0.06717929,0.8370828,0.042846426,-913.5789
6,1,950,0.057534356,0.10559035,0.0691536,0.8421457,0.042471863,-913.7588
6,1,975,0.057565983,0.10756784,0.07029476,0.8439437,0.04218882,-913.76044
6,1,1000,0.05746382,0.10861244,0.071022645,0.8428921,0.04196274,-913.9344
6,1,1025,0.057381876,0.110161014,0.0722219,0.841778,0.041756272,-914.3573
6,1,1050,0.057471793,0.110940054,0.07277626,0.83936745,0.041600652,-914.84033
6,1,1075,0.057358168,0.110831335,0.072867475,0.8340449,0.041477032,-914.95245
6,1,1100,0.057310693,0.11126168,0.073519066,0.8277947,0.041373294,-914.9783
6,1,1125,0.05733943,0.11179482,0.07450589,0.82156765,0.041285906,-914.8609
6,1,1150,0.057331488,0.11214942,0.07529407,0.814665,0.041202974,-915.21295
6,1,1175,0.05731837,0.11298601,0.07612483,0.80621064,0.04110653,-915.34576
6,1,1200,0.057318114,0.11361688,0.0768242,0.7970383,0.0410142,-915.3799
6,1,1225,0.057248585,0.11414685,0.07750885,0.7860664,0.04092323,-915.3954
6,1,1250,0.05733526,0.11473278,0.078134604,0.77566874,0.040831685,-915.5531
6,1,1275,0.0572842,0.1153038,0.07847015,0.765155,0.040743217,-915.6722
6,1,1300,0.057242695,0.11582216,0.078831024,0.7542473,0.04067054,-915.3713
6,1,1325,0.05727834,0.116384715,0.07950814,0.7432067,0.04060713,-915.7996
6,1,1350,0.057215396,0.116795816,0.07990222,0.7339257,0.040535357,-915.8363
6,1,1375,0.057271443,0.11736089,0.08029173,0.72275007,0.040455565,-916.01605
6,1,1400,0.057273176,0.11787903,0.08065779,0.71427155,0.04038172,-915.39417
6,1,1425,0.0572506,0.118335485,0.08103657,0.7056676,0.04031783,-915.95886
6,1,1450,0.057291977,0.11883873,0.08145279,0.69732344,0.040256687,-915.94684
6,1,1475,0.057265647,0.119349755,0.08162122,0.6911699,0.040195998,-916.06244
6,1,1500,0.057383746,0.11960766,0.08182522,0.68378407,0.04013954,-915.9388
6,1,1525,0.057280876,0.120178975,0.08223584,0.6788387,0.04009087,-916.1532
6,1,1550,0.05733019,0.12043444,0.08240195,0.67348814,0.040064644,-916.1449
6,1,1575,0.057313684,0.12070358,0.082582414,0.6691072,0.04000944,-916.3826
6,1,1600,0.05735385,0.12094909,0.08295454,0.6659838,0.039949536,-916.15594
6,1,1625,0.05724459,0.12147963,0.082950376,0.6626513,0.03994782,-916.2733
6,1,1650,0.057402145,0.121702895,0.083068535,0.659482,0.039952513,-916.2331
6,1,1675,0.05742773,0.121572316,0.08309596,0.65787697,0.03989467,-916.5268
6,1,1700,0.057372786,0.12179598,0.083246134,0.65521026,0.03983682,-916.45337
6,1,1725,0.057373576,0.121886216,0.08338795,0.65355253,0.039798673,-916.5602
6,1,1750,0.05773019,0.118265584,0.08405727,0.6566869,0.03994736,-911.7492
6,1,1775,0.057773426,0.111389555,0.08397123,0.68423915,0.040536728,-912.97015
6,1,1800,0.05789178,0.108617894,0.08322047,0.71172214,0.040893823,-913.18677
6,1,1825,0.057889085,0.10650178,0.0823665,0.73175997,0.04110104,-913.45166
6,1,1850,0.057935152,0.10512375,0.08177645,0.74875486,0.041237976,-913.56104
6,1,1875,0.057938084,0.10392487,0.08131223,0.7620903,0.041336924,-913.6782
6,1,1900,0.057970088,0.10300216,0.08086517,0.7731261,0.04141344,-913.6469
6,1,1925,0.057978366,0.09896519,0.077072226,0.8357695,0.041787945,-912.2814
6,1,1950,0.057999283,0.097295664,0.07693956,0.88100815,0.042097617,-912.746
6,1,1975,0.058061596,0.09505658,0.07673467,0.90664816,0.04224356,-913.00446
6,1,2000,0.058072437,0.09399326,0.076631434,0.92333066,0.042306297,-913.267
7,1,0,0.35496983,0.13054104,0.08004913,0.045102555,0.12242037,781.71704
7,1,25,0.13593683,0.15524928,0.09766971,-0.110957265,0.14636768,-526.8126
7,1,50,0.1213765,0.16286363,0.106306724,-0.031121952,0.14930594,-563.40076
7,1,75,0.11504703,0.16254218,0.10250767,0.06213675,0.14413118,-596.6106
7,1,100,0.10708787,0.15874906,0.0933816,0.14979833,0.13656023,-622.9167
7,1,125,0.09867999,0.15214193,0.08425508,0.23747326,0.12777461,-652.6625
7,1,150,0.088071585,0.14449657,0.07747543,0.33305582,0.11807418,-687.458
7,1,175,0.07604238,0.13456647,0.07071158,0.4157961,0.107689336,-728.0919
7,1,200,0.06865804,0.12287717,0.06268927,0.4749144,0.096965946,-766.64087
7,1,225,0.06686689,0.11071876,0.05400095,0.51356083,0.0868642,-795.8822
7,1,250,0.06619477,0.10088436,0.047332775,0.54680955,0.078030966,-819.87085
7,1,275,0.06557441,0.09369231,0.044114146,0.59513324,0.07060051,-839.02045
7,1,300,0.06505656,0.08967886,0.04610556,0.6594244,0.064443685,-855.6696
7,1,325,0.06457809,0.09101346,0.058659695,0.73405266,0.0593251,-868.2616
7,1,350,0.06399491,0.0969429,0.07940453,0.79446113,0.05501455,-881.3389
7,1,375,0.06318771,0.105733536,0.09128704,0.8325177,0.051342707,-892.1603
7,1,400,0.06229884,0.114911325,0.091812454,0.8520781,0.048204347,-901.0204
7,1,425,0.06140952,0.12607047,0.09236715,0.8580744,0.04542788,-914.0791
7,1,450,0.059914242,0.13375974,0.09125059,0.84531134,0.042853735,-924.1529
7,1,475,0.05967151,0.14283435,0.09353631,0.8040311,0.04048533,-932.1627
7,1,500,0.05880839,0.14651142,0.09704211,0.7222892,0.038362805,-937.911
7,1,525,0.058383696,0.15040213,0.101786956,0.5951787,0.036454868,-943.2751
7,1,550,0.059217367,0.15380849,0.10476601,0.51653814,0.034875587,-938.3734
7,1,575,0.058073826,0.15957634,0.10711887,0.49268925,0.033551596,-947.1729
7,1,600,0.05794383,0.1628919,0.10911322,0.4634501,0.032326385,-950.9373
7,1,625,0.05820968,0.16479272,0.10947764,0.44614148,0.031289745,-952.39746
7,1,650,0.05796644,0.16793121,0.110052414,0.4289433,0.030445507,-955.763
7,1,675,0.057878796,0.16967703,0.11259731,0.4219825,0.029833382,-946.60376
7,1,700,0.057827603,0.17136848,0.1136405,0.4120321,0.02937103,-952.01416
7,1,725,0.057665464,0.17229016,0.11533663,0.41302612,0.028802494,-952.9192
7,1,750,0.057723064,0.17363514,0.11622001,0.4142989,0.028334104,-957.26105
7,1,775,0.057324745,0.1744498,0.117895775,0.4023112,0.02791268,-958.39795
7,1,800,0.057141487,0.1756901,0.119329125,0.3986506,0.02751926,-953.87366
7,1,825,0.057744574,0.17685455,0.12024282,0.3949249,0.027469274,-953.6064
7,1,850,0.057264764,0.1758011,0.11964774,0.394785,0.027287517,-956.9545
7,1,875,0.056818355,0.17668693,0.12027601,0.4000694,0.027037041,-959.1489
7,1,900,0.056734543,0.17663257,0.120461814,0.3952101,0.026891762,-959.15094
7,1,925,0.05685397,0.17790549,0.118815124,0.38873553,0.026680999,-960.26556
7,1,950,0.056877904,0.17796376,0.12116033,0.39658138,0.026469612,-961.93506
7,1,975,0.057373013,0.17953727,0.12249135,0.39358944,0.026322857,-960.63617
7,1,1000,0.057120305,0.17851576,0.12204787,0.38563004,0.026228337,-959.5601
7,1,1025,0.056641378,0.17979345,0.12187334,0.40018073,0.026212893,-961.3676
7,1,1050,0.057399437,0.18012264,0.12262307,0.37234882,0.026260851,-962.49316
7,1,1075,0.05760518,0.18000257,0.12369221,0.38485003,0.026199305,-957.3424
7,1,1100,0.056992758,0.1793955,0.12399385,0.37898675,0.026069352,-960.9729
7,1,1125,0.056756917,0.17861906,0.12253469,0.3752936,0.02596598,-959.00446
7,1,1150,0.057147242,0.17856163,0.122920714,0.37571463,0.025929855,-960.23615
7,1,1175,0.05675794,0.17999849,0.12409125,0.382495,0.025882347,-963.68494
7,1,1200,0.056960393,0.17924644,0.123112775,0.3772823,0.02578976,-961.28815
7,1,1225,0.056736264,0.1796052,0.12347687,0.37001956,0.025660101,-964.23505
7,1,1250,0.05670864,0.17974794,0.123883694,0.37297717,0.02552601,-964.7389
7,1,1275,0.056717288,0.18048209,0.12323018,0.36606982,0.02542572,-964.73956
7,1,1300,0.056649104,0.18079057,0.12290828,0.36949164,0.025375862,-964.9237
7,1,1325,0.05671244,0.18042716,0.12286948,0.36917472,0.025343783,-964.79865
7,1,1350,0.056758735,0.18081515,0.123198144,0.36497086,0.025322165,-964.5917
7,1,1375,0.056734398,0.18125242,0.12326549,0.36570027,0.025305545,-964.2101
7,1,1400,0.05674549,0.18096179,0.123413965,0.36765194,0.025302522,-964.33624
7,1,1425,0.05660297,0.18071765,0.12294981,0.36202526,0.02530938,-964.376
7,1,1450,0.05685579,0.18101451,0.12296352,0.36279857,0.025324257,-963.45276
7,1,1475,0.0566053,0.18343966,0.124846585,0.3772824,0.025567377,-960.95624
7,1,1500,0.05696596,0.17942579,0.12255389,0.36041164,0.025834253,-963.2318
7,1,1525,0.056722548,0.18096477,0.12325642,0.36566743,0.025610486,-964.7325
7,1,1550,0.056698885,0.18020877,0.12296499,0.3643103,0.025436062,-965.013
7,1,1575,0.056668904,0.18027407,0.122803904,0.36463994,0.02537621,-960.2391
7,1,1600,0.05832519,0.16794623,0.09943543,0.47567916,0.02774144,-773.7902
7,1,1625,0.056595836,0.14053866,0.065302595,0.49944398,0.041804407,-855.41833
7,1,1650,0.056743372,0.12140003,0.07687719,0.42904916,0.045723103,-894.5646
7,1,1675,0.056768823,0.10618109,0.060263056,0.583037,0.045192275,-897.45905
7,1,1700,0.05680495,0.09494286,0.056164395,0.60792315,0.045347907,-898.11163
7,1,1725,0.056874394,0.103426754,0.062218454,0.25056317,0.046291552,-886.53424
7,1,1750,0.05736316,0.08945226,0.056698445,0.31228843,0.047060203,-883.65076
7,1,1775,0.05709978,0.08564924,0.06113925,0.61672485,0.0466392,-897.9638
7,1,1800,0.057197634,0.08194978,0.051764674,0.690895,0.046360638,-898.0688
7,1,1825,0.056991603,0.12878649,0.054955427,0.36551642,0.047018234,-853.1896
7,1,1850,0.057238918,0.15336406,0.055395383,0.04265918,0.048005413,-889.3886
7,1,1875,0.057660144,0.12106654,0.059213534,0.17783938,0.04637509,-895.04095
7,1,1900,0.057393573,0.11205628,0.061327178,0.36272553,0.045535978,-884.14075
7,1,1925,0.05754985,0.105892144,0.054056067,0.4523245,0.04591634,-887.14087
7,1,1950,0.057700854,0.10526518,0.056887433,0.51125777,0.04560546,-897.7557
7,1,1975,0.057582557,0.10848164,0.05200711,0.45306814,0.046434496,-862.7676
7,1,2000,0.05768696,0.121702045,0.04957625,0.31185085,0.046917006,-885.41046
8,1,0,0.35066083,0.12822531,0.020211693,-0.06878096,0.10238565,1425.4452
8,1,25,0.20729572,0.1526751,0.02461129,0.118950985,0.12520763,-155.47896
8,1,50,0.111436665,0.14549796,0.028063491,0.20481585,0.13380136,-596.273
8,1,75,0.11222504,0.12319488,0.030780906,0.24882953,0.13245825,-612.77606
8,1,100,0.10500846,0.10704678,0.03328308,0.2801268,0.12889118,-628.0709
8,1,125,0.10004798,0.09628843,0.035556767,0.2916824,0.124566875,-645.78424
8,1,150,0.09471485,0.105823725,0.038440008,0.19081108,0.11971374,-656.56006
8,1,175,0.084814265,0.11037112,0.041187186,0.106166594,0.11430637,-694.68823
8,1,200,0.06974527,0.095115006,0.043101538,0.09984385,0.107849985,-738.97064
8,1,225,0.06670376,0.08546156,0.044320352,0.10633182,0.10048295,-759.41284
8,1,250,0.06638889,0.081714496,0.045134734,0.12528116,0.093311556,-779.4415
8,1,275,0.066069126,0.07932448,0.045743603,0.15461151,0.08666276,-797.7047
8,1,300,0.06563376,0.07965929,0.046250124,0.20617329,0.080628864,-810.5161
8,1,325,0.06528382,0.08083724,0.047047578,0.28517514,0.07522983,-824.0588
8,1,350,0.064908355,0.081514426,0.048249103,0.37320822,0.07046531,-836.34656
8,1,375,0.064428926,0.083370626,0.050401438,0.47000778,0.06628217,-848.233
8,1,400,0.063949354,0.08685841,0.05399666,0.564912,0.06260809,-857.10333
8,1,425,0.06329026,0.08893695,0.05836523,0.64112115,0.05944114,-863.24695
8,1,450,0.06180209,0.093829066,0.06160183,0.69528663,0.05673111,-871.8043
8,1,475,0.059770368,0.09688242,0.06378134,0.7362529,0.054302916,-883.44806
8,1,500,0.058433663,0.10015007,0.06568166,0.7673754,0.052085645,-891.27954
8,1,525,0.0579728,0.10270702,0.06748711,0.7912448,0.050105892,-897.46533
8,1,550,0.057249058,0.10552063,0.06918909,0.8098153,0.048339408,-903.32715
8,1,575,0.056874715,0.108101346,0.07081265,0.8234288,0.046761844,-907.88196
8,1,600,0.056728255,0.10994349,0.071705505,0.83225816,0.045416262,-909.9667
8,1,625,0.05684286,0.110566884,0.0722637,0.8373207,0.044348408,-911.30566
8,1,650,0.05671977,0.11116387,0.07296323,0.83946764,0.043518435,-912.86694
8,1,675,0.05669333,0.11198807,0.07317654,0.83885986,0.04288457,-913.3337
8,1,700,0.05665693,0.11195695,0.07337042,0.8364794,0.042411763,-913.8014
8,1,725,0.05665986,0.11199361,0.07357821,0.83192647,0.042062186,-914.1518
8,1,750,0.056648057,0.1118462,0.07414787,0.8263707,0.041801777,-914.06903
8,1,775,0.056642104,0.11229093,0.07496067,0.8195262,0.041595735,-914.4553
8,1,800,0.05658356,0.11303392,0.07590818,0.8112328,0.041422475,-914.3666
8,1,825,0.056609116,0.11359421,0.07649186,0.8019395,0.041279957,-914.4972
8,1,850,0.056627065,0.11421406,0.07718833,0.7914494,0.041154467,-914.6836
8,1,875,0.05655565,0.11476997,0.07793448,0.7805673,0.041037083,-914.8604
8,1,900,0.0565768,0.11552834,0.078434,0.7691111,0.0409325,-914.8733
8,1,925,0.056611214,0.11618488,0.07895508,0.75698864,0.04083569,-914.0205
8,1,950,0.056528926,0.11660816,0.079427436,0.7442312,0.04074974,-915.155
8,1,975,0.056583654,0.117306724,0.080013804,0.73262197,0.04066024,-914.901
8,1,1000,0.05647939,0.11781101,0.08037831,0.72197956,0.040580455,-915.31586
8,1,1025,0.05646156,0.11834544,0.080818444,0.7117411,0.040500898,-915.2955
8,1,1050,0.05642939,0.11892372,0.08115001,0.70354974,0.04043152,-915.13165
