fold,replicate,epoch,rmse_typ,omega_1,omega_2,rho,sigma,LL
1,4,1900,0.061269403,0.20566525,0.11965663,0.3274207,0.02523278,-957.1263
1,4,1925,0.061451104,0.19545802,0.12156694,0.3792783,0.02519942,-960.1576
1,4,1950,0.061709143,0.19731052,0.12120985,0.38601768,0.025124673,-958.7652
1,4,1975,0.061333913,0.19554509,0.12184358,0.3862508,0.025215345,-959.752
1,4,2000,0.061376,0.19490892,0.1211447,0.39625618,0.025166871,-958.9706
1,5,0,0.33190095,0.103787445,0.15280588,-0.26473537,0.14428784,598.8626
1,5,25,0.10259795,0.17161332,0.10453131,-0.47524562,0.18818338,-546.9274
1,5,50,0.10041135,0.07087129,0.040303975,0.35933915,0.07822203,-726.7765
1,5,75,0.06808312,0.12396963,0.07892081,0.9844723,0.04287475,-906.8622
1,5,100,0.062257286,0.15337653,0.09070496,0.9031657,0.032948982,-934.0161
1,5,125,0.06271058,0.19071063,0.113779455,0.41619265,0.027191116,-954.5665
1,5,150,0.062467627,0.19771345,0.122212246,0.4000719,0.024680493,-956.07324
1,5,175,0.062317472,0.19957691,0.12188009,0.3977939,0.025486963,-956.5957
1,5,200,0.06201345,0.19666453,0.12089004,0.40198684,0.025314726,-957.3843
1,5,225,0.061740343,0.19602369,0.121692866,0.3939779,0.0252637,-958.2116
1,5,250,0.061428912,0.19578318,0.12118029,0.3902984,0.02521802,-958.9064
1,5,275,0.061302323,0.19525437,0.12250116,0.38710865,0.025197327,-958.9198
1,5,300,0.060532227,0.19204417,0.12175862,0.3903001,0.025193144,-961.08716
1,5,325,0.058175035,0.1818856,0.123029925,0.37707135,0.024932839,-966.80597
1,5,350,0.05785244,0.18998711,0.12427698,0.38727793,0.024865516,-968.2305
1,5,375,0.058084775,0.1775038,0.12298629,0.36423793,0.02490226,-966.9497
1,5,400,0.05776431,0.18077077,0.121691704,0.35951632,0.024871329,-968.5518
1,5,425,0.058310058,0.18178332,0.12367409,0.37136167,0.024876097,-967.5207
1,5,450,0.058026552,0.1795022,0.12285367,0.3655108,0.024892375,-968.43286
1,5,475,0.057848033,0.1805437,0.12348677,0.37182486,0.024861794,-969.54346
1,5,500,0.058122106,0.18029776,0.12274391,0.37363705,0.024948537,-968.30676
1,5,525,0.058645982,0.18282185,0.12304015,0.3876268,0.024866793,-964.30597
1,5,550,0.05914297,0.18331878,0.12263245,0.37803504,0.024880167,-962.55316
1,5,575,0.057994846,0.17657733,0.12289225,0.36675662,0.02492284,-968.84174
1,5,600,0.058183864,0.17972293,0.12237965,0.36843514,0.02490377,-968.0564
1,5,625,0.058232654,0.17933473,0.123397,0.35776117,0.024905398,-969.44415
1,5,650,0.058214497,0.1804181,0.12169044,0.3773507,0.024902724,-968.3611
1,5,675,0.0581869,0.18096079,0.12256433,0.3874729,0.024907375,-967.1604
1,5,700,0.05794463,0.1813438,0.12250474,0.36491403,0.024899933,-968.99963
1,5,725,0.058227282,0.18200724,0.12367851,0.3551479,0.024896562,-967.3479
1,5,750,0.05802274,0.184195,0.12488846,0.3999078,0.0248997,-967.7907
1,5,775,0.05800367,0.1825451,0.12174036,0.37696952,0.024850514,-967.98926
1,5,800,0.0580702,0.18004131,0.12407725,0.3809857,0.024880748,-969.1768
1,5,825,0.05812646,0.17766818,0.122756876,0.38168645,0.024868306,-968.56256
1,5,850,0.05802645,0.1803762,0.12144743,0.3214114,0.024959698,-967.06287
1,5,875,0.05832766,0.17953318,0.12352607,0.3791248,0.024886096,-967.0281
1,5,900,0.05996271,0.18059734,0.122701414,0.36677292,0.024891794,-964.2285
1,5,925,0.05809136,0.18229964,0.12293864,0.36086747,0.024923887,-968.943
1,5,950,0.058188956,0.17987064,0.12258795,0.38878474,0.024833187,-969.35223
1,5,975,0.059047982,0.18612023,0.12251709,0.31402528,0.02501725,-964.89624
1,5,1000,0.058427542,0.18108144,0.122573085,0.38100627,0.024825862,-970.5658
1,5,1025,0.058376748,0.18381248,0.123457484,0.37143096,0.024976442,-967.96045
1,5,1050,0.059072997,0.18584853,0.12181593,0.36513674,0.02499458,-967.4078
1,5,1075,0.058663514,0.179284,0.12306914,0.37775055,0.024877725,-968.5367
1,5,1100,0.058844842,0.1789613,0.121274695,0.371286,0.024898423,-969.12805
1,5,1125,0.059295252,0.18775013,0.119299285,0.23832197,0.025293922,-968.1022
1,5,1150,0.05861684,0.17904174,0.121442996,0.3501111,0.024789697,-970.9504
1,5,1175,0.05876843,0.1775538,0.12197074,0.382129,0.024825979,-970.7446
1,5,1200,0.058840226,0.17742953,0.12016671,0.38372147,0.024832143,-970.75385
1,5,1225,0.059049606,0.17869484,0.12056981,0.38139516,0.024868887,-971.11523
1,5,1250,0.05935999,0.18202244,0.12244041,0.4142349,0.025006903,-969.32434
1,5,1275,0.05903127,0.17767157,0.120938316,0.39583695,0.0248497,-971.59076
1,5,1300,0.059391975,0.17896011,0.121217564,0.38440698,0.024805047,-970.9637
1,5,1325,0.059082992,0.18332553,0.121010356,0.37053943,0.024907608,-970.67395
1,5,1350,0.059065122,0.18065166,0.12122232,0.40339243,0.024852956,-971.8443
1,5,1375,0.05946424,0.1838236,0.12180136,0.4288372,0.024925748,-967.6785
1,5,1400,0.059354547,0.18507521,0.12180136,0.4387593,0.024879353,-971.2007
1,5,1425,0.05936681,0.17777607,0.12208448,0.3825883,0.024783999,-971.2956
1,5,1450,0.05929582,0.1767056,0.12059295,0.38930124,0.02481714,-971.82404
1,5,1475,0.059545122,0.18087922,0.12090916,0.3853007,0.024821328,-970.4897
1,5,1500,0.05929466,0.17709953,0.12049193,0.40702948,0.024877725,-971.2716
1,5,1525,0.05922859,0.18010682,0.121901095,0.36999112,0.024819583,-971.14545
1,5,1550,0.05937679,0.17701015,0.120422184,0.39574447,0.024753181,-972.14374
1,5,1575,0.05933434,0.17410101,0.12135938,0.4032563,0.024852375,-971.6709
1,5,1600,0.05929315,0.18283625,0.121284515,0.34681198,0.024895282,-970.0266
1,5,1625,0.059292927,0.17631422,0.121401295,0.3890559,0.02480935,-972.5256
1,5,1650,0.059541106,0.17850639,0.121144906,0.4092056,0.024879701,-972.2676
1,5,1675,0.060160328,0.19797412,0.12346075,0.4442209,0.02492563,-971.05035
1,5,1700,0.059984136,0.18041272,0.11968687,0.42766583,0.024904702,-970.04083
1,5,1725,0.059422296,0.1756011,0.1200574,0.397707,0.024901794,-971.5445
1,5,1750,0.059417114,0.17641735,0.12185445,0.3945572,0.024850631,-972.26935
1,5,1775,0.059443425,0.17777187,0.120267235,0.3924263,0.024815513,-972.8228
1,5,1800,0.059482604,0.17714916,0.11976207,0.38247553,0.024805628,-972.1085
1,5,1825,0.05946303,0.17768705,0.12015857,0.39948907,0.024783999,-972.2489
1,5,1850,0.059608907,0.17865106,0.120969266,0.37897184,0.024795279,-972.9849
1,5,1875,0.059524063,0.17662798,0.12144257,0.39931607,0.024787022,-971.88574
1,5,1900,0.059332952,0.1830234,0.122344,0.3535406,0.024913538,-971.3249
1,5,1925,0.05959971,0.1761763,0.121766955,0.39119568,0.02474097,-972.39905
1,5,1950,0.05944619,0.17953975,0.12072144,0.38594753,0.024781207,-971.5993
1,5,1975,0.059525657,0.17928949,0.12000358,0.39729014,0.024804698,-973.12036
1,5,2000,0.059690163,0.17787705,0.12142462,0.3936661,0.024721432,-969.90576
2,1,0,0.2795942,0.14385341,0.17201106,-0.3109757,0.14152466,504.08936
2,1,25,0.11812259,0.23577073,0.15993746,0.022102868,0.15978171,-564.9771
2,1,50,0.10850192,0.10053814,0.070695475,0.5914846,0.07455258,-708.93604
2,1,75,0.11227575,0.22595094,0.35044098,0.9714683,0.055251233,-772.6994
2,1,100,0.07742683,0.14866494,0.16281217,0.9678683,0.03983476,-894.60187
2,1,125,0.06544975,0.18258998,0.12434731,0.57162696,0.03212958,-944.40265
2,1,150,0.06253352,0.19881628,0.12091983,0.31534255,0.024120687,-957.1701
2,1,175,0.06249649,0.198165,0.12365892,0.39804232,0.025567144,-957.88806
2,1,200,0.062506415,0.19609267,0.12126899,0.4100719,0.025207905,-959.19586
2,1,225,0.062357653,0.19523652,0.12149262,0.38846776,0.025225459,-958.9339
2,1,250,0.062462714,0.19747218,0.12082402,0.39708295,0.025263235,-956.9836
2,1,275,0.0623795,0.19903612,0.121485434,0.39046204,0.025197793,-957.3232
2,1,300,0.063450135,0.23043483,0.120761685,0.37757817,0.025276138,-953.97217
2,1,325,0.062488854,0.19090074,0.12142705,0.3898593,0.025189424,-958.32825
2,1,350,0.062330414,0.19525123,0.12127944,0.39692792,0.02519512,-958.5684
2,1,375,0.06247852,0.19520642,0.12147193,0.38896063,0.025206394,-958.0425
2,1,400,0.062716424,0.1966043,0.12141882,0.3913084,0.02524022,-957.6842
2,1,425,0.06344088,0.20088388,0.121222846,0.37790033,0.025208255,-956.04846
2,1,450,0.063089706,0.20140134,0.12220824,0.39941993,0.02519907,-955.15247
2,1,475,0.062384132,0.19356878,0.1220465,0.4085511,0.025213253,-956.79694
2,1,500,0.062382657,0.1933955,0.12058968,0.38510895,0.025229294,-957.2122
2,1,525,0.062385805,0.19638774,0.120189756,0.3856917,0.025214648,-958.5006
2,1,550,0.06259082,0.19145411,0.1200094,0.37422046,0.025239058,-959.1116
2,1,575,0.06255151,0.2014145,0.12275994,0.4102626,0.025180008,-955.6522
2,1,600,0.06250519,0.19821271,0.122622855,0.38458812,0.025255447,-958.2755
2,1,625,0.062478036,0.19546528,0.121061794,0.39119035,0.025178961,-959.42236
2,1,650,0.062476497,0.19591393,0.121298134,0.39503378,0.025188029,-959.7859
2,1,675,0.06234006,0.19580808,0.12032664,0.38814852,0.02521337,-960.1894
2,1,700,0.062343765,0.19593804,0.12065339,0.39667013,0.0252093,-959.0753
2,1,725,0.06249164,0.20440222,0.12192199,0.41134953,0.025226504,-958.4421
2,1,750,0.062326692,0.19696668,0.12134227,0.3928067,0.025207557,-958.97833
2,1,775,0.06259808,0.19729781,0.12037875,0.3858811,0.025146993,-956.8595
2,1,800,0.06230674,0.1957822,0.121737726,0.3895648,0.025208836,-959.0462
2,1,825,0.062530115,0.19589452,0.120904304,0.3870519,0.025257772,-958.0901
2,1,850,0.062461823,0.19305795,0.122314155,0.3867673,0.025176056,-959.4789
2,1,875,0.06267272,0.19533095,0.12088022,0.38655084,0.025193144,-958.0847
2,1,900,0.062741205,0.19793215,0.121466964,0.402223,0.02518361,-958.90515
2,1,925,0.062487625,0.19218917,0.120014474,0.39804015,0.025146993,-957.42267
2,1,950,0.06407256,0.18680225,0.11871529,0.32189858,0.025255099,-949.1787
2,1,975,0.06245243,0.19189532,0.11900278,0.3532031,0.025238013,-958.7803
2,1,1000,0.06239493,0.19552685,0.12133794,0.38460746,0.025201628,-959.068
2,1,1025,0.062338624,0.19648677,0.12138482,0.3891558,0.025174428,-959.20605
2,1,1050,0.062361617,0.19566017,0.12007262,0.3893927,0.025213718,-958.94415
2,1,1075,0.062440883,0.19584532,0.12161222,0.38757086,0.025179658,-958.56274
2,1,1100,0.062596016,0.19551548,0.12108408,0.38819042,0.02519477,-958.6681
2,1,1125,0.062423386,0.19493659,0.12169582,0.39463535,0.02518431,-958.6544
2,1,1150,0.062853776,0.19609305,0.12131239,0.4001727,0.025255913,-957.85736
2,1,1175,0.06259444,0.20995037,0.12128409,0.38717848,0.025293108,-956.87885
2,1,1200,0.062356506,0.1933047,0.122304656,0.40836877,0.025123976,-958.78986
2,1,1225,0.062333956,0.19661693,0.12206518,0.40101466,0.025229875,-958.7172
2,1,1250,0.062335234,0.19548862,0.12131566,0.39083403,0.025274627,-957.3512
2,1,1275,0.06224594,0.19644524,0.12206349,0.39747015,0.025242196,-959.03394
2,1,1300,0.06249741,0.19564988,0.12150982,0.39524522,0.025222901,-958.70325
2,1,1325,0.06243853,0.19764496,0.12114058,0.39304793,0.025192678,-959.56793
2,1,1350,0.062284626,0.19962339,0.123634584,0.4228796,0.025215114,-958.5551
2,1,1375,0.06228379,0.19566165,0.12034968,0.3911355,0.025121534,-958.6702
2,1,1400,0.06258391,0.19639274,0.12124122,0.39017582,0.025254402,-959.1462
2,1,1425,0.06239959,0.19587806,0.1210468,0.39198732,0.025295781,-958.64215
2,1,1450,0.06244872,0.21342526,0.12272208,0.40846547,0.025321817,-958.3474
2,1,1475,0.063039795,0.22667648,0.123467915,0.5733016,0.025369236,-944.03595
2,1,1500,0.062344827,0.200531,0.12558915,0.4050448,0.02530787,-956.26733
2,1,1525,0.062456563,0.1947235,0.12130616,0.40948182,0.025182333,-959.40393
2,1,1550,0.062337615,0.19495729,0.120900504,0.3941853,0.025164431,-958.8009
2,1,1575,0.06238957,0.1956485,0.12081599,0.38780555,0.025228249,-958.3245
2,1,1600,0.06235898,0.19566615,0.12108988,0.38703388,0.025198141,-958.6573
2,1,1625,0.06240831,0.19523455,0.12141523,0.39190507,0.02518768,-958.65955
2,1,1650,0.06231868,0.1960083,0.12070833,0.39482278,0.025193725,-958.749
2,1,1675,0.06231868,0.19600898,0.120923,0.3930672,0.02514804,-958.83685
2,1,1700,0.062279638,0.19498278,0.12215444,0.39789635,0.025254402,-959.3045
2,1,1725,0.06271217,0.19576839,0.121372364,0.38520557,0.025151294,-958.7685
2,1,1750,0.062306542,0.19475794,0.122099996,0.40427262,0.02522604,-958.86487
2,1,1775,0.062287707,0.19446248,0.12120415,0.3885609,0.025213951,-958.80756
2,1,1800,0.062351905,0.19657129,0.12140488,0.39709648,0.025252774,-957.9539
2,1,1825,0.062249694,0.19323534,0.12130014,0.38632327,0.025255447,-958.51843
2,1,1850,0.062461797,0.19636717,0.120591685,0.39285108,0.025121534,-958.9792
2,1,1875,0.06280564,0.19836006,0.120720275,0.38995597,0.025213486,-957.69214
2,1,1900,0.062679835,0.1993156,0.1206442,0.4001926,0.025145482,-958.99677
2,1,1925,0.062878184,0.19814436,0.11949257,0.39608395,0.025207905,-957.97687
2,1,1950,0.062413506,0.19518572,0.120451875,0.38557145,0.025114791,-959.6786
2,1,1975,0.062723495,0.19761777,0.12218957,0.3906513,0.025112815,-958.77435
2,1,2000,0.062317878,0.19476157,0.12100138,0.3983362,0.025156293,-959.44336
2,2,0,0.2784326,0.08576281,0.12414222,-0.0524661,0.16589478,208.77771
2,2,25,0.119481616,0.088275686,0.055639423,0.14266463,0.14006436,-610.09344
2,2,50,0.073259234,0.08623361,0.1352777,0.9700876,0.05975348,-840.7564
2,2,75,0.06355995,0.18237773,0.093273446,0.98367816,0.03590242,-929.5285
2,2,100,0.06297781,0.18604195,0.11470673,0.5350694,0.027369061,-955.08124
2,2,125,0.06238132,0.19617115,0.122384295,0.38296875,0.02475888,-957.4884
2,2,150,0.062198624,0.19545715,0.121172786,0.40033367,0.02535622,-959.13885
2,2,175,0.062322907,0.19516855,0.1217258,0.38998273,0.025172219,-958.2883
2,2,200,0.062410723,0.19692801,0.121394955,0.39071202,0.025205813,-957.8179
2,2,225,0.06231039,0.19014117,0.12530386,0.4097918,0.02530136,-957.1713
2,2,250,0.06507137,0.19612882,0.12050662,0.38844657,0.02519907,-953.2583
2,2,275,0.06276238,0.19964907,0.12004926,0.37433854,0.025265444,-958.13965
2,2,300,0.062315103,0.19683078,0.12144669,0.38853654,0.025195817,-958.61383
2,2,325,0.062344987,0.19483525,0.123041734,0.39509112,0.025145598,-958.17706
2,2,350,0.06257049,0.19604935,0.12098289,0.39530787,0.025205465,-958.8765
2,2,375,0.0625234,0.20687577,0.12117849,0.40453783,0.025231851,-954.7482
2,2,400,0.06282815,0.20612301,0.12226816,0.4134434,0.025315655,-957.923
2,2,425,0.06246421,0.19688934,0.12064547,0.4169331,0.025232317,-958.582
2,2,450,0.06230724,0.1958272,0.121326536,0.39694527,0.02521302,-958.7107
2,2,475,0.062361605,0.19647197,0.12005687,0.39761242,0.025208952,-959.29315
2,2,500,0.0624498,0.19479679,0.122724615,0.41371343,0.02535099,-956.85095
2,2,525,0.06253397,0.19748744,0.12060553,0.39006472,0.02519884,-958.7145
2,2,550,0.06516278,0.20920774,0.11889842,0.3403701,0.025250798,-948.07074
2,2,575,0.062688686,0.21826354,0.12537812,0.40156883,0.025322746,-956.6891
2,2,600,0.06284903,0.20218016,0.12214051,0.41889533,0.025175124,-958.7781
2,2,625,0.06259362,0.19633807,0.12138619,0.40280822,0.025240686,-959.52606
2,2,650,0.062419955,0.19453058,0.12120848,0.39123812,0.025226504,-960.5031
2,2,675,0.062438246,0.1952733,0.12063036,0.3899872,0.025204303,-959.262
2,2,700,0.062491138,0.1987684,0.12087187,0.3897813,0.025225807,-958.4789
2,2,725,0.062499393,0.19628097,0.12150307,0.40720302,0.025149317,-959.7795
2,2,750,0.06278357,0.1909948,0.11838324,0.40546444,0.025206162,-959.44183
2,2,775,0.06267121,0.20988175,0.12221784,0.344526,0.025340762,-956.5157
2,2,800,0.06259501,0.19594558,0.12047819,0.38742614,0.025183495,-961.00726
2,2,825,0.06274039,0.19486095,0.12050958,0.39592776,0.02520872,-959.0735
2,2,850,0.06265292,0.19366966,0.12006913,0.39774984,0.025132462,-960.1096
2,2,875,0.06273547,0.20116799,0.12001183,0.38160098,0.025270326,-960.2717
2,2,900,0.0629705,0.19633338,0.120845355,0.41439047,0.025186867,-959.2686
2,2,925,0.06288604,0.19623326,0.122256346,0.41359228,0.025120024,-959.8683
2,2,950,0.06269408,0.194066,0.12067674,0.39280042,0.02509561,-960.66705
2,2,975,0.06257495,0.19710705,0.11978375,0.42793652,0.025248474,-958.0049
2,2,1000,0.063278206,0.1908056,0.11947406,0.41512713,0.025110258,-958.0813
2,2,1025,0.06265139,0.19430642,0.120762534,0.3983747,0.02520256,-960.6835
2,2,1050,0.06265453,0.19537811,0.12203373,0.3970422,0.025164314,-961.4292
2,2,1075,0.06268204,0.19416162,0.119533405,0.42065758,0.025124209,-961.05597
2,2,1100,0.06269851,0.19378261,0.12062296,0.42316553,0.025206743,-961.9495
2,2,1125,0.06354656,0.19416869,0.12074447,0.4155664,0.025352616,-957.41864
2,2,1150,0.0629486,0.19220236,0.12088043,0.4017633,0.025202675,-960.15344
2,2,1175,0.06263421,0.19071448,0.119336955,0.38752353,0.025232084,-959.1479
2,2,1200,0.06345609,0.18861942,0.12672444,0.37424725,0.025076544,-961.977
2,2,1225,0.062906526,0.19287494,0.121031165,0.3910992,0.02509003,-961.47345
2,2,1250,0.06292102,0.19475725,0.12281592,0.40809107,0.025168499,-961.08417
2,2,1275,0.06268398,0.19343391,0.12093293,0.4107059,0.025041085,-962.45746
2,2,1300,0.06284544,0.19511285,0.118645735,0.3994212,0.025059339,-961.58344
2,2,1325,0.062680215,0.19340354,0.12112674,0.40904394,0.02505864,-961.0237
2,2,1350,0.062699735,0.19505684,0.1193981,0.37692952,0.025131997,-961.8733
2,2,1375,0.06276228,0.19653222,0.12138113,0.4220395,0.025135135,-962.93
2,2,1400,0.06270706,0.19734243,0.11942815,0.43991432,0.025244987,-962.61816
2,2,1425,0.06312791,0.18786779,0.12370927,0.38904807,0.025093168,-959.69714
2,2,1450,0.06256247,0.1926688,0.123911075,0.38826668,0.025130602,-962.09357
2,2,1475,0.063042685,0.19418725,0.12054202,0.41470477,0.02515734,-961.7692
2,2,1500,0.06307334,0.1996645,0.12067611,0.42251572,0.025051083,-960.7246
2,2,1525,0.06273396,0.1956191,0.12208269,0.4137172,0.025150482,-962.19244
2,2,1550,0.062767096,0.21167283,0.12076,0.371739,0.025319142,-960.62915
2,2,1575,0.06264112,0.19829543,0.121012785,0.45944563,0.02505492,-961.86145
2,2,1600,0.06274753,0.19583641,0.1213013,0.40809184,0.025101073,-962.44836
2,2,1625,0.062806636,0.19414297,0.11982922,0.41101766,0.025179658,-962.0989
2,2,1650,0.06276792,0.19443372,0.1212993,0.4068983,0.02498958,-961.8502
2,2,1675,0.06280174,0.192568,0.12035254,0.40419695,0.025062941,-962.0054
2,2,1700,0.06303733,0.19375236,0.12151848,0.4006421,0.025248008,-962.1064
2,2,1725,0.062655024,0.19591275,0.12655555,0.35451624,0.025218833,-957.6837
2,2,1750,0.06279213,0.19409183,0.12165571,0.44833416,0.025141645,-959.5392
2,2,1775,0.063583516,0.19634199,0.1214715,0.43088496,0.025207093,-960.0006
2,2,1800,0.06285135,0.19368763,0.11807164,0.40630203,0.025065383,-962.946
2,2,1825,0.06313963,0.19472194,0.12135093,0.40939057,0.02505992,-959.797
2,2,1850,0.06269811,0.19178048,0.120441,0.3881781,0.025220228,-963.02563
2,2,1875,0.064117685,0.20025061,0.13132341,0.34296754,0.02531833,-952.75134
2,2,1900,0.062605195,0.19483525,0.11828063,0.40365708,0.025138158,-961.44763
2,2,1925,0.06308199,0.19506548,0.122153066,0.40114856,0.025174428,-961.99274
2,2,1950,0.06721188,0.18329765,0.12111111,0.42102948,0.02514676,-954.5619
2,2,1975,0.06263099,0.19486812,0.122972056,0.31794107,0.025044922,-960.2183
2,2,2000,0.06261162,0.1917301,0.11974515,0.3835337,0.025137112,-962.59863
2,3,0,0.2882261,0.091480486,0.07122893,0.02623639,0.10258535,1596.0814
2,3,25,0.13129538,0.19643877,0.19445531,0.31621817,0.20147122,-508.1025
2,3,50,0.105984025,0.074981906,0.050072104,0.21771222,0.12311847,-652.6728
2,3,75,0.111223504,0.07296412,0.04411289,0.7533026,0.07863171,-714.7582
2,3,100,0.11283388,0.21444081,0.35525736,0.9819184,0.066388816,-765.38574
2,3,125,0.10491899,0.21738148,0.29791185,0.994027,0.04406042,-829.5722
2,3,150,0.065824874,0.17323323,0.07512611,0.9797269,0.038937744,-908.3829
2,3,175,0.06370578,0.19224161,0.11302285,0.31635472,0.03253965,-945.3212
2,3,200,0.06282544,0.19622923,0.124883935,0.41096845,0.025544602,-956.8559
2,3,225,0.060566355,0.18844013,0.12396257,0.40379113,0.024868654,-962.8283
2,3,250,0.058282975,0.1827861,0.12375109,0.38055953,0.025007252,-967.06354
2,3,275,0.058641408,0.18141629,0.12307546,0.3770441,0.024919236,-968.23364
2,3,300,0.0588438,0.1806268,0.12267495,0.36767522,0.02494563,-967.6752
2,3,325,0.058953755,0.18099123,0.12302286,0.37271068,0.024911677,-968.4452
2,3,350,0.058760375,0.18290754,0.123056486,0.38404897,0.024905166,-968.17645
2,3,375,0.059053708,0.18378471,0.12481754,0.3981393,0.024925979,-968.7134
2,3,400,0.058889393,0.18065307,0.12217933,0.36484203,0.024917375,-968.68335
2,3,425,0.058819298,0.17916015,0.12378174,0.37693587,0.024913538,-968.8168
2,3,450,0.05876773,0.1802239,0.12224326,0.3691541,0.024885051,-969.03674
2,3,475,0.05917711,0.18131705,0.12247564,0.3695201,0.024945863,-967.00305
2,3,500,0.058948416,0.18288797,0.12262085,0.38433728,0.024892725,-968.07294
2,3,525,0.05910212,0.1799709,0.122381024,0.3637515,0.02496028,-968.43896
2,3,550,0.058843285,0.18068948,0.122401804,0.36662483,0.024871096,-968.59937
2,3,575,0.059163023,0.17769264,0.1222843,0.3818005,0.024939584,-967.34436
2,3,600,0.058796227,0.1785038,0.12222248,0.36885357,0.024897259,-969.29846
2,3,625,0.059128575,0.18178104,0.123124056,0.35818133,0.024856444,-968.5009
2,3,650,0.059343465,0.19382317,0.12150739,0.36039495,0.024998998,-960.886
2,3,675,0.0589041,0.181636,0.12223883,0.3727746,0.024902027,-968.4749
2,3,700,0.05891181,0.18107876,0.12257878,0.37597278,0.024902027,-968.0353
2,3,725,0.058922224,0.1807647,0.12207066,0.36865297,0.024918422,-968.45184
2,3,750,0.05883356,0.17951824,0.123133115,0.36578014,0.024917375,-968.4233
2,3,775,0.059131373,0.17854029,0.12218587,0.37769276,0.024918538,-968.6136
2,3,800,0.05882631,0.18034056,0.121761255,0.3675594,0.0249147,-968.98267
2,3,825,0.058874402,0.18070978,0.12230698,0.36753938,0.024887376,-968.342
2,3,850,0.05903474,0.18302637,0.123136066,0.35535783,0.024903307,-967.3286
2,3,875,0.05883793,0.18243127,0.123559676,0.3712928,0.024909236,-968.62866
