outer,inner,epoch,rmse_typ,omega_1,omega_2,rho,sigma_1,sigma_2,LL
3,4,850,0.122604586,0.2885019,0.15636936,0.7819301,0.03002497,0.09495825,-210.38689
3,4,875,0.11789817,0.28930458,0.15399992,0.78476036,0.029853282,0.09664976,-209.11789
3,4,900,0.12145023,0.27986625,0.15107809,0.7918987,0.030221729,0.10146852,-210.21815
3,4,925,0.12058125,0.2948882,0.15444794,0.77155113,0.029621964,0.09527357,-210.1488
3,4,950,0.119950294,0.28809205,0.15715602,0.74707603,0.029299142,0.09203885,-200.90387
3,4,975,0.119723886,0.29128274,0.15850279,0.77581465,0.030410122,0.09540719,-210.46707
3,4,1000,0.12115356,0.28679335,0.16120318,0.760244,0.029976614,0.09398448,-210.05554
3,5,0,0.35484758,0.12062708,0.150433,0.10851913,0.11184791,0.09180952,1735.8944
3,5,25,0.18689112,0.323208,0.29237425,-0.31170455,0.19754352,0.23230253,3.468509
3,5,50,0.16870302,0.2711973,0.24197106,-0.1663136,0.13893966,0.13708495,-83.02594
3,5,75,0.17733197,0.28249028,0.20994622,0.177303,0.08798883,0.08934226,-130.9382
3,5,100,0.1757447,0.32022712,0.2126992,0.7240956,0.05726159,0.07532216,-170.97696
3,5,125,0.16249563,0.35893315,0.23199706,0.8439021,0.040072773,0.0757506,-188.41046
3,5,150,0.16490503,0.34771138,0.21854477,0.8628231,0.032427024,0.08476481,-204.11557
3,5,175,0.16207258,0.33466038,0.19604132,0.815569,0.02962428,0.09335793,-204.2694
3,5,200,0.16257605,0.31548104,0.16977552,0.8023601,0.029501019,0.09617962,-202.77214
3,5,225,0.16578223,0.30383456,0.1684901,0.78991055,0.029135434,0.09114384,-212.70699
3,5,250,0.17433801,0.29043302,0.15619622,0.77723837,0.029073255,0.09490026,-215.4168
3,5,275,0.17444788,0.28787985,0.14757487,0.7783717,0.02959338,0.104024686,-196.66031
3,5,300,0.17321436,0.28325185,0.11827702,0.7446031,0.029315233,0.10220173,-214.20024
3,5,325,0.17426649,0.2832082,0.12320257,0.72174954,0.02808505,0.09225204,-218.77417
3,5,350,0.17624567,0.2891515,0.1406095,0.7972313,0.027645893,0.0960017,-213.50517
3,5,375,0.17646065,0.28580952,0.14204544,0.7169367,0.027911635,0.09282388,-221.7177
3,5,400,0.1731802,0.29176208,0.13047524,0.70557106,0.028004723,0.08962557,-220.34721
3,5,425,0.1738089,0.28243887,0.12414453,0.7790679,0.02748203,0.092538215,-219.46848
3,5,450,0.17335759,0.28576812,0.120205715,0.7183286,0.027441554,0.09440207,-219.47635
3,5,475,0.17281936,0.27419183,0.13234872,0.6823128,0.028038917,0.096957505,-206.88474
3,5,500,0.17344686,0.28208876,0.14241852,0.71711224,0.027718714,0.088312685,-218.5682
3,5,525,0.17422342,0.2871134,0.13585596,0.69206154,0.02755637,0.08666003,-220.21423
3,5,550,0.17314631,0.2819689,0.1272008,0.6966077,0.02716107,0.08909126,-216.50113
3,5,575,0.17550205,0.27817312,0.14076453,0.71439064,0.027576083,0.087098934,-218.2715
3,5,600,0.17928366,0.28020942,0.13781734,0.67480135,0.027742947,0.09081688,-215.72266
3,5,625,0.17546003,0.28841293,0.1327553,0.7153884,0.027954528,0.091089755,-217.77382
3,5,650,0.175918,0.27752855,0.13331434,0.77807903,0.027460575,0.08938281,-219.6864
3,5,675,0.17435972,0.29087982,0.13607343,0.806299,0.027856916,0.09148223,-221.46837
3,5,700,0.17754434,0.28321314,0.117392905,0.7127273,0.02773599,0.09253257,-215.48816
3,5,725,0.17679164,0.28910953,0.13618954,0.7194518,0.027678479,0.08784297,-223.03868
3,5,750,0.17894144,0.28843695,0.14625533,0.7214916,0.027824454,0.08694507,-220.413
3,5,775,0.17793521,0.28294548,0.14068852,0.6836262,0.027580723,0.08713128,-222.01854
3,5,800,0.1821506,0.28392845,0.14095652,0.69291615,0.027552195,0.088361904,-216.95503
3,5,825,0.180404,0.286441,0.14184116,0.7199542,0.027822252,0.08951646,-218.07353
3,5,850,0.17971489,0.28207508,0.13597916,0.73161733,0.027745614,0.08665369,-220.05345
3,5,875,0.18513589,0.28123164,0.1324451,0.71478593,0.027987681,0.08976953,-220.87979
3,5,900,0.18254453,0.28042793,0.12170923,0.6991398,0.028518682,0.090184964,-224.04637
3,5,925,0.18181689,0.29126036,0.1494388,0.688568,0.02744747,0.082006775,-220.30745
3,5,950,0.18129171,0.27260253,0.14306985,0.67459834,0.02810742,0.08302202,-219.36536
3,5,975,0.18454622,0.2777761,0.1468495,0.7914088,0.027717322,0.08471114,-224.22243
3,5,1000,0.1859241,0.2757228,0.13212344,0.74423885,0.027855758,0.08355223,-217.88765
3,6,0,0.32155222,0.091795705,0.13983251,-0.14336105,0.060245436,0.1390908,5248.801
3,6,25,0.28645554,0.31669205,0.45350298,-0.42095816,0.11681968,0.5102591,93.41146
3,6,50,0.21205197,0.3068856,0.39058742,-0.5039244,0.1182373,0.57813704,-25.60471
3,6,75,0.15904732,0.26667672,0.32942122,-0.32963583,0.1034203,0.45427558,-70.118935
3,6,100,0.14558591,0.25910258,0.28550196,-0.22084406,0.086914256,0.31838757,-102.35397
3,6,125,0.14069161,0.25299084,0.22962333,-0.038360972,0.07186572,0.21813847,-134.35365
3,6,150,0.13802522,0.25218382,0.19639881,0.25195897,0.059322964,0.1608963,-158.0021
3,6,175,0.1356562,0.26162496,0.17889412,0.5548605,0.049370784,0.12972216,-179.93994
3,6,200,0.13194259,0.27571246,0.18237653,0.67150676,0.04179183,0.11034647,-194.48552
3,6,225,0.13196938,0.2833173,0.17367162,0.7383443,0.03692705,0.10349996,-203.20592
3,6,250,0.12668224,0.2862109,0.1658558,0.74490905,0.033685077,0.10160099,-198.4045
3,6,275,0.12447884,0.28442147,0.15559167,0.7384292,0.032234047,0.107141465,-207.68994
3,6,300,0.124984875,0.27614316,0.15563217,0.7661544,0.03071698,0.105199724,-192.23653
3,6,325,0.12318962,0.2756285,0.15384713,0.78213274,0.030027632,0.10890402,-205.56671
3,6,350,0.12516671,0.2805369,0.16042355,0.77162087,0.02931234,0.107565805,-196.6823
3,6,375,0.12687977,0.2857315,0.15628657,0.76189095,0.028628394,0.10237489,-205.6617
3,6,400,0.12508902,0.2812808,0.14958282,0.7459797,0.028223086,0.10209829,-210.09624
3,6,425,0.12828493,0.28269598,0.15166347,0.7439388,0.028395634,0.10527988,-199.5977
3,6,450,0.123606965,0.2755305,0.14988384,0.76109576,0.028679943,0.10719105,-201.2477
3,6,475,0.12533003,0.2836109,0.14948109,0.7704479,0.028805967,0.109246604,-211.3103
3,6,500,0.1254918,0.27690613,0.16117822,0.76186585,0.028288562,0.1034489,-210.31804
3,6,525,0.12713422,0.2820831,0.15787733,0.73958105,0.028133614,0.103996,-208.38773
3,6,550,0.12578365,0.28862482,0.15542412,0.7453266,0.027976554,0.10551902,-210.29536
3,6,575,0.12530988,0.29433265,0.14962953,0.6832953,0.027474029,0.100987814,-212.6949
3,6,600,0.1269174,0.2838922,0.14378227,0.7154061,0.02747368,0.106010735,-204.42004
3,6,625,0.12445184,0.28261593,0.12051655,0.76240647,0.02755347,0.10916826,-210.2451
3,6,650,0.12424522,0.27796894,0.1263528,0.7090907,0.027249353,0.10771738,-212.28659
3,6,675,0.12341637,0.2834547,0.1365671,0.70741457,0.027247263,0.105850965,-209.88316
3,6,700,0.12880778,0.27763784,0.1391463,0.668023,0.02741163,0.10830119,-212.16896
3,6,725,0.123947345,0.27567086,0.14470413,0.7026204,0.027361058,0.10349888,-212.99214
3,6,750,0.12771122,0.28213927,0.14588295,0.7401335,0.027011398,0.09986466,-214.0317
3,6,775,0.12342863,0.28764582,0.1495391,0.71882063,0.027766136,0.10607056,-213.53142
3,6,800,0.12512015,0.28183267,0.14923827,0.69160897,0.027642416,0.1029029,-209.94788
3,6,825,0.12529092,0.28486666,0.14863689,0.74699605,0.027371034,0.10065683,-208.59262
3,6,850,0.124948315,0.2843377,0.1541763,0.73856264,0.026980765,0.09969948,-212.60437
3,6,875,0.12384106,0.2833738,0.15234432,0.70228994,0.027119186,0.09862706,-213.55133
3,6,900,0.12932712,0.28299624,0.150861,0.71507823,0.027930995,0.10249067,-209.50835
3,6,925,0.12592728,0.28250375,0.15557249,0.731269,0.027542802,0.09768863,-214.96103
3,6,950,0.12420377,0.28417245,0.15500511,0.67254406,0.027438423,0.10072582,-197.24234
3,6,975,0.12545785,0.28482765,0.14801449,0.72101325,0.02796276,0.103389345,-211.62354
3,6,1000,0.12308192,0.28379753,0.15454845,0.753428,0.027481798,0.10190603,-205.30576
3,7,0,0.48028407,0.1284153,0.10687251,-0.07238637,0.12785025,0.12456804,1670.1986
3,7,25,0.14258203,0.33462423,0.2628305,-0.18808885,0.20953292,0.25502524,10.005128
3,7,50,0.15419991,0.26694667,0.20869653,-0.13771042,0.1407895,0.115655564,-83.285324
3,7,75,0.1515682,0.28725123,0.21120785,0.091306046,0.08875697,0.08010183,-131.95285
3,7,100,0.14407802,0.31699744,0.2302875,0.59787184,0.057824757,0.07698128,-162.32664
3,7,125,0.12377744,0.35243022,0.27897784,0.80193585,0.04098342,0.07495282,-184.56013
3,7,150,0.12951186,0.3692513,0.3037516,0.8475562,0.034474067,0.07876007,-179.3006
3,7,175,0.13090748,0.3711373,0.2986294,0.8408208,0.03231611,0.07780038,-191.3204
3,7,200,0.13591866,0.36559787,0.28227708,0.8477286,0.031463265,0.08506014,-188.3688
3,7,225,0.12566927,0.36302823,0.26117766,0.8413247,0.03161747,0.086167775,-187.70525
3,7,250,0.12033757,0.35717145,0.24705683,0.84051806,0.031338386,0.08201787,-197.13974
3,7,275,0.122328565,0.34109992,0.23208034,0.8286387,0.031155251,0.083343424,-195.69168
3,7,300,0.107295744,0.32410222,0.20716779,0.8166327,0.03151548,0.08968736,-199.32886
3,7,325,0.10122008,0.31242475,0.19393866,0.78154176,0.03188597,0.09811289,-200.56322
3,7,350,0.100966975,0.2952087,0.19183332,0.7434751,0.03194832,0.09245692,-181.29662
3,7,375,0.10276555,0.29456717,0.1900774,0.73938334,0.03140181,0.08582627,-190.47179
3,7,400,0.10349426,0.29118955,0.179141,0.7407414,0.031680647,0.102239616,-199.417
3,7,425,0.111425616,0.27997807,0.17323844,0.6912464,0.031186104,0.09709717,-203.45139
3,7,450,0.110996254,0.29168123,0.18421504,0.7057559,0.031234287,0.092135064,-205.5331
3,7,475,0.102939114,0.29182708,0.18284807,0.7791505,0.032283794,0.09954518,-204.4693
3,7,500,0.1075301,0.27974874,0.18855534,0.7658263,0.03094793,0.09007603,-205.9032
3,7,525,0.10560675,0.28217244,0.1970306,0.7220714,0.030456493,0.08279028,-203.0713
3,7,550,0.10774702,0.29344055,0.19917601,0.7363599,0.030961566,0.07965269,-205.71489
3,7,575,0.10584127,0.28253162,0.20279595,0.7215934,0.030515347,0.07761155,-207.0221
3,7,600,0.10750577,0.2815603,0.20364498,0.6706661,0.031483714,0.08379343,-197.54352
3,7,625,0.10470896,0.28807354,0.19931023,0.7257446,0.031532228,0.08429726,-206.93695
3,7,650,0.11304134,0.30139434,0.19555332,0.74407244,0.03145391,0.09026611,-186.93152
3,7,675,0.10723849,0.28322786,0.18639284,0.75697553,0.03173019,0.09423566,-205.0484
3,7,700,0.10756414,0.2820313,0.17129616,0.72964,0.03093325,0.09233356,-207.16917
3,7,725,0.10585119,0.29994246,0.18827978,0.73703635,0.03023422,0.08199975,-203.76286
3,7,750,0.10650512,0.288298,0.20240685,0.70200336,0.030744031,0.07927482,-206.68022
3,7,775,0.10868929,0.29549456,0.19827577,0.71809727,0.030997163,0.080446616,-198.02438
3,7,800,0.10555856,0.29885894,0.19654906,0.72158957,0.03057339,0.08235354,-201.67776
3,7,825,0.113714956,0.28054455,0.19580466,0.69836116,0.03186334,0.08598216,-201.22173
3,7,850,0.108957335,0.29548985,0.1915182,0.6911783,0.031632718,0.08526235,-204.05095
3,7,875,0.11170225,0.27525887,0.19506489,0.70858,0.03134439,0.08871203,-202.8989
3,7,900,0.1085037,0.28247896,0.19777136,0.6989954,0.030735591,0.08541581,-199.53229
3,7,925,0.110762134,0.28659022,0.19155285,0.7398149,0.031358488,0.088975444,-207.50496
3,7,950,0.1112001,0.27592537,0.18557627,0.6645249,0.030740794,0.08648216,-205.50107
3,7,975,0.110504486,0.28588977,0.20286661,0.7087673,0.030760678,0.077715896,-207.74127
3,7,1000,0.1109049,0.27609178,0.1999434,0.7712533,0.032100372,0.09024629,-206.88948
3,8,0,0.42068166,0.1425369,0.1730283,0.015333262,0.10933306,0.120931454,2031.7642
3,8,25,0.19564275,0.3988758,0.3324279,-0.7095665,0.18914673,0.30240217,-12.393101
3,8,50,0.15690376,0.31358755,0.26605883,-0.36299247,0.14698298,0.18173134,-67.67714
3,8,75,0.15334989,0.31144416,0.22110978,0.002507987,0.10184865,0.10492842,-117.55778
3,8,100,0.1659998,0.32070422,0.21246684,0.72348034,0.06891829,0.07647872,-158.20569
3,8,125,0.17156668,0.35352927,0.2622007,0.8716046,0.04943693,0.06916172,-178.97209
3,8,150,0.16453545,0.3612243,0.29505774,0.85593975,0.03909183,0.071033746,-181.32622
3,8,175,0.15808284,0.36303288,0.2753244,0.87988997,0.034469694,0.082488455,-189.2805
3,8,200,0.15982252,0.36431992,0.283938,0.8580281,0.032065853,0.087446995,-188.20947
3,8,225,0.16213408,0.3695727,0.2670854,0.8625932,0.03159252,0.09047565,-184.92116
3,8,250,0.1609302,0.37029934,0.27752224,0.82902306,0.031165766,0.083510116,-188.73422
3,8,275,0.16392015,0.3655581,0.2785997,0.8629257,0.031127518,0.08359389,-191.4838
3,8,300,0.15771225,0.3649676,0.26551774,0.8093313,0.031122433,0.08413432,-192.2325
3,8,325,0.15186341,0.36700955,0.22465017,0.8117637,0.032003857,0.08985562,-192.20015
3,8,350,0.1597494,0.34369957,0.2209217,0.84539735,0.031434387,0.08393364,-195.52165
3,8,375,0.15887849,0.3370343,0.23093042,0.75001657,0.030949546,0.08230161,-195.71822
3,8,400,0.15703164,0.34054828,0.20585321,0.81190926,0.03064831,0.08311538,-198.58504
3,8,425,0.15305068,0.31908643,0.20076294,0.73137105,0.0306549,0.087912954,-200.72523
3,8,450,0.14573494,0.30764985,0.18636246,0.7644092,0.031246072,0.090206094,-188.01495
3,8,475,0.14318547,0.28593007,0.16529979,0.7459182,0.031448595,0.096701056,-200.15376
3,8,500,0.14438005,0.28111312,0.1625438,0.6619035,0.030942958,0.09608227,-204.7441
3,8,525,0.14216341,0.2764264,0.1623622,0.7301243,0.031266753,0.1024274,-204.90556
3,8,550,0.14080681,0.26710147,0.15618634,0.7140143,0.03085974,0.09794213,-203.18085
3,8,575,0.14382683,0.27877364,0.16258727,0.70457566,0.030636633,0.091915436,-205.91724
3,8,600,0.14242744,0.2824325,0.1680328,0.6965834,0.031819806,0.098171465,-201.68509
3,8,625,0.1407613,0.27496073,0.15460902,0.6590588,0.031078868,0.10012818,-207.34879
3,8,650,0.14228842,0.26582083,0.1633237,0.7376379,0.030525522,0.09349039,-208.09985
3,8,675,0.14222872,0.27405968,0.16186519,0.72975737,0.03103218,0.091307715,-206.93776
3,8,700,0.13831665,0.2650947,0.1455428,0.7229506,0.03160153,0.10145786,-201.29971
3,8,725,0.15032019,0.29636577,0.15835017,0.69479287,0.031844053,0.105580054,-195.49995
3,8,750,0.13752538,0.27436572,0.15386021,0.6867578,0.031005831,0.09349289,-210.54146
3,8,775,0.13567647,0.29618308,0.17309508,0.67202246,0.029265106,0.08439073,-209.44336
3,8,800,0.14056619,0.2850386,0.17606583,0.6973314,0.030218028,0.091939904,-211.78024
3,8,825,0.13681233,0.29261503,0.18234356,0.6708699,0.029675199,0.08125629,-209.6556
3,8,850,0.13491535,0.27973622,0.1735665,0.70529115,0.029507155,0.08439434,-206.50528
3,8,875,0.13899422,0.29974055,0.17325248,0.660164,0.03033345,0.08844374,-208.21866
3,8,900,0.13412823,0.27989393,0.17607123,0.7801383,0.02989852,0.08666473,-209.4436
3,8,925,0.13802738,0.27660254,0.15716906,0.6664716,0.029703088,0.0925117,-207.82489
3,8,950,0.13852268,0.2763812,0.15323961,0.67164344,0.029374735,0.09313639,-200.698
3,8,975,0.14678441,0.27297986,0.1542049,0.7233554,0.030915104,0.096017726,-208.6051
3,8,1000,0.13760479,0.2890731,0.1620641,0.7344496,0.03000704,0.09097025,-198.14629
3,9,0,0.37285712,0.057861436,0.115195446,0.07051316,0.08103129,0.10683587,5193.252
3,9,25,0.21224944,0.18783589,0.3412429,-0.04761984,0.15850382,0.41740695,27.705053
3,9,50,0.15339668,0.19856073,0.26652503,-0.11915836,0.15283832,0.3890634,-25.841757
3,9,75,0.12918004,0.17876582,0.24472281,-0.060872074,0.1289026,0.23711261,-77.82706
3,9,100,0.13829912,0.17356078,0.22547314,0.05013872,0.10523106,0.14275084,-107.96031
3,9,125,0.1409409,0.1840301,0.20499606,0.2906922,0.0870549,0.11121134,-129.75565
3,9,150,0.14174391,0.2088014,0.18826684,0.52829045,0.072109655,0.096834265,-148.8013
3,9,175,0.13858375,0.24807265,0.17734726,0.7169243,0.05946046,0.086989224,-167.80281
3,9,200,0.13124628,0.281,0.17915605,0.8205681,0.04925867,0.08050403,-183.4895
3,9,225,0.12720726,0.2960578,0.16211104,0.831071,0.04252453,0.0854655,-197.64935
3,9,250,0.13317649,0.29439357,0.1554128,0.84135336,0.037072487,0.08362032,-203.79384
3,9,275,0.13438103,0.29094112,0.152543,0.85943556,0.03433839,0.0946526,-208.92317
3,9,300,0.13558011,0.2887486,0.14529304,0.8440493,0.031927075,0.08985616,-209.10526
3,9,325,0.14514026,0.2863572,0.14024663,0.8527064,0.0312686,0.10002561,-209.07611
3,9,350,0.13857193,0.28396875,0.14759627,0.8148061,0.030906897,0.101571694,-212.48041
3,9,375,0.14526248,0.28590983,0.13571472,0.8204792,0.029955097,0.09143273,-212.65628
3,9,400,0.13814116,0.28778106,0.13370635,0.85433114,0.029686425,0.09676199,-215.89882
3,9,425,0.14786892,0.28529066,0.13683318,0.83274937,0.029283166,0.09220725,-216.62746
3,9,450,0.14728235,0.28352112,0.15489505,0.8606824,0.02919402,0.09214474,-204.21362
3,9,475,0.13979788,0.2850949,0.15059555,0.8392633,0.02921926,0.090541095,-217.18571
3,9,500,0.15100789,0.28402036,0.15512332,0.8431757,0.029502178,0.09541965,-215.40472
3,9,525,0.13758305,0.28628728,0.14148669,0.8326092,0.029831992,0.099334404,-197.1919
3,9,550,0.13972123,0.29103586,0.12240708,0.80828965,0.02993647,0.10284729,-208.95433
3,9,575,0.13623115,0.27959293,0.13349743,0.8395784,0.030161237,0.1038877,-213.14111
3,9,600,0.14835976,0.27760667,0.13954265,0.84786785,0.029927446,0.09851602,-212.51631
3,9,625,0.14009845,0.28876987,0.13945152,0.8306462,0.029464098,0.09254952,-215.8496
3,9,650,0.14154379,0.28629166,0.14376669,0.7996998,0.029133003,0.093530126,-215.10722
3,9,675,0.14152287,0.28391823,0.14710328,0.832834,0.029030062,0.088926256,-215.54675
3,9,700,0.14196782,0.28996536,0.14497177,0.77933794,0.02901223,0.09036914,-215.0693
3,9,725,0.14495926,0.28485113,0.14665967,0.76732475,0.029002618,0.089178935,-214.05562
3,9,750,0.13955288,0.28455576,0.1489911,0.80773664,0.029144928,0.089402765,-216.38387
3,9,775,0.14453745,0.28600764,0.13921942,0.85449106,0.029491298,0.091313265,-215.17128
3,9,800,0.14301081,0.27920535,0.13891518,0.80439126,0.029152917,0.09313856,-207.34386
3,9,825,0.13718623,0.27973038,0.1326724,0.8098278,0.029656451,0.09987167,-214.54756
3,9,850,0.14292653,0.28194442,0.13821858,0.82805866,0.029252835,0.087689884,-218.39308
3,9,875,0.14506838,0.28948462,0.1411792,0.8147768,0.02942995,0.094692506,-207.40977
3,9,900,0.13627264,0.28322974,0.1418604,0.82071316,0.030347329,0.10493132,-212.08817
3,9,925,0.14432068,0.28757292,0.12832451,0.7703273,0.03002983,0.09840874,-215.02155
3,9,950,0.14557493,0.28583708,0.14036296,0.7857884,0.029439906,0.09022897,-216.85814
3,9,975,0.14596091,0.2856332,0.14555341,0.8104489,0.029130686,0.08959385,-213.85832
3,9,1000,0.14133878,0.28298312,0.13780476,0.81404406,0.029382607,0.0982605,-209.59665
3,10,0,0.5131598,0.17087533,0.07075979,-0.038415503,0.10284761,0.09717106,3347.446
3,10,25,0.14167044,0.48954734,0.20934062,-0.12310255,0.19292596,0.28071642,17.627344
3,10,50,0.1583157,0.42556173,0.20240481,-0.04639201,0.16523279,0.17781089,-48.811462
3,10,75,0.1830284,0.3481008,0.17691717,0.06678554,0.12469843,0.09340787,-100.651726
3,10,100,0.21761072,0.30245423,0.17603844,0.39622968,0.09196807,0.06647325,-133.99162
3,10,125,0.20301539,0.31428114,0.18890132,0.6492599,0.069005415,0.059499104,-159.557
3,10,150,0.21102867,0.32755437,0.21429351,0.8101717,0.053275146,0.05999713,-177.46509
3,10,175,0.1929974,0.3423642,0.23663701,0.86340666,0.04328558,0.06847779,-183.05074
3,10,200,0.20053446,0.36516854,0.24325064,0.85987693,0.037177704,0.07511174,-191.67332
3,10,225,0.18688183,0.37472773,0.24306817,0.859681,0.034880076,0.09138453,-178.92935
3,10,250,0.1934083,0.35233468,0.23467012,0.8510009,0.033055324,0.08589946,-196.14635
3,10,275,0.18010496,0.34817708,0.22922377,0.8533175,0.0315961,0.088044725,-191.58234
3,10,300,0.1603143,0.34140754,0.22043115,0.8538353,0.03116311,0.09112991,-196.42133
3,10,325,0.16135167,0.34081587,0.20772502,0.85489225,0.030553851,0.08958665,-202.00551
3,10,350,0.13757665,0.3319543,0.1939524,0.81368744,0.030222654,0.08527778,-203.92296
3,10,375,0.1390382,0.3020728,0.18551636,0.79561394,0.030214673,0.09168096,-209.14291
3,10,400,0.12173568,0.29286775,0.17424282,0.7538006,0.030361205,0.09627425,-201.46443
3,10,425,0.12466582,0.29523176,0.16145234,0.7227112,0.030470598,0.0941889,-194.72
3,10,450,0.12657708,0.28723505,0.15911312,0.7760778,0.031046625,0.10166485,-185.29364
3,10,475,0.13063951,0.2778253,0.15352327,0.7972903,0.030456608,0.095495395,-210.08365
3,10,500,0.12134317,0.27163568,0.1557694,0.75089055,0.029938668,0.093639985,-204.00877
3,10,525,0.11467444,0.27101523,0.15636814,0.79006946,0.0304928,0.09820874,-203.63905
3,10,550,0.134684,0.27437696,0.1562889,0.7997155,0.031047089,0.096342884,-209.32086
3,10,575,0.122222975,0.28196323,0.1512848,0.75000805,0.030117976,0.09339842,-208.61685
3,10,600,0.11562433,0.2841004,0.15210651,0.7956841,0.029879661,0.0939084,-208.17107
3,10,625,0.122435935,0.2827073,0.1538738,0.7950937,0.030014906,0.09160558,-204.7244
3,10,650,0.130407,0.2883603,0.1560201,0.7589432,0.029971523,0.08983862,-210.14369
3,10,675,0.114582375,0.2887779,0.15736504,0.75878215,0.030378321,0.097605705,-206.33205
3,10,700,0.1294652,0.27742738,0.15059872,0.7722619,0.030299218,0.1002316,-207.96788
3,10,725,0.13461637,0.26457834,0.15409659,0.78624433,0.029784204,0.0907619,-207.08975
3,10,750,0.13829431,0.28166446,0.15124811,0.75419664,0.030634668,0.094244555,-209.9168
