fold,replicate,epoch,rmse_typ,omega_1,omega_2,rho,sigma,LL
8,1,925,0.060260724,0.21329024,0.12436489,0.24491006,0.025300315,-954.0861
8,1,950,0.059891246,0.19609717,0.12217068,0.37915215,0.025095144,-957.6366
8,1,975,0.060019713,0.1956347,0.123230286,0.36406216,0.025158385,-958.024
8,1,1000,0.059898835,0.19760808,0.12148639,0.36387414,0.025106654,-958.5472
8,1,1025,0.05990667,0.19649538,0.12183197,0.3687756,0.025141645,-957.4964
8,1,1050,0.059977412,0.19551694,0.12232164,0.35942972,0.025136067,-957.9199
8,1,1075,0.059850536,0.19673042,0.123080626,0.3663398,0.025142692,-957.65015
8,1,1100,0.05980956,0.19698714,0.12258806,0.36686403,0.025137344,-958.1578
8,1,1125,0.05984834,0.19734478,0.12211255,0.37647912,0.025160361,-957.6212
8,1,1150,0.060019303,0.19687797,0.12245138,0.3691851,0.025157107,-957.8349
8,1,1175,0.059889976,0.19437012,0.12211498,0.38106254,0.025091425,-957.30066
8,1,1200,0.0599206,0.1971001,0.1220541,0.35707015,0.025145134,-958.6126
8,1,1225,0.05984005,0.19440545,0.12208955,0.38117534,0.025104562,-958.1722
8,1,1250,0.059846338,0.20704772,0.12269119,0.36118126,0.025122115,-957.33936
8,1,1275,0.059816938,0.19968471,0.12308347,0.37333465,0.025122697,-956.6915
8,1,1300,0.060102254,0.19612657,0.12062095,0.38096792,0.02513409,-957.50024
8,1,1325,0.05981475,0.1963132,0.120984584,0.3656071,0.025143621,-958.6815
8,1,1350,0.059990525,0.19867215,0.12277849,0.3803163,0.025131183,-957.98505
8,1,1375,0.06002998,0.19700427,0.124195494,0.4012838,0.025128277,-957.1018
8,1,1400,0.05967451,0.19700839,0.1231972,0.3524422,0.025186516,-958.23016
8,1,1425,0.06004954,0.19367939,0.1248751,0.35430184,0.025074102,-959.55756
8,1,1450,0.05965942,0.19673228,0.12348993,0.36550725,0.025091657,-959.7464
8,1,1475,0.05975221,0.19648384,0.123707056,0.36122975,0.025155596,-959.7633
8,1,1500,0.059660744,0.19645591,0.12710926,0.38771197,0.02506364,-959.2608
8,1,1525,0.060504373,0.19568792,0.12113223,0.39132372,0.025087938,-958.99994
8,1,1550,0.059406996,0.2040503,0.12414664,0.33743715,0.025360055,-954.592
8,1,1575,0.066675834,0.19646043,0.13660516,0.3823994,0.025138158,-934.8487
8,1,1600,0.06331454,0.20375767,0.13859184,0.4625738,0.025040504,-943.04315
8,1,1625,0.060059823,0.20181422,0.1337051,0.43136984,0.024365496,-957.3984
8,1,1650,0.05995158,0.1949972,0.12216804,0.3797982,0.025273232,-956.45905
8,1,1675,0.05979483,0.19714767,0.12352797,0.37005082,0.025219297,-957.4029
8,1,1700,0.05981096,0.19609393,0.12335074,0.37342086,0.025181286,-957.4896
8,1,1725,0.05981245,0.1963082,0.12332513,0.37276137,0.025141995,-957.1769
8,1,1750,0.0598317,0.19656022,0.123503,0.37349418,0.025068173,-957.1604
8,1,1775,0.059871063,0.196618,0.12195428,0.3734631,0.025125371,-958.03284
8,1,1800,0.059886947,0.19704059,0.12267664,0.3684252,0.025121301,-957.0755
8,1,1825,0.05995987,0.19627284,0.12301327,0.36867425,0.025068872,-957.34265
8,1,1850,0.0598332,0.19693358,0.12252531,0.37413472,0.025062941,-956.69714
8,1,1875,0.059822902,0.19693525,0.12223936,0.37070057,0.025032366,-957.739
8,1,1900,0.059870355,0.19715247,0.12225561,0.36866677,0.025075847,-957.7012
8,1,1925,0.05972717,0.19664259,0.12303656,0.37199268,0.025149783,-957.90753
8,1,1950,0.059739094,0.1979217,0.121929266,0.36901295,0.0251313,-957.243
8,1,1975,0.059749678,0.1980409,0.12211308,0.3644235,0.025034808,-958.2291
8,1,2000,0.059800066,0.19611138,0.121418186,0.36888003,0.025097238,-958.86346
9,1,0,0.32831964,0.12580697,0.057753984,-0.032386687,0.09002842,2471.345
9,1,25,0.123736076,0.30240604,0.23251362,-0.24426387,0.20987673,-483.97852
9,1,50,0.11106774,0.18645507,0.06726835,-0.43817836,0.16068386,-592.4065
9,1,75,0.109511435,0.114753395,0.03372461,-0.27990854,0.09839999,-702.71234
9,1,100,0.10517202,0.15374175,0.07396201,0.8497344,0.075904414,-741.08496
9,1,125,0.06255702,0.17748193,0.10009593,0.98396224,0.055471625,-884.3563
9,1,150,0.063856006,0.21863933,0.08778336,0.98665035,0.03825519,-913.26935
9,1,175,0.2060958,0.4440667,0.2056037,0.98241436,0.11001408,-114.55382
9,1,200,0.23961304,0.93300647,0.4805119,0.9911611,0.39966404,-265.30713
9,1,225,0.2279985,0.9786744,0.47970617,0.9915506,0.29999423,-328.14584
9,1,250,0.20073958,0.9776059,0.4385382,0.9914536,0.21461867,-399.1092
9,1,275,0.16477175,0.9628317,0.34295082,0.99100006,0.17273627,-461.00223
9,1,300,0.15198588,0.9484665,0.20456108,0.9903251,0.14979918,-507.82428
9,1,325,0.13028733,0.9555764,0.13162547,0.9894098,0.13052577,-575.4502
9,1,350,0.084991336,0.9420864,0.092255846,0.98764807,0.09036773,-721.4522
9,1,375,0.072408505,0.64415854,0.07825069,0.9882182,0.054454766,-828.45447
9,1,400,0.06704491,0.37192568,0.079182856,0.9782671,0.041894037,-880.0957
9,1,425,0.06552213,0.24908873,0.09373746,0.22824296,0.0382841,-909.7104
9,1,450,0.06522395,0.2337573,0.11084648,0.424978,0.03244918,-924.26447
9,1,475,0.06520125,0.251765,0.11487105,0.35144216,0.028769251,-928.43616
9,1,500,0.065107584,0.2653425,0.116695575,0.36124724,0.027261648,-929.8703
9,1,525,0.07787339,0.5034967,0.17766988,-0.78920203,0.035069663,-735.99945
9,1,550,0.09027142,1.1043499,0.465227,-0.8441353,0.056880113,-718.9067
9,1,575,0.07820836,0.86908567,0.21783967,-0.90873575,0.047751777,-782.6068
9,1,600,0.06537798,0.53173786,0.13621783,-0.3608406,0.037804063,-871.05634
9,1,625,0.065043196,0.31983006,0.111216135,0.4010978,0.031146584,-901.63055
9,1,650,0.0650816,0.26602432,0.11957137,0.37532118,0.028154012,-928.443
9,1,675,0.06466631,0.26197332,0.13353561,0.37148222,0.026337951,-923.9403
9,1,700,0.06492451,0.27510405,0.11450508,0.38151813,0.026342595,-929.63354
9,1,725,0.06486706,0.2623664,0.11972347,0.3101073,0.026382653,-931.031
9,1,750,0.064799346,0.26213697,0.11803933,0.31358457,0.026365122,-931.7381
9,1,775,0.27111673,0.8717164,0.16015778,-0.8363936,0.16190341,-294.0439
9,1,800,0.16946591,1.5593467,0.26946765,-0.9793993,0.60273707,-152.66908
9,1,825,0.12377548,1.4126843,0.28021303,-0.9825723,0.3345906,-352.45572
9,1,850,0.12567694,1.2514794,0.25578743,-0.9831132,0.14818308,-564.2485
9,1,875,0.11919868,1.0095922,0.22494484,-0.9812728,0.09379694,-627.382
9,1,900,0.11644663,0.6931615,0.18485932,-0.9746041,0.08999443,-661.88043
9,1,925,0.11293049,0.47163644,0.17319514,-0.9663487,0.08902496,-667.2352
9,1,950,0.10624665,0.33726618,0.20276909,-0.9564967,0.08318778,-708.6645
9,1,975,0.09859382,0.27259707,0.24075161,-0.9456501,0.074697405,-717.38464
9,1,1000,0.09183904,0.2640738,0.21524318,-0.9314772,0.06886488,-736.0746
9,1,1025,0.08530353,0.2779609,0.1569113,-0.8946924,0.0653897,-769.3594
9,1,1050,0.07966228,0.2542549,0.14515221,-0.74362504,0.057077065,-817.7032
9,1,1075,0.07402247,0.24692543,0.13370958,0.02161334,0.04566081,-861.60315
9,1,1100,0.07306939,0.262527,0.13645083,0.45187584,0.038039807,-858.9498
9,1,1125,0.07315103,0.28806156,0.14445324,0.29175135,0.035928067,-876.8056
9,1,1150,0.07194924,0.3109249,0.13806273,0.3256832,0.034350254,-869.2751
9,1,1175,0.07194557,0.32009947,0.13707362,0.3278381,0.033459138,-882.8396
9,1,1200,0.07110135,0.32782695,0.1380945,0.31216666,0.033543065,-886.7334
9,1,1225,0.09466326,0.34114018,0.13687299,0.2748883,0.033694066,-812.12335
10,1,0,0.32267386,0.10761537,0.11780677,-0.06066235,0.11393743,1339.3572
10,1,25,0.11057153,0.2328959,0.18818793,-0.42257908,0.21404552,-502.77325
10,1,50,0.10056971,0.12100296,0.06321694,-0.29913062,0.12426909,-646.78094
10,1,75,0.09658701,0.10813056,0.15861887,0.86615294,0.07711262,-756.0299
10,1,100,0.06598767,0.10875797,0.09827919,0.9720032,0.052026007,-878.416
10,1,125,0.06189746,0.16952421,0.10694096,0.91828644,0.043952502,-847.0999
10,1,150,0.06207048,0.19343607,0.12531343,0.5006781,0.041999888,-893.46796
10,1,175,0.07242032,0.19109356,0.16338697,0.50421035,0.04014103,-873.95825
10,1,200,0.06643558,0.19133824,0.12235529,0.38704786,0.041262344,-855.0819
10,1,225,0.06411679,0.16718122,0.16463883,0.34819895,0.037675954,-871.8907
10,1,250,0.066058375,0.16963689,0.14862621,0.27455738,0.036399465,-935.0296
10,1,275,0.071467206,0.16513114,0.1635945,0.33826974,0.0382841,-880.5059
10,1,300,0.7827493,0.5738712,0.70057464,0.41219577,0.06612127,8063.285
10,1,325,0.59301996,2.1633806,1.5296211,0.7615104,1.0019348,75.57586
10,1,350,0.49841112,2.3174539,1.5668019,0.7786726,1.0313402,78.548676
10,1,375,0.4797223,2.3291097,1.5176684,0.7799139,0.8820232,33.440754
10,1,400,0.4622909,2.329982,1.4556955,0.7800064,0.72907823,-18.678148
10,1,425,0.43204746,2.3300471,1.3868222,0.7800133,0.58907634,-80.8868
10,1,450,0.39966336,2.3300517,1.308709,0.78001374,0.4645841,-144.76596
10,1,475,0.258434,2.3297305,1.2156286,0.77998865,0.35974202,-267.53015
10,1,500,0.20113237,2.3296695,1.1494635,0.7799838,0.27635643,-325.91214
10,1,525,0.19686022,2.3296652,1.0542512,0.7799836,0.22056168,-363.11523
10,1,550,0.1904626,2.3296652,0.94487923,0.7799836,0.19078894,-382.68655
10,1,575,0.18343735,2.3295245,0.8309151,0.7799716,0.17800148,-395.9697
10,1,600,0.17509842,2.3293338,0.7181762,0.77995527,0.17295851,-409.9757
10,1,625,0.16746196,2.3293195,0.60842246,0.7799541,0.16967773,-425.00607
10,1,650,0.16495366,2.3293192,0.50731593,0.7799541,0.16661577,-438.37048
10,1,675,0.16349988,2.3293192,0.42252564,0.7799541,0.16399716,-450.25702
10,1,700,0.16279009,2.3293192,0.35479715,0.7799541,0.16173884,-460.0171
10,1,725,0.16225006,2.3293192,0.3022099,0.7799541,0.15981899,-467.5231
10,1,750,0.1619913,2.3293192,0.2618639,0.7799541,0.15829015,-473.25748
10,1,775,0.161757,2.3293192,0.23085794,0.7799541,0.15712413,-477.5151
10,1,800,0.16158082,2.3293192,0.20667268,0.7799541,0.1562777,-480.66867
10,1,825,0.16144392,2.3293192,0.18748322,0.7799541,0.15563737,-483.136
10,1,850,0.16130264,2.3293192,0.17197603,0.7799541,0.15512833,-485.09464
10,1,875,0.16117573,2.3293192,0.15919009,0.7799541,0.15473107,-486.68884
10,1,900,0.16105275,2.3293192,0.14844237,0.7799541,0.1544267,-487.9831
10,1,925,0.1609397,2.3293192,0.13930084,0.7799541,0.15411866,-489.10394
10,1,950,0.16083373,2.3293192,0.13142648,0.7799541,0.1538641,-490.02307
10,1,975,0.1607303,2.3293192,0.1245553,0.7799541,0.15364186,-490.9168
10,1,1000,0.16063797,2.329261,0.11849316,0.77995753,0.1534293,-491.6851
10,1,1025,0.16054037,2.3291137,0.113095246,0.7799662,0.15325792,-492.3663
10,1,1050,0.16045494,2.3291028,0.108276054,0.7799667,0.153212,-492.85437
10,1,1075,0.16037081,2.3291028,0.10389275,0.7799667,0.15310839,-492.23325
10,1,1100,0.16029331,2.3291028,0.09992691,0.7799667,0.15292476,-493.8188
10,1,1125,0.16022058,2.3291028,0.09626883,0.7799667,0.15268555,-494.56876
10,1,1150,0.16015282,2.3291028,0.092915565,0.7799667,0.15252794,-494.6892
10,1,1175,0.16009079,2.3291028,0.089834146,0.7799667,0.15242743,-495.18115
10,1,1200,0.1600546,2.3291028,0.08699206,0.7799667,0.15251341,-495.45374
10,1,1225,0.15999405,2.3291028,0.08437265,0.7799667,0.15241833,-496.03107
10,1,1250,0.160003,2.3291028,0.08191046,0.7799667,0.15231484,-496.08325
10,1,1275,0.1598658,2.3291028,0.079622194,0.7799667,0.15234196,-495.10168
10,1,1300,0.1598203,2.3291028,0.07744111,0.7799667,0.15202786,-496.8749
10,1,1325,0.15977973,2.3291028,0.07536616,0.7799667,0.1518802,-497.247
10,1,1350,0.15973637,2.3291028,0.0734001,0.7799667,0.15192157,-497.47092
10,1,1375,0.15973032,2.3291028,0.07158411,0.7799667,0.15165609,-497.8884
10,1,1400,0.15968843,2.3291028,0.06987064,0.7799667,0.15153624,-498.226
10,1,1425,0.15965763,2.3291028,0.068264365,0.7799667,0.15142477,-498.4514
10,1,1450,0.15963534,2.3291028,0.06674438,0.7799667,0.1513344,-498.70505
10,1,1475,0.15961525,2.3291028,0.06530539,0.7799667,0.15126206,-498.91568
10,1,1500,0.15959592,2.3291028,0.06393478,0.7799667,0.15120067,-499.08786
10,1,1525,0.15957825,2.3291028,0.06262702,0.7799667,0.15114933,-499.30518
10,1,1550,0.15956359,2.3291028,0.06137673,0.7799667,0.15109101,-499.44943
10,1,1575,0.15957826,2.3291028,0.06018314,0.7799667,0.15107697,-499.20032
10,1,1600,0.15952833,2.3291028,0.05903937,0.7799667,0.15104172,-499.7394
10,1,1625,0.15953863,2.3291028,0.057939176,0.7799667,0.15094188,-499.92102
10,1,1650,0.15951763,2.3291028,0.056883268,0.7799667,0.15090497,-499.95096
10,1,1675,0.15952952,2.3291028,0.055868406,0.7799667,0.15086898,-500.09753
10,1,1700,0.15949148,2.3291028,0.05489314,0.7799667,0.15082377,-500.2691
10,1,1725,0.15947056,2.3291028,0.05395453,0.7799667,0.15080234,-500.29953
10,1,1750,0.15946244,2.3291028,0.053048164,0.7799667,0.15076606,-500.4567
10,1,1775,0.15948512,2.3291028,0.052174017,0.7799667,0.15072955,-500.54272
10,1,1800,0.15945569,2.3291028,0.051329795,0.7799667,0.15071243,-500.66037
10,1,1825,0.15945087,2.3291028,0.050513763,0.7799667,0.15067624,-500.74084
10,1,1850,0.24234244,2.3284855,0.04973937,0.77996385,0.15138912,-365.31473
10,1,1875,0.18133114,2.3260307,0.0501212,0.7799525,0.18283139,-468.3424
10,1,1900,0.17774759,2.3258514,0.050224595,0.77995175,0.15757361,-474.06705
10,1,1925,0.17819317,2.3258383,0.049924348,0.77995175,0.16290374,-475.1538
10,1,1950,0.17846976,2.3258383,0.049436025,0.77995175,0.16140668,-475.7589
10,1,1975,0.17835301,2.3258383,0.048933726,0.77995175,0.16135739,-476.25473
10,1,2000,0.17812622,2.3258383,0.048437312,0.77995175,0.16115001,-476.72366
11,1,0,0.27261236,0.077040106,0.18696493,-0.12707427,0.08893182,2163.0256
11,1,25,0.129818,0.16448411,0.27667376,-0.5135239,0.20679308,-484.69705
11,1,50,0.106619254,0.13317537,0.11789747,-0.3168933,0.15500543,-589.5025
11,1,75,0.09798283,0.09935545,0.06817673,0.43451706,0.09306569,-690.5015
11,1,100,0.08068656,0.269046,0.1876864,0.8954705,0.072322816,-730.2086
11,1,125,0.07660558,0.13352288,0.20144267,0.73653674,0.059782565,-793.30066
11,1,150,0.06786064,0.12248766,0.094313875,0.52855015,0.04874811,-861.87744
11,1,175,0.06366555,0.15576959,0.11831335,0.5920735,0.038147103,-923.9286
11,1,200,0.06362612,0.18113765,0.13466713,0.33436325,0.03093845,-913.7281
11,1,225,0.0697118,0.18656686,0.16061066,0.21187961,0.029491065,-908.52655
11,1,250,0.062031806,0.18904933,0.124795556,0.41344205,0.028548341,-928.58356
11,1,275,0.05866478,0.1756988,0.12660113,0.42188758,0.026885727,-962.8783
11,1,300,0.058148175,0.17742783,0.123354636,0.38483992,0.025666608,-963.6122
11,1,325,0.057987865,0.17700785,0.122296326,0.38594696,0.025551109,-965.5376
11,1,350,0.06262013,0.22289023,0.13186058,0.2795026,0.027717786,-954.7112
11,1,375,0.058247406,0.18188043,0.12806036,0.38838664,0.02650862,-967.1174
11,1,400,0.37182978,0.7025988,0.07244966,0.13370591,0.080782264,4398.455
11,1,425,0.38398415,2.7637281,0.041593906,-0.79789764,1.1038831,52.769447
11,1,450,0.38422903,2.9523385,0.039900396,-0.8288383,1.0528101,43.72027
11,1,475,0.38424578,2.9663644,0.039776564,-0.830956,0.8412248,-23.561096
11,1,500,0.384247,2.9672785,0.039769575,-0.8311193,0.64674276,-93.82386
11,1,525,0.3842468,2.967513,0.03976969,-0.83113337,0.5001462,-146.90578
11,1,550,0.38424638,2.9683414,0.039772097,-0.831142,0.41367754,-169.89357
11,1,575,0.3842457,2.9702363,0.039776564,-0.83115625,0.37896973,-173.70282
11,1,600,0.38424486,2.9729147,0.039852057,-0.8311443,0.3718586,-173.6926
11,1,625,0.38424394,2.9761798,0.039877716,-0.83117104,0.37218592,-173.88701
11,1,650,0.38424286,2.979552,0.039891005,-0.83120966,0.3728292,-173.66273
11,1,675,0.38424188,2.9828827,0.039901428,-0.8312418,0.3730072,-173.86864
11,1,700,0.38424078,2.9863665,0.039911393,-0.8312729,0.37286147,-173.80937
11,1,725,0.38423964,2.9899466,0.039922275,-0.8313074,0.37272936,-173.96753
11,1,750,0.38423857,2.9936466,0.03993957,-0.8313628,0.372696,-174.02672
11,1,775,0.3842374,2.9975262,0.039953087,-0.83140564,0.3727989,-173.78703
11,1,800,0.3842362,3.0013378,0.039963167,-0.8314369,0.37292248,-173.80057
11,1,825,0.38423494,3.005347,0.039977826,-0.8314833,0.37288404,-173.91531
11,1,850,0.38423368,3.0093496,0.039993975,-0.8315349,0.37279963,-173.85252
11,1,875,0.38423252,3.0133355,0.040011387,-0.8315902,0.37285063,-173.89447
11,1,900,0.3842312,3.017672,0.040020894,-0.8316191,0.37280563,-174.00714
11,1,925,0.3842298,3.0222967,0.040023413,-0.8316251,0.37273213,-173.83171
11,1,950,0.38422838,3.026963,0.040033605,-0.8316561,0.37276548,-173.88396
11,1,975,0.38422686,3.0317245,0.040042423,-0.8316827,0.37278512,-173.96068
11,1,1000,0.3842254,3.0366044,0.04004792,-0.8316983,0.3727768,-173.9581
11,1,1025,0.38422385,3.0416858,0.04005846,-0.83173007,0.37272844,-173.85562
11,1,1050,0.38422236,3.0465505,0.04006991,-0.8317653,0.3728431,-173.8208
11,1,1075,0.3842206,3.0515397,0.04009442,-0.8318431,0.37283167,-173.84155
11,1,1100,0.38421905,3.0567,0.040113546,-0.8319034,0.3727842,-173.88715
11,1,1125,0.38421744,3.0618117,0.040133588,-0.8319661,0.37281525,-173.813
11,1,1150,0.3842157,3.0670671,0.04015397,-0.83203065,0.37278157,-173.90958
11,1,1175,0.38421404,3.07233,0.04017424,-0.832094,0.37283346,-173.96564
11,1,1200,0.38421223,3.0776837,0.040192105,-0.8321495,0.37281737,-173.90791
11,1,1225,0.38421035,3.0833166,0.040216267,-0.83222544,0.37264755,-173.91942
11,1,1250,0.3842084,3.0891018,0.040235616,-0.8322855,0.37268862,-173.91832
11,1,1275,0.38420653,3.0949123,0.04025142,-0.8323339,0.37275332,-173.98894
11,1,1300,0.38420457,3.101061,0.040277757,-0.83241254,0.37267753,-173.97197
11,1,1325,0.38420254,3.1072993,0.04030524,-0.8324961,0.37265462,-174.0034
11,1,1350,0.38420054,3.113579,0.04033283,-0.832582,0.37264442,-173.96547
11,1,1375,0.3841984,3.1202414,0.040356416,-0.83265495,0.37257168,-173.71953
11,1,1400,0.3841965,3.1269176,0.04038481,-0.8327429,0.3726285,-174.00508
11,1,1425,0.3841942,3.1339498,0.04040645,-0.83280915,0.37266538,-173.9842
11,1,1450,0.38419193,3.1412966,0.0404369,-0.83290344,0.3726098,-174.01428
11,1,1475,0.3841896,3.1486712,0.04045133,-0.8329463,0.37261447,-173.82939
11,1,1500,0.38418728,3.1563005,0.040479377,-0.8330328,0.37264404,-174.00691
11,1,1525,0.38418493,3.164043,0.040515438,-0.83314466,0.3726184,-173.96274
11,1,1550,0.38418248,3.1718862,0.040537875,-0.83321273,0.3726359,-173.84221
11,1,1575,0.38418,3.1795523,0.04055653,-0.8332685,0.3727244,-174.05887
11,1,1600,0.38417736,3.1891446,0.040602434,-0.8334102,0.37164727,-174.1027
11,1,1625,0.38417453,3.2001097,0.04064593,-0.83354324,0.371746,-174.12097
11,1,1650,0.38417163,3.2115183,0.040673517,-0.83362514,0.37173492,-174.13438
11,1,1675,0.38416862,3.2223525,0.04071003,-0.83373517,0.372074,-174.03717
11,1,1700,0.38416567,3.2331536,0.040744476,-0.83383906,0.37196693,-174.1051
11,1,1725,0.38416263,3.244137,0.04076908,-0.83391076,0.37200415,-174.03111
11,1,1750,0.38415965,3.25493,0.04078442,-0.8339537,0.37198246,-174.09245
11,1,1775,0.38415647,3.266038,0.040800557,-0.8339988,0.371955,-174.13377
11,1,1800,0.38415352,3.2771327,0.04081509,-0.83403873,0.371981,-174.13326
11,1,1825,0.3841501,3.288518,0.040837407,-0.83410364,0.37186477,-173.94147
11,1,1850,0.38414666,3.3009079,0.040892906,-0.8342727,0.3718143,-174.173
11,1,1875,0.38414314,3.3129687,0.040926434,-0.8343722,0.37182155,-174.2328
11,1,1900,0.3841397,3.3251095,0.040967286,-0.8344941,0.3715792,-174.18889
11,1,1925,0.38413614,3.3378582,0.041029874,-0.83468354,0.37176597,-174.22595
11,1,1950,0.38413236,3.3514965,0.041082963,-0.8348418,0.37151805,-174.25166
11,1,1975,0.38412854,3.3653193,0.04112392,-0.834962,0.37158924,-174.26813
11,1,2000,0.3841247,3.3794024,0.041158587,-0.8350626,0.37147117,-174.07568
12,1,0,0.3200549,0.10340117,0.09295978,-0.030554803,0.15772116,408.82028
12,1,25,0.12168018,0.22561166,0.04009007,-0.6241704,0.22950545,-466.6499
12,1,50,0.086541764,0.06622527,0.013828425,-0.12937506,0.08300501,-704.8822
12,1,75,0.06758489,0.14426503,0.11509908,0.97533,0.04975899,-856.7112
12,1,100,0.065531604,0.16095608,0.12674008,0.18394054,0.039142385,-890.8674
12,1,125,0.0598633,0.20088543,0.09974772,0.4814981,0.029783163,-937.3663
12,1,150,0.05885541,0.1999598,0.12525265,0.39487994,0.024806442,-958.3705
12,1,175,0.05617865,0.17904015,0.124148324,0.37476045,0.02562443,-965.83514
12,1,200,0.056482762,0.17842361,0.12432204,0.37821215,0.025615832,-965.54395
12,1,225,0.05645589,0.17964645,0.12332882,0.37948036,0.025582368,-965.6882
12,1,250,0.056540202,0.17761399,0.12391224,0.38839245,0.02556424,-965.0773
12,1,275,0.056560505,0.17963469,0.124648124,0.37578082,0.025566215,-965.61566
12,1,300,0.056566156,0.17835699,0.12399564,0.39093316,0.025483012,-965.93567
12,1,325,0.05659216,0.17954056,0.12369315,0.39155343,0.025582135,-966.6015
12,1,350,0.05660461,0.17819601,0.12349109,0.3897029,0.025473483,-966.5996
12,1,375,0.056610137,0.17807879,0.12454183,0.36906263,0.025581669,-966.1073
12,1,400,0.05662645,0.17812908,0.12333789,0.38761526,0.02553635,-966.5484
12,1,425,0.057153545,0.17784831,0.1264546,0.40093783,0.025517527,-963.39343
12,1,450,0.05704616,0.1752956,0.11971881,0.42455307,0.027522506,-962.78644
12,1,475,0.05661049,0.1782332,0.12504238,0.37222165,0.02520035,-965.9325
12,1,500,0.056726865,0.17636868,0.12311552,0.3803893,0.025404917,-965.6544
12,1,525,0.05672821,0.17959844,0.124969475,0.36384133,0.025455005,-966.0802
12,1,550,0.057562098,0.17366059,0.12421613,0.40098026,0.025397943,-965.09015
12,1,575,0.05667542,0.18493086,0.12407683,0.32142276,0.025540186,-964.836
12,1,600,0.056883737,0.17940526,0.1252336,0.36944497,0.025327628,-966.593
12,1,625,0.056865525,0.18252969,0.12292873,0.3472558,0.025146179,-966.86163
12,1,650,0.05661616,0.17894326,0.12263867,0.35884583,0.024884818,-967.5892
12,1,675,0.056672994,0.1820297,0.12262033,0.34136316,0.024869818,-968.4872
12,1,700,0.056704037,0.1822589,0.12430625,0.35226262,0.024853539,-968.5254
12,1,725,0.05688281,0.18246026,0.124560244,0.34423852,0.02487447,-966.29126
12,1,750,0.05671254,0.19753774,0.123743296,0.36167148,0.024877375,-967.54736
12,1,775,0.05683539,0.17956775,0.123433985,0.34141105,0.024933305,-968.1576
12,1,800,0.056831516,0.17653106,0.12077669,0.3177597,0.024942607,-967.3456
12,1,825,0.05666928,0.18111138,0.123002626,0.33264554,0.025024343,-968.2615
12,1,850,0.056805544,0.1878022,0.12371812,0.34595847,0.024821792,-967.06744
12,1,875,0.05670189,0.18289989,0.123862736,0.3356078,0.02490633,-967.66797
12,1,900,0.05680045,0.1821225,0.12346233,0.34087127,0.024869353,-968.5928
12,1,925,0.056777164,0.18096168,0.124040924,0.3383132,0.024871795,-968.1035
12,1,950,0.057055578,0.1798074,0.123141445,0.3448324,0.024905631,-967.29004
12,1,975,0.056945283,0.18120348,0.12238039,0.34994724,0.024700847,-968.72534
12,1,1000,0.056803208,0.17957522,0.12367651,0.35224256,0.024776904,-966.4663
12,1,1025,0.056790944,0.1878355,0.12504269,0.33982086,0.02484784,-967.8589
12,1,1050,0.056896746,0.1812193,0.12224506,0.35060805,0.024934236,-966.7678
12,1,1075,0.057132497,0.18131864,0.12408315,0.34866852,0.025012136,-968.2458
12,1,1100,0.056835733,0.17769283,0.121514045,0.33923653,0.024992835,-967.8221
12,1,1125,0.057011124,0.18128353,0.122220896,0.34609494,0.02484877,-968.0514
12,1,1150,0.057116095,0.18168034,0.124424994,0.3875921,0.025021786,-970.26465
12,1,1175,0.057028897,0.18503945,0.12478587,0.30730203,0.025006438,-968.64325
12,1,1200,0.056924876,0.18248917,0.12414159,0.34563473,0.024870632,-968.67126
12,1,1225,0.057620738,0.17977154,0.12423961,0.35728887,0.024964234,-966.5767
12,1,1250,0.056800578,0.18148907,0.12302529,0.3431947,0.024945514,-968.5387
12,1,1275,0.056812324,0.185276,0.12411295,0.3479852,0.02486819,-964.1908
12,1,1300,0.056908604,0.17759632,0.12310919,0.34273615,0.024884585,-966.8343
12,1,1325,0.057415914,0.1847854,0.12534961,0.33093488,0.024914237,-965.5
12,1,1350,0.057937764,0.20820092,0.12132179,0.43615985,0.025657313,-952.8261
12,1,1375,0.05790606,0.18089224,0.118300006,0.35251832,0.025432575,-954.92285
12,1,1400,0.057433866,0.18609113,0.12080817,0.34998277,0.025061663,-963.6244
12,1,1425,0.057615057,0.18778916,0.12254345,0.34837878,0.025036318,-964.6976
12,1,1450,0.057482705,0.18557973,0.12361772,0.3837609,0.025128044,-964.43805
12,1,1475,0.057587374,0.18521696,0.12422771,0.37625283,0.024975395,-964.57745
12,1,1500,0.05746628,0.18771258,0.12308126,0.3685334,0.02499888,-963.3892
12,1,1525,0.057954185,0.19870108,0.12415117,0.36878136,0.024977837,-963.8583
12,1,1550,0.058562122,0.1893759,0.12724783,0.38361678,0.025055734,-958.92163
12,1,1575,0.057422824,0.1857423,0.12499146,0.36561656,0.02509468,-964.6283
12,1,1600,0.057419684,0.1858218,0.1255822,0.37184736,0.025066778,-963.8485
12,1,1625,0.057526365,0.18718956,0.12425835,0.33626065,0.024993533,-963.8828
12,1,1650,0.058565356,0.18610163,0.12655324,0.3901841,0.024698637,-958.6323
12,1,1675,0.057749424,0.18533464,0.12148998,0.3406453,0.024663514,-964.26227
12,1,1700,0.057703584,0.18723178,0.12318012,0.3451168,0.024687473,-964.72314
12,1,1725,0.05765255,0.18780418,0.123003155,0.35669723,0.024660258,-963.9801
12,1,1750,0.057770148,0.18750803,0.12256264,0.350719,0.024780044,-962.1493
