fold,replicate,epoch,rmse_typ,omega_1,omega_2,rho,sigma,LL
1,4,1825,0.059028007,0.1846188,0.12969023,0.25621134,0.02689536,-301.82812
1,4,1850,0.058869336,0.1742347,0.12313702,0.271143,0.033904623,-304.37854
1,4,1875,0.05871792,0.19402888,0.13522844,0.3846362,0.025582949,-298.42383
1,4,1900,0.058634672,0.16245128,0.12743549,0.33646607,0.03196841,-295.82242
1,4,1925,0.05822003,0.19298984,0.12848954,0.33910567,0.030603914,-306.25653
1,4,1950,0.06125939,0.17863582,0.13507213,0.47366804,0.034218475,-286.6545
1,4,1975,0.060319852,0.19296065,0.13819003,0.37092635,0.02924473,-301.91788
1,4,2000,0.05770223,0.1685057,0.14231575,0.33785665,0.029704245,-291.79825
1,5,0,0.30502483,0.09896983,0.08460292,-0.07520533,0.116742246,1401.2507
1,5,25,0.10457887,0.28393143,0.25772154,0.12166763,0.21748008,-56.7545
1,5,50,0.10719438,0.24800995,0.2438098,0.1544306,0.11279466,-152.28922
1,5,75,0.11594993,0.23998305,0.21939498,0.39933577,0.06748622,-181.68819
1,5,100,0.078057535,0.24698429,0.2215975,0.5351213,0.05459282,-254.02554
1,5,125,0.07250832,0.2241446,0.20414634,0.47702014,0.047825307,-267.20175
1,5,150,0.06551017,0.18900256,0.17368074,0.39150307,0.038858857,-274.93073
1,5,175,0.06426384,0.18251361,0.15047514,0.53328866,0.036680818,-290.85388
1,5,200,0.06299161,0.18997537,0.14044616,0.50208133,0.03357223,-301.07092
1,5,225,0.06797054,0.19692987,0.12826589,0.40769237,0.030649234,-302.2226
1,5,250,0.0637016,0.196275,0.12710705,0.43856716,0.03392444,-275.0106
1,5,275,0.06513255,0.20284344,0.12240919,0.4424325,0.031654544,-277.8321
1,5,300,0.062981114,0.20433314,0.117943026,0.3797755,0.029579028,-303.99936
1,5,325,0.06306538,0.20089313,0.11979866,0.5250989,0.0293025,-297.1066
1,5,350,0.063769355,0.19113709,0.11405124,0.47434035,0.034346223,-291.558
1,5,375,0.06281526,0.19487596,0.1161038,0.3707835,0.03142087,-290.28442
1,5,400,0.062842265,0.19529389,0.119509496,0.37720805,0.031330068,-302.8842
1,5,425,0.06331446,0.19508833,0.12207837,0.4574464,0.030119363,-302.7369
1,5,450,0.0622391,0.20024602,0.116132244,0.46208003,0.028700447,-304.33865
1,5,475,0.062424827,0.19596645,0.11924321,0.4758029,0.030719522,-303.74207
1,5,500,0.06352749,0.18663886,0.119371444,0.40124562,0.0321447,-303.9343
1,5,525,0.06147729,0.18462534,0.11687833,0.43335122,0.02987943,-304.11572
1,5,550,0.067773856,0.18506986,0.13121007,0.480195,0.033450034,-281.82617
1,5,575,0.05963405,0.17742044,0.12257941,0.37240645,0.0323542,-286.29623
1,5,600,0.06272168,0.19108944,0.11617756,0.3281014,0.030652817,-300.41022
1,5,625,0.06180456,0.17331684,0.12256412,0.5107661,0.033255752,-304.8958
1,5,650,0.060675763,0.18930754,0.11641103,0.38559312,0.0301846,-304.8446
1,5,675,0.06440092,0.1893912,0.13026439,0.320612,0.030601602,-303.8034
1,5,700,0.060619455,0.19086017,0.12462276,0.3932647,0.033375207,-283.45123
1,5,725,0.060543712,0.17667563,0.120485276,0.5700819,0.03633463,-300.75827
1,5,750,0.061168198,0.18722011,0.11437219,0.43143246,0.037421063,-298.4038
1,5,775,0.060340606,0.1873234,0.12646511,0.3496001,0.030861126,-291.01016
1,5,800,0.060386166,0.18764855,0.13447446,0.3604718,0.02670224,-302.42764
1,5,825,0.059860487,0.18992124,0.12969252,0.36651477,0.028870016,-305.30115
1,5,850,0.05925859,0.17888366,0.12104331,0.32949787,0.03224778,-281.97684
1,5,875,0.060647458,0.18642232,0.12392477,0.35236397,0.029579839,-308.87057
1,5,900,0.06041114,0.19324447,0.12220392,0.5045627,0.027804397,-299.859
1,5,925,0.062571265,0.18000865,0.12511759,0.42528883,0.031025592,-286.88226
1,5,950,0.061157625,0.18624383,0.120445326,0.44894138,0.03285278,-278.78702
1,5,975,0.060069177,0.18731293,0.12597893,0.2742002,0.031809065,-301.56323
1,5,1000,0.059601698,0.19486448,0.12427782,0.28249127,0.029683068,-300.19287
1,5,1025,0.059140112,0.18582547,0.13185725,0.32716903,0.027815063,-297.408
1,5,1050,0.06010614,0.18806171,0.12492192,0.44689992,0.029835,-310.82684
1,5,1075,0.058891688,0.1939362,0.1375352,0.3158488,0.029428562,-294.35
1,5,1100,0.060303804,0.1645455,0.12614477,0.337381,0.032271676,-301.197
1,5,1125,0.05992713,0.18720044,0.116106555,0.35176837,0.03149746,-296.6854
1,5,1150,0.059224546,0.20271187,0.13700502,0.367399,0.027701784,-294.03696
1,5,1175,0.059023358,0.18453732,0.123171374,0.3613597,0.02985548,-283.84503
1,5,1200,0.05967678,0.18338785,0.12235234,0.38493007,0.03366744,-296.55026
1,5,1225,0.060018655,0.17728285,0.12455951,0.44364285,0.030889677,-279.80115
1,5,1250,0.058515355,0.18628865,0.12164895,0.42764968,0.032401055,-293.95804
1,5,1275,0.062456727,0.18657774,0.12973295,0.43368334,0.028310928,-302.36417
1,5,1300,0.058380004,0.20141119,0.13200998,0.2745678,0.02642085,-304.96054
1,5,1325,0.058234025,0.18778214,0.12659326,0.29004467,0.02629081,-314.12274
1,5,1350,0.058868367,0.18139671,0.13779116,0.4160759,0.028579853,-303.11102
1,5,1375,0.058581054,0.20047852,0.1355868,0.36475515,0.02929127,-304.18448
1,5,1400,0.059566166,0.18294159,0.120738976,0.43911344,0.031018196,-297.05176
1,5,1425,0.05948895,0.19569291,0.1312908,0.31100705,0.02836794,-282.54672
1,5,1450,0.058841594,0.18607579,0.122135654,0.21709132,0.029750416,-299.34348
1,5,1475,0.060561657,0.18714873,0.12450499,0.2948634,0.02915535,-307.8943
1,5,1500,0.059472226,0.18274648,0.13822636,0.37827697,0.029173642,-289.88358
1,5,1525,0.058400877,0.18503211,0.13164492,0.37869456,0.028111013,-304.35135
1,5,1550,0.05856674,0.17997439,0.14002104,0.38061005,0.029176537,-287.57236
1,5,1575,0.0590299,0.19521034,0.1325846,0.28434515,0.028681101,-303.7574
1,5,1600,0.058659095,0.17858347,0.13046007,0.27980474,0.030070087,-295.8281
1,5,1625,0.05948648,0.19075555,0.12484858,0.35486364,0.030175,-297.79584
1,5,1650,0.059633058,0.17927933,0.13717505,0.44062403,0.028639514,-297.86215
1,5,1675,0.058712225,0.16847448,0.12868178,0.42806786,0.029019874,-284.49088
1,5,1700,0.058724843,0.1757039,0.11740361,0.48258862,0.030850261,-293.9165
1,5,1725,0.059423365,0.18904598,0.14731853,0.23820731,0.029012693,-294.79318
1,5,1750,0.05917249,0.20422216,0.14046283,0.33893457,0.029729242,-282.9344
1,5,1775,0.059046555,0.15865324,0.13010176,0.38091555,0.031397305,-303.5618
1,5,1800,0.0592094,0.18972562,0.12589349,0.3562245,0.030941803,-300.2949
1,5,1825,0.059934437,0.17666234,0.13420713,0.18546651,0.027695175,-300.6729
1,5,1850,0.058312967,0.18974988,0.12633473,0.26418927,0.029121771,-298.9632
1,5,1875,0.060504355,0.17728995,0.13041455,0.3541129,0.026635034,-297.7089
1,5,1900,0.058920786,0.191361,0.1335258,0.32517573,0.030187724,-305.207
1,5,1925,0.058422916,0.1810349,0.12315114,0.3279922,0.031352017,-311.3691
1,5,1950,0.05767831,0.17280267,0.12043,0.44880658,0.029621502,-305.32944
1,5,1975,0.060337894,0.16612096,0.11966848,0.4257179,0.029192168,-306.4958
1,5,2000,0.05829235,0.1932031,0.12879445,0.31283358,0.029095255,-301.6049
2,1,0,0.28162158,0.11488221,0.06907539,0.13012321,0.13508005,1233.9661
2,1,25,0.11397848,0.2946937,0.22398682,0.080076784,0.17612422,-78.62729
2,1,50,0.10964394,0.25872725,0.22983347,0.27961108,0.07686704,-173.71703
2,1,75,0.075504616,0.2534156,0.21994449,0.50247145,0.048626166,-202.38109
2,1,100,0.072535336,0.19692683,0.21178724,0.55385447,0.05106862,-241.54814
2,1,125,0.067541234,0.17585549,0.19507225,0.4670702,0.036278993,-258.84613
2,1,150,0.068067856,0.17356269,0.18051384,0.4390917,0.03855357,-287.24188
2,1,175,0.06823714,0.1854412,0.16402316,0.4774276,0.034676287,-286.59848
2,1,200,0.07321832,0.21045265,0.15276198,0.47352776,0.02973063,-295.30768
2,1,225,0.06510653,0.17148127,0.14312822,0.43829122,0.036236223,-302.4589
2,1,250,0.06463682,0.19869746,0.13803947,0.4425841,0.036310032,-274.06323
2,1,275,0.0638052,0.19250223,0.13597427,0.40348405,0.030356117,-301.58136
2,1,300,0.062831104,0.19474469,0.13216585,0.41749245,0.029499052,-306.74603
2,1,325,0.0614684,0.1722186,0.12531574,0.4679953,0.032105796,-291.19446
2,1,350,0.06160811,0.17860271,0.122376174,0.3975128,0.029019179,-281.12347
2,1,375,0.060615364,0.18085405,0.117926076,0.52775854,0.033308793,-286.7217
2,1,400,0.06303091,0.1755627,0.118183285,0.47225356,0.030220918,-301.207
2,1,425,0.060423207,0.19252975,0.12664819,0.4259917,0.027241929,-309.36517
2,1,450,0.06592031,0.2200963,0.121598184,0.5171465,0.028899087,-278.67874
2,1,475,0.059944905,0.19864616,0.11710485,0.42899197,0.029081939,-296.83878
2,1,500,0.06067995,0.17641366,0.11896087,0.54367656,0.03177927,-296.13132
2,1,525,0.06080607,0.18449172,0.121378064,0.36262056,0.030059097,-290.9064
2,1,550,0.060031537,0.18115863,0.118781455,0.34169236,0.029864043,-311.5572
2,1,575,0.059365366,0.18066192,0.12166553,0.33840767,0.028578,-306.6416
2,1,600,0.060074873,0.17758824,0.11972897,0.50860846,0.03125277,-301.1995
2,1,625,0.060149148,0.18526709,0.11173417,0.32514593,0.029801099,-309.19385
2,1,650,0.060551457,0.17352492,0.11474001,0.3806794,0.031011494,-294.07248
2,1,675,0.06072264,0.17961875,0.120916665,0.46914428,0.028603602,-304.16003
2,1,700,0.060624357,0.16579449,0.120870925,0.554455,0.030902505,-301.44766
2,1,725,0.062125355,0.18991168,0.12516472,0.35193422,0.03243637,-297.48798
2,1,750,0.05973057,0.19484036,0.12513979,0.35061118,0.02923628,-294.0672
2,1,775,0.061323833,0.18076073,0.12518828,0.40151492,0.026794625,-304.6596
2,1,800,0.05969094,0.19143432,0.12303709,0.40072757,0.028101971,-281.5275
2,1,825,0.059055705,0.16476189,0.120670825,0.4370365,0.03233423,-297.5045
2,1,850,0.060295474,0.18563984,0.120404534,0.37621668,0.032480568,-291.5759
2,1,875,0.05868903,0.18246077,0.11791781,0.38535613,0.033633668,-302.8728
2,1,900,0.05912632,0.18961261,0.13230726,0.2489967,0.03021317,-287.5329
2,1,925,0.06022451,0.15884344,0.119921006,0.45682457,0.03528937,-297.36224
2,1,950,0.05897917,0.18148817,0.12550062,0.36032918,0.02874041,-304.37152
2,1,975,0.059448384,0.17327674,0.12277628,0.37113622,0.029168664,-306.85242
2,1,1000,0.059539348,0.17051783,0.12653075,0.41081038,0.030515695,-306.1103
2,1,1025,0.059100345,0.18920021,0.1200057,0.40089506,0.026856367,-304.42923
2,1,1050,0.059154782,0.18125957,0.12536244,0.33573252,0.027469156,-308.95752
2,1,1075,0.060881197,0.20772706,0.12406841,0.37821046,0.027652156,-300.4155
2,1,1100,0.058988273,0.20045042,0.120908104,0.33958888,0.02820489,-281.60846
2,1,1125,0.058576085,0.18026909,0.13058163,0.3154253,0.028824847,-299.08148
2,1,1150,0.06115013,0.19701788,0.12120362,0.40779743,0.028289722,-309.75742
2,1,1175,0.062406126,0.1769704,0.12336918,0.37789086,0.029848192,-301.31982
2,1,1200,0.059161983,0.17933981,0.12196282,0.24613856,0.028252058,-302.88385
2,1,1225,0.058845844,0.18269753,0.12628703,0.5094491,0.030783566,-306.40433
2,1,1250,0.05919536,0.17590147,0.13267313,0.41102383,0.032579347,-290.86703
2,1,1275,0.059425216,0.19792874,0.122156546,0.37619925,0.02925816,-305.6614
2,1,1300,0.061087374,0.18073586,0.12320773,0.39317632,0.03471486,-295.1512
2,1,1325,0.059270866,0.17286044,0.12515114,0.34137106,0.02884917,-302.6621
2,1,1350,0.058565967,0.18875486,0.13316348,0.3126942,0.02717151,-297.23642
2,1,1375,0.058833677,0.17369016,0.12205061,0.35060656,0.03288323,-295.554
2,1,1400,0.058720276,0.1825858,0.11496956,0.49762452,0.03176749,-303.47717
2,1,1425,0.059193455,0.16704415,0.11137089,0.43455678,0.02894379,-304.629
2,1,1450,0.05965147,0.18529303,0.13299118,0.35003707,0.029947808,-299.42487
2,1,1475,0.059183903,0.18321238,0.14221348,0.2459773,0.026902437,-292.14566
2,1,1500,0.05874666,0.18915817,0.1422961,0.44670668,0.030064186,-295.59088
2,1,1525,0.059936184,0.17808747,0.12918058,0.3562031,0.029908355,-304.67062
2,1,1550,0.06196881,0.18720894,0.12998441,0.40375093,0.032894537,-294.9432
2,1,1575,0.059650064,0.1860947,0.12857623,0.26905143,0.032826476,-288.53757
2,1,1600,0.05863016,0.17463002,0.12423761,0.36246914,0.031312738,-301.3211
2,1,1625,0.059478085,0.17037268,0.1173011,0.31094065,0.031003404,-279.83832
2,1,1650,0.05819783,0.19732481,0.12315167,0.41513819,0.032544497,-299.5197
2,1,1675,0.059793435,0.1913535,0.13202378,0.20181952,0.02868921,-302.24298
2,1,1700,0.05957688,0.15224226,0.1289113,0.42377996,0.033954058,-298.54877
2,1,1725,0.06000304,0.18935005,0.121844426,0.39298904,0.028389145,-306.67053
2,1,1750,0.06048703,0.18987826,0.13138697,0.26900995,0.02880979,-308.70572
2,1,1775,0.058763485,0.17255653,0.13613085,0.29554516,0.029783279,-287.8043
2,1,1800,0.05962663,0.17867789,0.12764409,0.3511336,0.030151635,-294.28714
2,1,1825,0.05860192,0.18609528,0.1220177,0.29666087,0.028387407,-306.10754
2,1,1850,0.05918632,0.17993416,0.12584618,0.38243905,0.033856224,-291.8153
2,1,1875,0.059285745,0.19023795,0.12024335,0.40568402,0.030311245,-304.70462
2,1,1900,0.05956134,0.18434055,0.12360203,0.47206593,0.028529689,-307.69815
2,1,1925,0.06081062,0.18180558,0.12854908,0.28282845,0.029057506,-296.809
2,1,1950,0.059177022,0.17111033,0.1173486,0.4392989,0.033610962,-269.47537
2,1,1975,0.059474736,0.1852663,0.11492461,0.4487837,0.030325817,-308.46094
2,1,2000,0.059653647,0.18981043,0.12593184,0.49901804,0.033119563,-294.43118
2,2,0,0.2935881,0.09395203,0.115674786,0.057944573,0.14291681,877.7942
2,2,25,0.1066914,0.2869017,0.29809412,0.21896571,0.20692483,-39.99691
2,2,50,0.10819723,0.25615638,0.24854991,0.38600063,0.08249515,-189.3718
2,2,75,0.11066153,0.2559385,0.26243457,0.6221616,0.054812115,-208.67532
2,2,100,0.092229426,0.25826937,0.29024488,0.65445125,0.043293685,-259.86798
2,2,125,0.072231956,0.23992135,0.2125212,0.59784806,0.04232584,-280.0917
2,2,150,0.065176666,0.19864479,0.14844126,0.4781244,0.03970061,-282.4449
2,2,175,0.06765003,0.19025935,0.12909289,0.56827044,0.039575033,-280.494
2,2,200,0.06760597,0.18430397,0.124280356,0.52703834,0.03492359,-291.33133
2,2,225,0.064085245,0.19183667,0.1289177,0.4787551,0.034923244,-289.4616
2,2,250,0.070262276,0.19373664,0.11738697,0.33500853,0.034447927,-298.60196
2,2,275,0.0656822,0.18391296,0.121643886,0.43473157,0.03802833,-266.16592
2,2,300,0.06429364,0.19729233,0.13228835,0.48085904,0.031908486,-287.2934
2,2,325,0.07106381,0.19723615,0.13441402,0.43011463,0.028649362,-267.85965
2,2,350,0.06397093,0.19603407,0.11742375,0.4625739,0.032464184,-281.45227
2,2,375,0.06451257,0.19081436,0.113333054,0.451056,0.03151848,-294.28757
2,2,400,0.0627773,0.19685781,0.12344631,0.47474274,0.02945206,-301.8168
2,2,425,0.06280841,0.19227701,0.121937715,0.39638448,0.034187946,-279.24878
2,2,450,0.06198373,0.17739178,0.12237175,0.47638494,0.034066975,-299.4361
2,2,475,0.06203078,0.18386407,0.12368262,0.43183497,0.031349245,-281.9276
2,2,500,0.060327876,0.17182958,0.12180601,0.2672818,0.029504493,-305.03323
2,2,525,0.065851256,0.18560171,0.13123675,0.40187913,0.035028573,-293.0723
2,2,550,0.059748415,0.16897194,0.120634794,0.44202662,0.037106145,-295.02322
2,2,575,0.059552405,0.17687821,0.11413505,0.4469902,0.029811049,-306.3284
2,2,600,0.060273338,0.17788073,0.112655886,0.38987118,0.030517314,-305.1512
2,2,625,0.059370477,0.17276457,0.12945543,0.41949877,0.030037003,-289.10294
2,2,650,0.058965076,0.17192554,0.13566008,0.30551684,0.029836042,-301.5834
2,2,675,0.0616322,0.19412501,0.12248313,0.49549618,0.034493417,-289.08496
2,2,700,0.060434576,0.17650588,0.1200168,0.52728206,0.0353232,-299.18393
2,2,725,0.06077744,0.18282633,0.13390405,0.4525489,0.03419048,-285.0402
2,2,750,0.059821088,0.17253385,0.13990952,0.2617685,0.03265469,-281.6377
2,2,775,0.059430353,0.17450848,0.13565207,0.48835334,0.03198908,-294.32736
2,2,800,0.060740184,0.19548588,0.13366264,0.43844295,0.029114824,-299.98022
2,2,825,0.05957135,0.1838957,0.12939093,0.33070344,0.028756393,-303.3152
2,2,850,0.06033591,0.17706977,0.11946157,0.45984942,0.031512707,-296.4361
2,2,875,0.059070278,0.18398824,0.13521105,0.3709504,0.02923871,-300.73044
2,2,900,0.061330073,0.1626364,0.1243233,0.43489814,0.034224004,-288.64612
2,2,925,0.059691727,0.18849127,0.1217811,0.5009009,0.030146085,-303.2136
2,2,950,0.05918271,0.17117783,0.12182163,0.44871467,0.02851961,-304.8237
2,2,975,0.060595114,0.18552043,0.1191393,0.34735227,0.029488636,-309.59433
2,2,1000,0.060110245,0.17201659,0.12635197,0.43205243,0.0309633,-303.5629
2,2,1025,0.059196215,0.18936643,0.13124323,0.31550056,0.030334607,-296.95627
2,2,1050,0.05937368,0.18886599,0.13094512,0.37999007,0.028388914,-298.93384
2,2,1075,0.05926576,0.18159793,0.12564655,0.38877553,0.028964866,-299.31638
2,2,1100,0.059674382,0.1949405,0.13595803,0.29847577,0.027683696,-299.28723
2,2,1125,0.060966477,0.16629188,0.13550529,0.42742229,0.03392894,-289.63913
2,2,1150,0.059321176,0.19832623,0.14040948,0.44099447,0.030285802,-287.1204
2,2,1175,0.05996748,0.18358372,0.11923972,0.390049,0.034085874,-285.65582
2,2,1200,0.059474185,0.18698758,0.13489756,0.35837647,0.031017503,-295.8795
2,2,1225,0.05894872,0.18375872,0.13372366,0.20592925,0.029976498,-308.57364
2,2,1250,0.060067598,0.18950304,0.12500818,0.4833,0.0300997,-294.78793
2,2,1275,0.06185911,0.19669615,0.1204616,0.2925216,0.03004591,-309.06784
2,2,1300,0.059138764,0.1812537,0.13565457,0.3244329,0.03167187,-291.29843
2,2,1325,0.060041722,0.1764685,0.14299224,0.35339695,0.028333757,-302.15564
2,2,1350,0.059802722,0.17637618,0.12690526,0.44502217,0.028026165,-320.0524
2,2,1375,0.06021541,0.18521805,0.13029318,0.39902753,0.030054932,-246.30081
2,2,1400,0.058803923,0.1728127,0.14013979,0.3262604,0.0319631,-292.4893
2,2,1425,0.060148664,0.20149305,0.14729188,0.24619408,0.029694756,-292.26675
2,2,1450,0.058882836,0.17303362,0.14468938,0.39333752,0.030879505,-301.5528
2,2,1475,0.059450705,0.17786987,0.12619446,0.36569592,0.028354382,-308.1728
2,2,1500,0.05998769,0.19008835,0.1267154,0.3409737,0.031495497,-277.32535
2,2,1525,0.062047936,0.17359456,0.12511675,0.28697348,0.031016694,-294.26495
2,2,1550,0.060070314,0.18418995,0.14860812,0.20208873,0.03138737,-299.0349
2,2,1575,0.060350675,0.16604333,0.12978016,0.3701158,0.029660502,-282.62903
2,2,1600,0.06127047,0.16630399,0.121105835,0.36834082,0.0336158,-292.01868
2,2,1625,0.058879524,0.18758976,0.1240007,0.3743354,0.02975007,-297.8215
2,2,1650,0.059648372,0.18217039,0.13049689,0.3982543,0.03248022,-275.54565
2,2,1675,0.059081677,0.20721498,0.1447852,0.3020043,0.031773612,-300.00522
2,2,1700,0.059305474,0.18908526,0.13158159,0.28770536,0.028908005,-303.1526
2,2,1725,0.058477443,0.17647001,0.13105628,0.45814115,0.03074958,-302.06305
2,2,1750,0.059234552,0.1771225,0.121615596,0.4685479,0.030423999,-304.73846
2,2,1775,0.05989814,0.18322192,0.14018166,0.37943524,0.030601138,-298.02258
2,2,1800,0.059805732,0.19429435,0.12394657,0.21705163,0.028618082,-303.84174
2,2,1825,0.060073204,0.18113774,0.1351366,0.36726487,0.02876427,-292.4517
2,2,1850,0.060111716,0.17809595,0.13305788,0.42868415,0.028509414,-311.01727
2,2,1875,0.062147547,0.18034385,0.12876458,0.49089974,0.028324138,-310.49738
2,2,1900,0.058938894,0.17691477,0.12375193,0.4472243,0.027339252,-306.2556
2,2,1925,0.060630783,0.16837193,0.13081898,0.4584408,0.02934105,-303.24265
2,2,1950,0.059316736,0.18197961,0.12464086,0.30626145,0.028934987,-304.6669
2,2,1975,0.06045574,0.1969005,0.13797519,0.3087835,0.027286474,-308.97665
2,2,2000,0.059340592,0.17958298,0.115603104,0.35805234,0.029605879,-317.62833
2,3,0,0.29784718,0.10939589,0.06888658,0.04568058,0.07764862,2562.5557
2,3,25,0.13276143,0.32340732,0.23395422,-0.27023897,0.1903181,-44.653
2,3,50,0.11147411,0.27451438,0.23528309,-0.2867782,0.16170609,-108.26304
2,3,75,0.10480157,0.25657114,0.2047411,-0.1361351,0.11196228,-160.41821
2,3,100,0.11002216,0.23990822,0.19618075,0.05232165,0.082315885,-192.97067
2,3,125,0.109275535,0.24488893,0.19785881,0.31937018,0.066122614,-213.58435
2,3,150,0.08735405,0.23547508,0.2190348,0.45403096,0.05414788,-222.32703
2,3,175,0.06726484,0.19075142,0.21172337,0.46830672,0.04585144,-271.6492
2,3,200,0.06600071,0.17847268,0.18226686,0.3923736,0.03930263,-286.19257
2,3,225,0.06841985,0.18812186,0.16091457,0.32778263,0.042336807,-255.09413
2,3,250,0.06485827,0.1771221,0.14975639,0.330906,0.036338426,-295.64807
2,3,275,0.06589466,0.19364825,0.14486131,0.4309492,0.033285156,-294.09933
2,3,300,0.06779379,0.19466266,0.13568631,0.44635028,0.034996342,-288.24918
2,3,325,0.06494536,0.20264518,0.12864436,0.45395008,0.03110903,-295.97733
2,3,350,0.064609624,0.18740644,0.1281691,0.45483834,0.031152477,-298.20682
2,3,375,0.06537708,0.19830287,0.12351079,0.42690668,0.0336792,-290.23825
2,3,400,0.06550176,0.20288043,0.12108386,0.5075247,0.032132465,-287.4451
2,3,425,0.06462936,0.19141355,0.12105746,0.40119305,0.030987455,-304.13675
2,3,450,0.0644499,0.19064306,0.12122432,0.54160935,0.030201603,-296.27136
2,3,475,0.064422406,0.19413295,0.12501714,0.41076386,0.028514627,-304.7327
2,3,500,0.06508168,0.19992788,0.12907036,0.34641147,0.029391173,-256.75778
2,3,525,0.06404322,0.1960812,0.12134597,0.40670645,0.03094111,-300.66953
2,3,550,0.06485631,0.2038727,0.124987565,0.34096774,0.029667793,-302.6436
2,3,575,0.06465241,0.2008471,0.116795495,0.43280664,0.030617671,-299.82397
2,3,600,0.06444186,0.20842151,0.113006026,0.41822022,0.030428393,-299.074
2,3,625,0.06483715,0.19736113,0.11686921,0.438641,0.03293018,-295.4595
2,3,650,0.06451271,0.19558048,0.112917334,0.41657403,0.030857544,-294.9755
2,3,675,0.06368081,0.19660057,0.11596962,0.41519752,0.030359356,-293.21045
2,3,700,0.06406931,0.20681567,0.115311876,0.3574997,0.034044508,-283.03107
2,3,725,0.064303495,0.1778997,0.119098134,0.46855265,0.03381704,-270.96265
2,3,750,0.06450687,0.19403134,0.119623736,0.42392474,0.030786224,-296.9899
2,3,775,0.065411896,0.20513725,0.12431425,0.39290348,0.030759405,-298.33438
2,3,800,0.065889806,0.20561963,0.12563793,0.40145314,0.030449439,-269.76978
2,3,825,0.06617018,0.19518523,0.12409157,0.4636579,0.031053906,-269.1721
2,3,850,0.06389129,0.22927563,0.12073147,0.4430803,0.030651547,-297.27692
2,3,875,0.065834254,0.20272003,0.12429415,0.43220282,0.031242374,-299.5483
