fold,replicate,epoch,rmse_typ,omega_1,omega_2,rho,sigma,LL
1,5,0,0.31576076,0.10168067,0.047428958,0.034072265,0.11192422,2647.5586
1,5,25,0.12244087,0.26767272,0.15449074,0.016944347,0.21543849,-43.818073
1,5,50,0.10204028,0.22241879,0.16934519,-0.033462957,0.123836614,-142.97694
1,5,75,0.0963639,0.22230549,0.15904348,0.1344988,0.06936016,-198.20694
1,5,100,0.075852185,0.2401191,0.15816344,0.42004523,0.053685453,-227.5495
1,5,125,0.065854624,0.23147088,0.15617277,0.47044098,0.043486137,-270.38098
1,5,150,0.06396484,0.20268159,0.15053165,0.42759553,0.038566645,-252.89436
1,5,175,0.06352191,0.18365774,0.14257431,0.44736436,0.03450574,-294.51672
1,5,200,0.0627973,0.18482949,0.13747951,0.436777,0.03310307,-294.17715
1,5,225,0.06352783,0.1849057,0.13258512,0.4533236,0.03339596,-299.55862
1,5,250,0.06438314,0.1846076,0.1276377,0.4593729,0.031535,-298.28625
1,5,275,0.06333981,0.194248,0.12578247,0.39112645,0.029744169,-288.87244
1,5,300,0.062327806,0.18620415,0.12294475,0.41638422,0.030583333,-305.9661
1,5,325,0.062003244,0.18424527,0.121369615,0.43369985,0.033363793,-306.18112
1,5,350,0.06173707,0.19187003,0.11942032,0.39924136,0.029227247,-309.57663
1,5,375,0.06139258,0.19128045,0.12144226,0.39227277,0.027689494,-298.31888
1,5,400,0.061049294,0.18930487,0.12210094,0.43658724,0.030273313,-278.57532
1,5,425,0.06099388,0.19152154,0.117089264,0.44102994,0.030055743,-310.2979
1,5,450,0.060545728,0.186377,0.11885884,0.3755014,0.028166182,-310.1482
1,5,475,0.05986162,0.18112859,0.12074299,0.3765562,0.02705108,-314.41724
1,5,500,0.059501074,0.18221352,0.118705764,0.3882029,0.02896695,-311.74454
1,5,525,0.058666196,0.1808439,0.11873393,0.34174964,0.028124457,-314.4153
1,5,550,0.05798592,0.16945517,0.11866532,0.43209988,0.029713504,-314.96033
1,5,575,0.05835243,0.17736304,0.118628375,0.34567854,0.027767295,-302.61707
1,5,600,0.058324687,0.17655674,0.11822227,0.3651056,0.029230606,-311.27206
1,5,625,0.059080977,0.17246354,0.11660105,0.41016194,0.029571854,-291.8794
1,5,650,0.058300417,0.17879842,0.11512575,0.3767312,0.028016778,-317.2265
1,5,675,0.058430936,0.18406054,0.11818212,0.37385473,0.02822378,-306.34445
1,5,700,0.058356382,0.17609712,0.11768554,0.39916116,0.029584121,-292.80673
1,5,725,0.058306374,0.1696389,0.11683039,0.40236735,0.028800871,-316.3408
1,5,750,0.05839061,0.1846308,0.11958639,0.34300262,0.028287983,-310.8911
1,5,775,0.058169566,0.18076013,0.118385576,0.34311837,0.026410518,-314.4777
1,5,800,0.058507454,0.1781567,0.12044036,0.35811886,0.026584191,-313.54587
1,5,825,0.05812872,0.17286184,0.11975181,0.39869535,0.029031336,-314.46985
1,5,850,0.05890011,0.17824887,0.11793201,0.4021858,0.027185896,-313.86987
1,5,875,0.058192365,0.18544972,0.118320554,0.37516707,0.02731234,-314.68958
1,5,900,0.05793518,0.16852514,0.11571248,0.36006552,0.02936698,-310.85843
1,5,925,0.05838893,0.17761777,0.11670279,0.37914446,0.027977249,-306.37204
1,5,950,0.058077462,0.17266607,0.12010952,0.347195,0.02650862,-314.872
1,5,975,0.058395315,0.17500985,0.121985726,0.35790005,0.02900864,-312.40417
1,5,1000,0.05838985,0.1845168,0.117281914,0.37917414,0.03147921,-292.60364
1,5,1025,0.058181506,0.16651545,0.11830837,0.40813398,0.027685435,-306.06976
1,5,1050,0.058084615,0.17758694,0.120901875,0.39888766,0.027843816,-310.2087
1,5,1075,0.058291595,0.17973629,0.12227786,0.43275326,0.027584203,-306.40134
1,5,1100,0.05783377,0.18040735,0.122796,0.3533136,0.026006749,-315.92404
1,5,1125,0.05922699,0.1738111,0.123415545,0.39745122,0.028583676,-306.40054
1,5,1150,0.061314523,0.18268105,0.12449489,0.36467245,0.028255884,-312.60938
1,5,1175,0.058180463,0.18730423,0.12133615,0.39471287,0.027065003,-314.29837
1,5,1200,0.058102656,0.17412825,0.122554414,0.34377462,0.026045078,-316.83902
1,5,1225,0.058382932,0.1756961,0.12418181,0.3207542,0.025865618,-316.86514
1,5,1250,0.05806513,0.17494951,0.11832119,0.4261045,0.027210606,-317.3263
1,5,1275,0.057993084,0.1840295,0.11904194,0.33565328,0.026367908,-311.44397
1,5,1300,0.058688715,0.17236109,0.121846326,0.34066653,0.026578039,-311.4428
1,5,1325,0.05957155,0.17598036,0.12174511,0.38684183,0.027566344,-313.91342
1,5,1350,0.059334088,0.17431042,0.11935716,0.40616474,0.026841976,-306.12204
1,5,1375,0.0583902,0.18234047,0.11888774,0.35138372,0.026877023,-310.61404
1,5,1400,0.059019167,0.18634346,0.121400766,0.38980144,0.026668,-316.4509
1,5,1425,0.058050353,0.1776562,0.12120246,0.3459229,0.026430951,-313.96002
1,5,1450,0.058480557,0.17891794,0.122340314,0.32968587,0.026180493,-315.05884
1,5,1475,0.058948558,0.17740856,0.12571877,0.4135503,0.029936122,-312.5925
1,5,1500,0.058883708,0.1769733,0.11801814,0.35932755,0.028512195,-309.78067
1,5,1525,0.05882667,0.16491747,0.11891568,0.39784166,0.027170582,-310.81317
1,5,1550,0.058010973,0.17170921,0.121239215,0.41801593,0.027527029,-314.47568
1,5,1575,0.058448896,0.17585848,0.119260035,0.38342866,0.02786422,-312.74347
1,5,1600,0.05979941,0.1831179,0.12163998,0.33335492,0.026175268,-313.48508
1,5,1625,0.059895225,0.17793223,0.11917422,0.35969624,0.027170233,-307.53244
1,5,1650,0.0586124,0.18614289,0.12037304,0.39482072,0.02597086,-311.58246
1,5,1675,0.058807313,0.1774369,0.11906935,0.36008397,0.027381705,-315.79434
1,5,1700,0.057503846,0.1864797,0.11777244,0.32044804,0.026877604,-310.45807
1,5,1725,0.05798281,0.18287636,0.12239664,0.3596466,0.027846714,-304.67365
1,5,1750,0.058359303,0.17425764,0.11631733,0.34799328,0.028520072,-313.8462
1,5,1775,0.05809983,0.18142186,0.120772146,0.31703472,0.025412703,-309.83463
1,5,1800,0.058155064,0.17599866,0.11869422,0.42148158,0.027602408,-314.18124
1,5,1825,0.058817204,0.18643756,0.12147003,0.39187422,0.026413536,-305.06158
1,5,1850,0.058801867,0.17929885,0.12286663,0.3332697,0.027712336,-306.47638
1,5,1875,0.05837609,0.18050121,0.124328144,0.35325116,0.025697397,-314.76654
1,5,1900,0.058518592,0.18036903,0.11955297,0.39880052,0.027843932,-309.1707
1,5,1925,0.05873803,0.16765787,0.122970894,0.42083767,0.02799765,-306.05682
1,5,1950,0.05852545,0.18263824,0.11885672,0.32436678,0.026854973,-312.57315
1,5,1975,0.058257315,0.17630312,0.116183296,0.38064432,0.027716858,-302.45938
1,5,2000,0.058093928,0.17818025,0.11843196,0.33832124,0.026607873,-315.3463
2,1,0,0.2818121,0.051661097,0.059586037,-0.07355728,0.12241014,2559.0125
2,1,25,0.117282055,0.16497841,0.18634802,0.15736496,0.19451684,-77.26773
2,1,50,0.09521803,0.17603265,0.18911643,0.23064059,0.09014542,-178.40979
2,1,75,0.074311085,0.16775303,0.1757658,0.34477854,0.049917545,-212.91663
2,1,100,0.06479582,0.16719808,0.1718633,0.32172012,0.04497565,-284.7233
2,1,125,0.06338102,0.17179735,0.16597244,0.3203394,0.03760374,-292.79825
2,1,150,0.06455775,0.1757292,0.15799654,0.34774646,0.03458923,-271.89954
2,1,175,0.06234131,0.1789347,0.1460043,0.36241665,0.037725892,-277.68204
2,1,200,0.062516466,0.1773288,0.13639404,0.39681798,0.03159541,-303.70166
2,1,225,0.062465552,0.18555707,0.13052483,0.36659324,0.030232832,-309.2991
2,1,250,0.06241598,0.19173098,0.12443805,0.37518892,0.028797744,-308.95844
2,1,275,0.062222928,0.19429052,0.122229025,0.40027937,0.03052217,-307.13638
2,1,300,0.06267331,0.19430092,0.11989066,0.3969424,0.028588543,-279.2899
2,1,325,0.06238704,0.19014364,0.11638747,0.4479081,0.028602213,-309.52972
2,1,350,0.06274358,0.18993929,0.11585157,0.4047856,0.032749876,-298.0105
2,1,375,0.061334778,0.1888955,0.11545442,0.4001061,0.030127577,-291.22247
2,1,400,0.05979869,0.18649751,0.11632582,0.4204816,0.029418955,-311.2566
2,1,425,0.06044912,0.18150568,0.114866905,0.4468806,0.030980635,-311.83115
2,1,450,0.059086304,0.18225583,0.113380626,0.4223676,0.027794193,-314.14758
2,1,475,0.06016075,0.17929347,0.11902257,0.35839346,0.0330446,-256.06912
2,1,500,0.058815178,0.17073454,0.11364806,0.43780866,0.030011898,-307.5362
2,1,525,0.0586648,0.17800626,0.11383659,0.37775412,0.02707765,-314.72067
2,1,550,0.058973197,0.18000127,0.11246139,0.40592515,0.028379876,-312.5619
2,1,575,0.061223373,0.17818503,0.11389988,0.42838135,0.02910753,-312.61365
2,1,600,0.060853936,0.17852852,0.11650058,0.3407765,0.028906267,-306.1233
2,1,625,0.05870303,0.17476265,0.11674447,0.42778578,0.029194945,-307.81503
2,1,650,0.05961306,0.17643793,0.117370434,0.40055078,0.02919483,-307.26422
2,1,675,0.059013013,0.17823182,0.11764888,0.39028835,0.029796239,-309.69406
2,1,700,0.058677632,0.17415299,0.11869645,0.45030206,0.027391564,-306.8242
2,1,725,0.05937704,0.17906895,0.120696604,0.35588333,0.026115227,-314.60724
2,1,750,0.059474688,0.18019244,0.11961612,0.4240135,0.026706187,-314.48083
2,1,775,0.05906353,0.18224093,0.12309095,0.35672432,0.026248194,-313.16623
2,1,800,0.060196552,0.18022709,0.12114195,0.39686605,0.027663171,-306.00226
2,1,825,0.059448697,0.17820588,0.11960935,0.3531004,0.026223343,-313.68408
2,1,850,0.058519937,0.18118389,0.12242902,0.35535824,0.026583146,-311.22836
2,1,875,0.058745123,0.17898174,0.12004471,0.42639545,0.027255269,-315.2637
2,1,900,0.05860234,0.18011807,0.12011882,0.3483625,0.025438271,-316.8229
2,1,925,0.059380464,0.17994183,0.122910805,0.38086125,0.027053865,-313.9092
2,1,950,0.05955521,0.17374016,0.11617533,0.45081538,0.030088248,-313.19418
2,1,975,0.05819693,0.17428848,0.118798606,0.45491654,0.027645081,-311.192
2,1,1000,0.05929886,0.17608823,0.116963066,0.38765508,0.026060756,-315.92734
2,1,1025,0.059055176,0.18181245,0.11951204,0.37988034,0.02713218,-299.96042
2,1,1050,0.05858468,0.17707807,0.11648636,0.38228488,0.028904067,-314.26266
2,1,1075,0.059030022,0.17863142,0.12121957,0.33158538,0.026617622,-314.57236
2,1,1100,0.05915266,0.17779094,0.12053874,0.40583736,0.026638169,-313.56055
2,1,1125,0.058900017,0.17746286,0.12029472,0.39842388,0.026269443,-311.93546
2,1,1150,0.05983949,0.1807666,0.12024916,0.36137185,0.027120115,-315.56482
2,1,1175,0.05843041,0.175688,0.117513426,0.43972874,0.03198238,-297.61774
2,1,1200,0.059616905,0.17490828,0.11905274,0.40044045,0.029218681,-307.3822
2,1,1225,0.05846303,0.18158083,0.11949204,0.36898342,0.025614088,-313.03683
2,1,1250,0.05916792,0.18505204,0.11647342,0.3606484,0.027851932,-315.72214
2,1,1275,0.059695583,0.17208353,0.11303541,0.444024,0.030396823,-302.90176
2,1,1300,0.058467023,0.17548238,0.117253184,0.38205343,0.02770909,-311.52936
2,1,1325,0.059021335,0.17859523,0.12258352,0.35255828,0.026554242,-314.34082
2,1,1350,0.058608092,0.18273944,0.12159934,0.331175,0.025349246,-317.773
2,1,1375,0.06072651,0.18142127,0.12188242,0.41449043,0.026168182,-312.68652
2,1,1400,0.059487604,0.1794749,0.122849554,0.36249337,0.02700432,-316.3781
2,1,1425,0.058691036,0.17993347,0.1264315,0.3725687,0.026550876,-315.04465
2,1,1450,0.05862896,0.18608688,0.12385167,0.3331196,0.02601546,-312.8101
2,1,1475,0.05878978,0.17812797,0.11820881,0.39575443,0.029560048,-314.2189
2,1,1500,0.05831047,0.17178561,0.11599298,0.41145432,0.028863879,-297.11615
2,1,1525,0.05980159,0.1757849,0.11892107,0.33769742,0.027560197,-314.20932
2,1,1550,0.058906455,0.17918824,0.120025046,0.38305214,0.025719589,-315.70175
2,1,1575,0.0593924,0.17997618,0.12114248,0.33743244,0.028947033,-301.40927
2,1,1600,0.05856594,0.17238358,0.121824265,0.36325133,0.02783802,-310.7956
2,1,1625,0.058851518,0.17890151,0.122822985,0.35073715,0.028651446,-309.55957
2,1,1650,0.058842838,0.17373224,0.12055988,0.34945062,0.025790805,-317.53705
2,1,1675,0.058811206,0.17859942,0.121206686,0.364888,0.026511753,-312.01324
2,1,1700,0.060044684,0.17598847,0.12550293,0.42545816,0.027294014,-316.0773
2,1,1725,0.059210345,0.18023883,0.12089892,0.39006424,0.026169809,-313.55988
2,1,1750,0.059044994,0.18877578,0.1262699,0.26727408,0.02661472,-300.3231
2,1,1775,0.058873437,0.174306,0.12310518,0.36657688,0.026644088,-317.63898
2,1,1800,0.05867688,0.17903078,0.117219046,0.43348002,0.027426591,-311.23013
2,1,1825,0.058542777,0.17982243,0.12286104,0.36441153,0.026961619,-309.09448
2,1,1850,0.058744755,0.18243027,0.11906787,0.35222766,0.028509414,-305.49017
2,1,1875,0.05874641,0.17923528,0.12104658,0.3662732,0.02755579,-308.77188
2,1,1900,0.058599908,0.17686933,0.12305238,0.4010474,0.029273326,-310.48727
2,1,1925,0.05831031,0.1730261,0.124732524,0.43147826,0.027611569,-312.5982
2,1,1950,0.0603429,0.17519327,0.122620225,0.43176275,0.026802517,-312.72372
2,1,1975,0.058534466,0.18149772,0.12761514,0.40116906,0.026599862,-308.89548
2,1,2000,0.058465667,0.18513565,0.123174116,0.33754882,0.025848193,-318.5956
2,2,0,0.29110312,0.13324048,0.11731488,-0.018572466,0.11294321,1129.6943
2,2,25,0.122356966,0.2858482,0.2832821,-0.0851675,0.20059119,-50.682255
2,2,50,0.103383236,0.251769,0.22846214,0.01552655,0.109117284,-164.2881
2,2,75,0.092572436,0.25897136,0.2361865,0.28284582,0.061451282,-219.98291
2,2,100,0.06832422,0.20397964,0.2218927,0.43108574,0.042723645,-281.33102
2,2,125,0.069050744,0.17317078,0.16736305,0.38302827,0.036436938,-294.0193
2,2,150,0.06852112,0.1819788,0.14098695,0.46050358,0.036375668,-294.07538
2,2,175,0.063758716,0.20371217,0.1263031,0.48256093,0.029976383,-301.72134
2,2,200,0.064260066,0.19672063,0.11898733,0.44723916,0.030013518,-306.14264
2,2,225,0.062417403,0.19142231,0.12031734,0.5066338,0.029307362,-305.90472
2,2,250,0.062089767,0.19103557,0.11776608,0.42807645,0.031301066,-301.123
2,2,275,0.06136498,0.18217397,0.11606059,0.3935179,0.02801782,-287.5097
2,2,300,0.06012635,0.16877228,0.11896976,0.4823122,0.03291253,-295.9165
2,2,325,0.060195267,0.1896275,0.11823455,0.3685767,0.028769366,-303.77612
2,2,350,0.06047936,0.18218787,0.116124496,0.46064973,0.030173497,-294.4899
2,2,375,0.059596587,0.17631422,0.12121176,0.37746677,0.026804144,-315.64554
2,2,400,0.059025127,0.17752226,0.12811236,0.44835448,0.029046739,-307.1924
2,2,425,0.058917362,0.17486294,0.123865575,0.35610056,0.027279165,-312.93613
2,2,450,0.058811624,0.17675695,0.120810814,0.34896293,0.029118877,-314.0389
2,2,475,0.058695458,0.18010722,0.12441752,0.42778844,0.027598465,-297.59323
2,2,500,0.058776394,0.17759283,0.1194237,0.40148315,0.030759174,-299.94534
2,2,525,0.05937184,0.18217784,0.11704186,0.3990291,0.02809467,-308.45734
2,2,550,0.060565386,0.17859155,0.1256826,0.317284,0.026540311,-282.75046
2,2,575,0.05884437,0.17263277,0.11795532,0.34768018,0.029498821,-304.43896
2,2,600,0.058541413,0.17728935,0.12166247,0.34418315,0.026884219,-306.47375
2,2,625,0.060789324,0.18000676,0.11914057,0.4198282,0.027550222,-316.60855
2,2,650,0.060245786,0.1705504,0.114788786,0.44663304,0.032320496,-309.37418
2,2,675,0.05957095,0.18542188,0.121281765,0.37883136,0.026320534,-313.7256
2,2,700,0.059335906,0.16971335,0.12717256,0.40415433,0.027279861,-310.25735
2,2,725,0.058984518,0.18347844,0.12559734,0.3844733,0.026314612,-313.19232
2,2,750,0.058438003,0.17897984,0.12436689,0.37857506,0.027894014,-304.2279
2,2,775,0.05857736,0.18380019,0.12982917,0.4047997,0.027456978,-307.43134
2,2,800,0.05910446,0.17009315,0.12445478,0.4024113,0.031708132,-301.02237
2,2,825,0.05934813,0.18292947,0.120001994,0.38422304,0.026398908,-307.17902
2,2,850,0.058837973,0.16295205,0.11574402,0.38929754,0.033379704,-301.1839
2,2,875,0.05935584,0.18767208,0.11184471,0.34950948,0.02608445,-311.24796
2,2,900,0.060991492,0.17758594,0.12413495,0.42043346,0.027020333,-313.6972
2,2,925,0.058502194,0.1738119,0.1235581,0.31326476,0.02749502,-315.3724
2,2,950,0.0592108,0.18158968,0.1148278,0.40911797,0.030697212,-304.83868
2,2,975,0.058870606,0.18570529,0.11519035,0.39110136,0.028496321,-306.97794
2,2,1000,0.05880272,0.17240164,0.12305048,0.46420413,0.02784509,-312.8971
2,2,1025,0.06041985,0.18725896,0.11490824,0.4585214,0.029639555,-308.58206
2,2,1050,0.058882643,0.17735854,0.11351153,0.4224048,0.029269041,-312.1979
2,2,1075,0.06055524,0.17216843,0.13007359,0.34415087,0.026253419,-311.24478
2,2,1100,0.059150614,0.17674157,0.11830837,0.3813417,0.02808899,-310.89542
2,2,1125,0.06063487,0.17570479,0.11968127,0.3779735,0.027051892,-313.34094
2,2,1150,0.058997035,0.18589684,0.12581286,0.3687643,0.025842967,-311.67593
2,2,1175,0.058462147,0.18844369,0.122226596,0.3610902,0.027632095,-303.50003
2,2,1200,0.05875331,0.1798562,0.12044924,0.40501776,0.027737614,-310.8496
2,2,1225,0.059591673,0.17536634,0.1273023,0.40701756,0.027223483,-311.10022
2,2,1250,0.058272734,0.17265122,0.1268303,0.34409025,0.027070224,-313.13553
2,2,1275,0.058286756,0.17735215,0.11550466,0.40297696,0.027587334,-309.53854
2,2,1300,0.05831135,0.1947595,0.12545751,0.30782694,0.027340528,-298.1794
2,2,1325,0.058659792,0.18128762,0.12053082,0.39709887,0.02799997,-310.0144
2,2,1350,0.060129624,0.18143378,0.13578653,0.35415962,0.027448049,-309.12372
2,2,1375,0.059049953,0.18263417,0.12627001,0.40432185,0.027408961,-310.08435
2,2,1400,0.059407,0.17043059,0.12419023,0.3772491,0.030531535,-301.99576
2,2,1425,0.059766676,0.17550787,0.12585112,0.38817728,0.02692054,-312.13406
2,2,1450,0.059595365,0.17189062,0.1300223,0.35613084,0.026390897,-312.34653
2,2,1475,0.05877202,0.17623197,0.11683951,0.386781,0.029918883,-305.83832
2,2,1500,0.059311714,0.17869166,0.12718096,0.2902405,0.024885632,-312.9402
2,2,1525,0.058775883,0.1835358,0.12616777,0.3463275,0.027510213,-314.62817
2,2,1550,0.05938201,0.16792749,0.11578999,0.4264749,0.028154012,-313.96942
2,2,1575,0.058688167,0.1677749,0.13194647,0.35629117,0.02798745,-289.38712
2,2,1600,0.059979968,0.17847827,0.12203996,0.41815856,0.028274888,-308.6617
2,2,1625,0.05931757,0.17737591,0.12092427,0.40242788,0.027226035,-312.01337
2,2,1650,0.05930351,0.19388562,0.12459929,0.35962442,0.02569124,-312.99597
2,2,1675,0.059121244,0.18128334,0.11892721,0.34016246,0.026667302,-314.15427
2,2,1700,0.059843823,0.18571706,0.121856034,0.2906363,0.027068252,-316.38623
2,2,1725,0.059723206,0.17765032,0.12022295,0.3701201,0.025703555,-307.9661
2,2,1750,0.060288113,0.18082231,0.113091305,0.3363929,0.02740641,-315.4334
2,2,1775,0.059978656,0.17691018,0.11575421,0.41803947,0.028908351,-311.79532
2,2,1800,0.060989197,0.17323093,0.12482649,0.31149122,0.027300857,-311.8569
2,2,1825,0.060712814,0.19093463,0.11536318,0.3350765,0.02716397,-314.15
2,2,1850,0.06224161,0.17900527,0.1230801,0.3166389,0.026917292,-306.98923
2,2,1875,0.061910942,0.17456084,0.113233,0.37267298,0.030748654,-305.1814
2,2,1900,0.06062598,0.1684078,0.12788928,0.46957552,0.02825345,-305.0542
2,2,1925,0.06207492,0.18272434,0.1143405,0.3869685,0.029184641,-307.71338
2,2,1950,0.06109153,0.17584538,0.120820954,0.3746212,0.025450008,-314.0867
2,2,1975,0.061263908,0.17510511,0.12873943,0.32483748,0.028461562,-313.7566
2,2,2000,0.06126815,0.1739823,0.11960501,0.4145037,0.026549134,-312.93704
2,3,0,0.27096444,0.11017959,0.09940229,0.069494486,0.097946346,1500.4696
2,3,25,0.11304524,0.27956355,0.27167138,0.31509754,0.19686379,-63.732933
2,3,50,0.09875837,0.23890011,0.22658192,0.25330424,0.12342545,-153.05977
2,3,75,0.091176495,0.23866333,0.20405099,0.40332538,0.07282713,-209.06053
2,3,100,0.07325821,0.24553744,0.18945777,0.55923617,0.050033662,-234.46547
2,3,125,0.06512667,0.21949425,0.14725794,0.55163234,0.04461602,-259.12088
2,3,150,0.064390935,0.18541674,0.12041299,0.47939762,0.035984647,-287.4603
2,3,175,0.06454402,0.18769747,0.110384256,0.41342717,0.033022683,-296.8779
2,3,200,0.06829583,0.19132318,0.11051886,0.4784752,0.032674074,-304.87503
2,3,225,0.0640472,0.18091334,0.104800895,0.45847544,0.036588766,-271.4373
2,3,250,0.063714504,0.18412182,0.10408678,0.48213112,0.0345062,-295.84015
2,3,275,0.06335254,0.18468322,0.10573611,0.4415,0.03164415,-306.3446
2,3,300,0.063494846,0.18403436,0.11242197,0.34991512,0.031591713,-304.0791
2,3,325,0.062802106,0.18632051,0.11376307,0.4735907,0.02905357,-304.04196
2,3,350,0.06301143,0.18987718,0.119098134,0.4104724,0.029482039,-300.74585
2,3,375,0.06227689,0.18493947,0.11695416,0.51085895,0.029178157,-309.97455
2,3,400,0.061604,0.18681897,0.11672772,0.41486084,0.0274448,-304.44687
2,3,425,0.061874487,0.18610133,0.11607333,0.4247241,0.030585993,-310.0417
2,3,450,0.06014816,0.17898154,0.11135329,0.332091,0.03128235,-305.1617
2,3,475,0.059867177,0.17797494,0.12302392,0.4363693,0.027511952,-277.86206
2,3,500,0.058854003,0.166125,0.11902014,0.45953313,0.028959192,-306.55527
2,3,525,0.059403,0.17411232,0.11305575,0.42465788,0.030228669,-313.33484
2,3,550,0.06071195,0.17637458,0.12028045,0.34371403,0.026594058,-300.85742
2,3,575,0.06021177,0.17282955,0.11588416,0.38288566,0.030941572,-308.6248
2,3,600,0.059046607,0.16721168,0.10539844,0.45945355,0.030800672,-312.97665
2,3,625,0.061306838,0.18056947,0.12105704,0.37301657,0.026950479,-309.58337
2,3,650,0.059523124,0.16125299,0.12025466,0.39989793,0.029806422,-313.5093
2,3,675,0.058883976,0.17916034,0.11797873,0.3899191,0.02735549,-315.89682
2,3,700,0.05919217,0.17630932,0.1240207,0.33078238,0.027056418,-292.0012
2,3,725,0.059427727,0.16851325,0.10846592,0.38506114,0.030441113,-312.0376
2,3,750,0.058944654,0.16887096,0.11694981,0.4167607,0.028104985,-315.52386
2,3,775,0.058832325,0.17079131,0.12744315,0.39526784,0.027604612,-311.8417
2,3,800,0.05930197,0.17095189,0.12073327,0.40140685,0.027662477,-312.04517
