fold,replicate,epoch,rmse_typ,omega_1,omega_2,rho,sigma,LL
15,1,50,0.27086455,0.35791552,0.22378513,-0.9909388,0.05308649,-768.3681
15,1,75,0.27299464,0.36924112,0.21116455,-0.98256516,0.049464617,-791.9211
15,1,100,0.278098,0.26476136,0.18769658,-0.9996965,0.05620598,-784.6792
15,1,125,0.27224198,0.3439814,0.16089885,-0.8713483,0.054267008,-770.08264
15,1,150,0.27924487,0.33834618,0.18422063,-0.95616686,0.051012434,-756.79724
15,1,175,0.26686952,0.3442018,0.2377693,-0.9946904,0.052745596,-786.9994
15,1,200,0.26738575,0.38239282,0.23441117,-0.8956761,0.05199783,-783.73175
15,1,225,0.27833426,0.3300238,0.15102318,-0.8277772,0.05411705,-769.0406
15,1,250,0.27037728,0.38754743,0.17226905,-0.94307476,0.04952191,-776.10376
15,1,275,0.27229148,0.32587606,0.21129884,-0.9091937,0.05131983,-790.38586
15,1,300,0.27132255,0.362343,0.16087775,-0.9751247,0.053981073,-785.0242
15,1,325,0.2802691,0.36017898,0.19438396,-0.998607,0.047990985,-799.53186
15,1,350,0.27088827,0.31168747,0.18690543,-0.9991295,0.051597357,-800.84656
15,1,375,0.26718852,0.3475976,0.13409121,-0.9936212,0.05296767,-798.64453
15,1,400,0.27135742,0.35806888,0.22615309,-0.9806461,0.04693805,-791.85455
15,1,425,0.26678455,0.3440619,0.19320366,-0.9871082,0.050260082,-800.4307
15,1,450,0.28771055,0.2702097,0.28650147,-0.99658763,0.05154154,-797.1175
15,1,475,0.2865225,0.28915998,0.15610562,-0.97815067,0.050867084,-802.4721
15,1,500,0.28187636,0.29540598,0.2468769,-0.9907556,0.04633799,-807.55035
15,1,525,0.28537914,0.316047,0.23392147,-0.9875211,0.049819898,-804.611
15,1,550,0.28435218,0.33945554,0.19102056,-0.98814005,0.049329594,-807.1309
15,1,575,0.2865635,0.24451262,0.13649274,-0.98790365,0.055816773,-796.4868
15,1,600,0.27905995,0.3065582,0.18382324,-0.9974151,0.047505695,-799.4515
15,1,625,0.28276607,0.33321762,0.18808699,-0.9982333,0.05117849,-807.7284
15,1,650,0.2819712,0.26302606,0.18536605,-0.9993348,0.05037752,-817.8629
15,1,675,0.28353333,0.20557855,0.16472563,-0.96907765,0.05429151,-800.7175
15,1,700,0.29090342,0.2728443,0.15040039,-0.9470485,0.05491469,-801.91125
15,1,725,0.29064837,0.20069721,0.1829511,-0.9987203,0.05419937,-809.11127
15,1,750,0.28658548,0.27964514,0.149947,-0.9661604,0.052675255,-802.7897
15,1,775,0.28878254,0.27473632,0.22912402,-0.9994938,0.04690825,-830.8591
15,1,800,0.28028607,0.37220645,0.1900962,-0.9924695,0.052372687,-805.66437
15,1,825,0.2865529,0.29954594,0.22260612,-0.9988011,0.0508979,-811.64594
15,1,850,0.28848368,0.30952266,0.20318662,-0.96859246,0.04886709,-810.1605
15,1,875,0.28580147,0.29236573,0.26946837,-0.9876073,0.048344973,-802.7613
15,1,900,0.28356853,0.29825503,0.2033829,-0.99539846,0.052091982,-802.553
15,1,925,0.27058074,0.39873728,0.30192834,-0.9983897,0.043597642,-777.7646
15,1,950,0.27945706,0.33163255,0.19687547,-0.96011055,0.042748656,-838.7231
15,1,975,0.27894324,0.3946097,0.32185334,-0.96617454,0.038686957,-848.88855
15,1,1000,0.27421942,0.46953616,0.3412456,-0.9313486,0.029174337,-875.28174
15,1,1025,0.27652174,0.48433265,0.32321873,-0.9544384,0.030002529,-872.3433
15,1,1050,0.2705678,0.50381327,0.31990695,-0.9230621,0.02875929,-873.58923
15,1,1075,0.27718502,0.5118781,0.34684762,-0.8689413,0.026243316,-862.7074
15,1,1100,0.27147776,0.4934193,0.32677612,-0.92333746,0.027876161,-860.54626
15,1,1125,0.2701879,0.4815956,0.371731,-0.9384334,0.029603101,-864.4423
15,1,1150,0.26868773,0.50648046,0.30382794,-0.96787065,0.02852714,-871.6845
15,1,1175,0.27238792,0.48336774,0.3491278,-0.9537196,0.026563993,-882.1256
15,1,1200,0.27384883,0.4902167,0.33907965,-0.93380064,0.02760519,-873.4064
15,1,1225,0.2742373,0.49055684,0.3302781,-0.9203631,0.028128514,-872.89484
15,1,1250,0.26795,0.50733495,0.31879774,-0.96100616,0.028041583,-877.81555
15,1,1275,0.2671116,0.52566946,0.3280229,-0.9466701,0.027504878,-878.15234
15,1,1300,0.26855356,0.5040322,0.32568747,-0.94385403,0.028017357,-871.1701
15,1,1325,0.27188912,0.53073907,0.32067868,-0.89340883,0.02645243,-869.4865
16,1,0,0.315415,0.2225581,0.22763196,0.42207485,0.064237565,45.325325
16,1,25,0.28572664,0.637784,0.37079808,-0.9867887,0.08380889,-673.3928
16,1,50,0.27509296,0.3736453,0.16903315,-0.9997616,0.06499523,-726.5317
16,1,75,0.28420135,0.3303573,0.1988843,-0.99604934,0.05596276,-756.39844
16,1,100,0.29150155,0.39221516,0.3678851,-0.9983023,0.05238581,-795.5435
16,1,125,0.27059698,0.42801392,0.30312988,-0.9875967,0.041642047,-831.2394
16,1,150,0.27977604,0.42952108,0.35052037,-0.992559,0.038952764,-846.4421
16,1,175,0.2787549,0.43282378,0.36224318,-0.93540996,0.034940053,-849.89655
16,1,200,0.2745551,0.4491008,0.3439032,-0.932677,0.03527165,-854.3259
16,1,225,0.2677798,0.4565767,0.3421375,-0.9527698,0.03290838,-852.41864
16,1,250,0.2750507,0.49518088,0.32403144,-0.95280445,0.03163052,-856.60266
16,1,275,0.2700923,0.5179916,0.3380187,-0.9045252,0.029296711,-855.1426
16,1,300,0.26262233,0.6078181,0.37800425,-0.9203233,0.02298114,-860.5346
16,1,325,0.27032495,0.51308787,0.34115568,-0.9260416,0.030289156,-853.983
16,1,350,0.26923466,0.5053694,0.3223465,-0.93151784,0.029143656,-865.1864
16,1,375,0.2654272,0.5357728,0.31272337,-0.9388733,0.028425528,-854.18286
16,1,400,0.27515876,0.5674298,0.47416842,-0.9070832,0.038980626,-762.20465
16,1,425,0.27865848,0.4319024,0.3667009,-0.8623156,0.02948227,-864.2716
16,1,450,0.27448806,0.494716,0.34433305,-0.9051868,0.028407222,-862.128
16,1,475,0.26513848,0.53568095,0.32584015,-0.9411365,0.027994636,-874.6974
16,1,500,0.2609828,0.5890187,0.32387507,-0.92125,0.023150636,-879.4931
16,1,525,0.264723,0.5610252,0.32183817,-0.9303004,0.024904935,-870.6916
16,1,550,0.2669594,0.5291019,0.3154182,-0.9386678,0.02742868,-874.792
16,1,575,0.26696846,0.53721255,0.31062877,-0.9382484,0.026640838,-874.85443
16,1,600,0.27059403,0.5453743,0.32352874,-0.91221094,0.025334833,-862.1547
17,1,0,0.28305328,0.022880763,0.114980526,-0.96123046,0.11357772,-599.3083
17,1,25,0.2792876,0.41297308,0.2036891,-0.9998241,0.055067126,-771.8162
17,1,50,0.27722716,0.35830235,0.26410508,-0.99941766,0.057690524,-771.90295
17,1,75,0.27514914,0.3526374,0.22861044,-0.9609422,0.05086652,-759.24005
17,1,100,0.28195015,0.29250035,0.17831239,-0.9926925,0.05741637,-780.9585
17,1,125,0.28035608,0.29137555,0.20946343,-0.9992254,0.05300543,-804.21063
17,1,150,0.279341,0.28186783,0.22361135,-0.9999032,0.054618783,-799.6285
17,1,175,0.28307003,0.37199813,0.28154358,-0.9912951,0.04987014,-812.1367
17,1,200,0.27738598,0.3928222,0.28519794,-0.87948793,0.042668242,-811.86914
17,1,225,0.2734983,0.47909382,0.3150364,-0.92237264,0.029314771,-834.08777
17,1,250,0.263095,0.6515036,0.32482806,-0.9331708,0.026306137,-879.3576
17,1,275,0.26074857,0.61923033,0.3409241,-0.9328652,0.02434467,-884.63007
17,1,300,0.25909328,0.62649965,0.34534496,-0.938004,0.02300211,-891.50354
17,1,325,0.25760114,0.63214314,0.33740586,-0.9276797,0.021806471,-888.6328
17,1,350,0.26127213,0.60361123,0.35115284,-0.9242281,0.021498732,-885.34454
17,1,375,0.25687218,0.61119807,0.34766355,-0.9478361,0.024661304,-882.26776
17,1,400,0.25963616,0.60489434,0.3243056,-0.9358039,0.023050923,-892.5012
17,1,425,0.2618476,0.6640646,0.35590267,-0.9362594,0.028148448,-867.7344
17,1,450,0.25635317,0.66105115,0.35211468,-0.9403094,0.024132207,-884.6178
17,1,475,0.26103538,0.6112539,0.33909476,-0.92954683,0.023764303,-887.8663
17,1,500,0.25823286,0.60090107,0.34151593,-0.9438086,0.024747832,-877.86273
17,1,525,0.26010257,0.6263395,0.33215767,-0.9416619,0.026144028,-883.4827
17,1,550,0.26067764,0.6147175,0.3370164,-0.9394218,0.022908209,-885.80444
17,1,575,0.2617429,0.60424376,0.32624972,-0.9149561,0.023137473,-881.56696
17,1,600,0.25963807,0.6270398,0.33959994,-0.930905,0.023446338,-887.60956
17,1,625,0.2587323,0.6291754,0.34352562,-0.94270384,0.022399167,-896.0504
17,1,650,0.25821963,0.61939645,0.34096545,-0.9343431,0.022695906,-891.773
17,1,675,0.25920007,0.6384262,0.3521729,-0.9356676,0.02230031,-889.51556
17,1,700,0.2601541,0.62406623,0.34917712,-0.9290138,0.021867005,-891.89056
17,1,725,0.25895008,0.6370645,0.3472898,-0.9350526,0.022103503,-892.5663
17,1,750,0.25982475,0.6160222,0.34888864,-0.92708397,0.021713274,-892.1317
17,1,775,0.2608361,0.62820345,0.3480563,-0.93484086,0.023461824,-888.9243
17,1,800,0.25944024,0.5995606,0.34141684,-0.9353676,0.02235277,-890.3113
17,1,825,0.25716928,0.6507811,0.33663023,-0.93004555,0.022139067,-891.0885
17,1,850,0.27054518,0.5713603,0.37532043,-0.903601,0.03263323,-835.95483
17,1,875,0.25532508,0.61405426,0.31777307,-0.92847914,0.024358515,-886.36053
17,1,900,0.26016524,0.6021216,0.3408054,-0.9348932,0.023489188,-882.7092
17,1,925,0.26321763,0.6061066,0.34102523,-0.92510515,0.024604661,-881.4857
17,1,950,0.26466152,0.60606575,0.32762507,-0.91565555,0.023365287,-887.02264
17,1,975,0.2618691,0.6258362,0.3440024,-0.9334483,0.022628896,-893.1321
17,1,1000,0.2618535,0.5781504,0.31482112,-0.9210294,0.021128459,-886.42126
17,1,1025,0.26222065,0.5875859,0.334575,-0.92566115,0.025360055,-880.91174
17,1,1050,0.25980744,0.5844577,0.33529654,-0.93830454,0.023902705,-882.8372
17,1,1075,0.2576839,0.61610734,0.33392075,-0.93197757,0.023128737,-887.89136
17,1,1100,0.26071712,0.6100318,0.33466807,-0.93089765,0.02300677,-892.4799
17,1,1125,0.2654249,0.61090994,0.36216334,-0.90655285,0.022899704,-877.20844
17,1,1150,0.25872928,0.65069276,0.3289594,-0.91907936,0.0232826,-881.4628
17,1,1175,0.2776093,0.4935691,0.37782404,-0.91813785,0.030313212,-827.6594
17,1,1200,0.2613786,0.5850387,0.32639024,-0.920925,0.024185386,-882.3652
17,1,1225,0.2588118,0.5958958,0.3224724,-0.9256506,0.023605159,-886.98157
17,1,1250,0.25968668,0.61839736,0.33475095,-0.93339205,0.024357002,-880.67505
17,1,1275,0.25770658,0.6257625,0.3262049,-0.92715335,0.0223565,-887.5627
17,1,1300,0.25750145,0.6358293,0.32642946,-0.9263072,0.022644747,-886.63293
17,1,1325,0.25950542,0.6370844,0.33768922,-0.9344723,0.023040205,-890.1641
17,1,1350,0.2612567,0.64203435,0.3432317,-0.9360748,0.023072008,-891.2652
17,1,1375,0.25843912,0.6278088,0.33244687,-0.93715805,0.022123443,-892.9892
17,1,1400,0.25983053,0.65061426,0.34990925,-0.9393549,0.023031002,-887.7109
17,1,1425,0.25978515,0.6213366,0.33692816,-0.94288796,0.021969635,-892.40356
17,1,1450,0.25721887,0.6204057,0.3323209,-0.9360641,0.022602208,-893.82184
17,1,1475,0.26090205,0.6219739,0.3446298,-0.935333,0.022067823,-891.5575
17,1,1500,0.25867456,0.63960236,0.3299643,-0.932616,0.022646844,-887.9038
17,1,1525,0.2592481,0.6201984,0.3357412,-0.9371144,0.022641717,-890.4838
17,1,1550,0.2664534,0.57445556,0.2955949,-0.9403248,0.0281051,-864.0819
17,1,1575,0.25860402,0.6341256,0.32903433,-0.9316709,0.02303974,-885.5326
17,1,1600,0.2689965,0.5417487,0.30977905,-0.9306891,0.030725535,-858.8209
17,1,1625,0.2540201,0.5794931,0.28624174,-0.9106871,0.022276994,-877.8295
17,1,1650,0.25776228,0.59731823,0.31533805,-0.9297839,0.023473818,-885.93066
17,1,1675,0.2607454,0.62570846,0.3365715,-0.9348541,0.023292266,-889.0138
17,1,1700,0.25825307,0.62161905,0.3320661,-0.93001145,0.023383105,-886.2604
17,1,1725,0.2746251,0.5678596,0.35532218,-0.93898225,0.02549045,-866.39996
17,1,1750,0.2700169,0.48024008,0.31933397,-0.93623185,0.03037115,-872.42725
17,1,1775,0.25501555,0.62161016,0.32161406,-0.92956436,0.022625167,-884.4145
17,1,1800,0.25452146,0.6272303,0.32621166,-0.92566854,0.0234666,-881.8114
17,1,1825,0.2592909,0.60803074,0.32645965,-0.92575556,0.02330531,-883.4966
17,1,1850,0.257227,0.62489784,0.33209386,-0.93081194,0.023075152,-884.90686
17,1,1875,0.25791624,0.6236162,0.32608566,-0.92463434,0.022692993,-887.2448
17,1,1900,0.26309443,0.5470558,0.32190222,-0.92749393,0.023476614,-886.61597
17,1,1925,0.25963488,0.59166425,0.30951104,-0.9279477,0.022811618,-889.43585
17,1,1950,0.2649473,0.5742951,0.31657165,-0.92441505,0.024694217,-876.32184
17,1,1975,0.25752944,0.61205316,0.3256801,-0.9313426,0.022855544,-887.1709
17,1,2000,0.2724695,0.58427155,0.33547598,-0.94116944,0.028652953,-856.71094
18,1,0,0.28491482,0.24631578,0.104811884,0.99255145,0.081178255,-456.598
18,1,25,0.26810282,0.29408,0.086394176,-0.9955594,0.067721866,-705.50037
18,1,50,0.25882924,0.50818455,0.1549037,-0.9503777,0.053427376,-702.0313
18,1,75,0.2852787,0.18687256,0.21952868,-0.9150459,0.0624493,-767.85815
18,1,100,0.28460732,0.2182018,0.19539256,-0.99429625,0.05943339,-781.59393
18,1,125,0.27180234,0.35947996,0.20414515,-0.9971811,0.052827127,-797.12256
18,1,150,0.26763994,0.30667633,0.23932005,-0.9837377,0.053346008,-783.18744
18,1,175,0.27456388,0.26616526,0.20572515,-0.9959376,0.054373365,-788.1919
18,1,200,0.26914185,0.2724512,0.25575358,-0.9999115,0.053797632,-798.13605
18,1,225,0.27914608,0.29896006,0.24236262,-0.99390745,0.052178204,-782.40063
18,1,250,0.27284998,0.49057218,0.3540623,-0.9840565,0.036601294,-833.9856
18,1,275,0.27117702,0.4040653,0.3306483,-0.98983455,0.037778925,-853.9575
18,1,300,0.27123818,0.4246703,0.34412825,-0.9802326,0.038953222,-848.05566
18,1,325,0.26660064,0.50786,0.32416248,-0.9756445,0.031821653,-866.99744
18,1,350,0.25277483,0.6173841,0.3205746,-0.92140055,0.023222968,-882.26855
18,1,375,0.25639686,0.5915592,0.31876925,-0.91804034,0.023691662,-888.03326
18,1,400,0.25554702,0.60540485,0.33119953,-0.9415979,0.023140386,-886.6564
18,1,425,0.25871882,0.5843547,0.33895576,-0.9704611,0.02933908,-867.05505
18,1,450,0.25666893,0.567483,0.30180687,-0.92171323,0.024732247,-880.6547
18,1,475,0.25820506,0.57714206,0.32571405,-0.93817425,0.024635484,-881.2426
18,1,500,0.2647156,0.5340746,0.3029106,-0.9440323,0.027838366,-874.1077
18,1,525,0.26098937,0.49703768,0.29419652,-0.92584646,0.027674071,-869.18317
18,1,550,0.2544386,0.5834375,0.2948861,-0.9266192,0.0242616,-878.13245
18,1,575,0.26155114,0.5615002,0.31921074,-0.9277492,0.026602881,-875.7446
18,1,600,0.2751883,0.49750096,0.38094202,-0.9011234,0.030627036,-847.7535
18,1,625,0.25947717,0.5595043,0.32372245,-0.89056325,0.025332741,-877.98425
18,1,650,0.25378883,0.5908919,0.3016716,-0.9209486,0.02367315,-882.3038
18,1,675,0.26105374,0.5575286,0.3223929,-0.9285649,0.02493377,-882.8734
18,1,700,0.26424876,0.5287926,0.31062528,-0.93864346,0.02722905,-869.50836
18,1,725,0.2661583,0.54296345,0.33349708,-0.947085,0.027873147,-878.8297
18,1,750,0.26877883,0.5376937,0.42528874,-0.86147153,0.031545628,-828.6149
18,1,775,0.259804,0.5772357,0.29099593,-0.93842995,0.027668621,-870.87213
18,1,800,0.25925946,0.5365194,0.29853457,-0.94606924,0.027232068,-870.471
18,1,825,0.26843828,0.4821596,0.3083882,-0.9574422,0.029169591,-875.0237
19,1,0,0.31386474,0.21505034,0.18470931,0.54296917,0.1097037,-464.10074
19,1,25,0.27822414,0.44904977,0.22054788,-0.9986625,0.06799566,-729.09625
19,1,50,0.2657065,0.7234273,0.42971626,-0.9580015,0.03511939,-816.3835
19,1,75,0.26435268,0.69825405,0.43718353,-0.9203352,0.024075419,-850.1279
19,1,100,0.26179683,0.7038779,0.46891266,-0.9259487,0.02326047,-850.9123
19,1,125,0.2673337,0.6954467,0.46058476,-0.92067504,0.023318704,-848.0624
19,1,150,0.26410112,0.70222944,0.41359872,-0.92629814,0.0229025,-861.3736
19,1,175,0.26144016,0.6821801,0.42584532,-0.8234199,0.02218524,-853.5564
19,1,200,0.26360562,0.67482674,0.38135722,-0.83986706,0.021533735,-864.85175
19,1,225,0.26462907,0.66724384,0.36702394,-0.8855424,0.021535719,-874.1786
19,1,250,0.2617123,0.6554126,0.36330372,-0.8933307,0.022132887,-882.38885
19,1,275,0.2652409,0.62785655,0.3689269,-0.9139813,0.022586707,-877.82886
19,1,300,0.26198202,0.64061433,0.36039776,-0.93430793,0.021514367,-889.18225
19,1,325,0.25835052,0.60284346,0.36064193,-0.9156191,0.02255792,-879.61224
19,1,350,0.2663096,0.6307665,0.35885358,-0.8959697,0.022166468,-878.326
19,1,375,0.25929743,0.5929946,0.3535225,-0.9258266,0.022303576,-884.74664
19,1,400,0.2606846,0.6371584,0.35667998,-0.9201762,0.022509666,-884.044
19,1,425,0.26193973,0.64556676,0.3458001,-0.9302349,0.021144798,-889.8426
19,1,450,0.25909564,0.6432827,0.36339748,-0.9156051,0.021815686,-882.36676
19,1,475,0.26504815,0.6281212,0.36399585,-0.86369777,0.02243775,-871.1813
19,1,500,0.26982665,0.64257604,0.34393835,-0.89979374,0.022112831,-882.23425
19,1,525,0.26428756,0.6280185,0.36532167,-0.93333703,0.02211528,-881.77496
19,1,550,0.2641632,0.6336698,0.3537407,-0.91424173,0.022452436,-879.08984
19,1,575,0.26378042,0.6515127,0.34743625,-0.8956733,0.022113299,-887.0719
19,1,600,0.26190495,0.6232754,0.3536357,-0.93587804,0.021526268,-891.1691
19,1,625,0.2625408,0.6367195,0.35370934,-0.9198876,0.022853797,-886.069
19,1,650,0.25974712,0.64373505,0.34282127,-0.9113396,0.02206269,-886.0126
19,1,675,0.26248702,0.6112903,0.3586725,-0.9325079,0.021831198,-883.06714
19,1,700,0.2643865,0.60201603,0.35492963,-0.9158966,0.022084147,-888.4152
19,1,725,0.26186767,0.6167127,0.33091226,-0.915573,0.022158306,-886.92444
19,1,750,0.26269785,0.6293928,0.32925713,-0.9203131,0.022130439,-887.5983
19,1,775,0.26237914,0.6405692,0.3408313,-0.9232282,0.022251813,-888.17834
19,1,800,0.26133865,0.6149364,0.3504719,-0.9320944,0.022444043,-891.9784
19,1,825,0.26398745,0.62447864,0.35469112,-0.91453165,0.021956222,-890.6524
19,1,850,0.26378715,0.6162263,0.353309,-0.93259937,0.022618407,-885.5809
19,1,875,0.26002237,0.649017,0.3408028,-0.91545194,0.021913422,-890.90546
19,1,900,0.26708728,0.6105216,0.36052284,-0.93499994,0.02134483,-887.31305
19,1,925,0.26609096,0.544629,0.3786481,-0.8722943,0.020728389,-862.85675
19,1,950,0.26050118,0.6417196,0.3462592,-0.8323201,0.027714655,-851.17035
19,1,975,0.2589284,0.6195195,0.34380746,-0.8939414,0.021479482,-888.4644
19,1,1000,0.26125336,0.6409498,0.35345313,-0.93097734,0.022558153,-890.72125
19,1,1025,0.25920668,0.6284347,0.34645033,-0.9247331,0.021604434,-894.511
19,1,1050,0.26255086,0.63870174,0.35144007,-0.9148241,0.022490202,-886.11993
19,1,1075,0.2645791,0.63338643,0.33064395,-0.89518493,0.022652438,-886.5376
19,1,1100,0.26267067,0.62063617,0.3432891,-0.93972874,0.020930488,-895.5455
19,1,1125,0.26271406,0.620782,0.34935609,-0.9194127,0.022494748,-885.1705
19,1,1150,0.26271302,0.62463397,0.33153385,-0.91502315,0.022876633,-885.3623
19,1,1175,0.26278177,0.6044548,0.33598295,-0.9413946,0.0223994,-892.4951
19,1,1200,0.26775643,0.64342475,0.38077202,-0.89411527,0.022957375,-880.4226
19,1,1225,0.25918177,0.6335861,0.4865971,-0.5969889,0.026512567,-818.1979
19,1,1250,0.27714866,0.6177317,0.95584154,-0.29724637,0.018444102,-747.60803
19,1,1275,0.26699793,0.6256607,0.33917573,-0.93088615,0.024717012,-871.0376
19,1,1300,0.26324293,0.63435316,0.3498446,-0.91727114,0.021283796,-891.0666
19,1,1325,0.26396295,0.6331373,0.35970607,-0.933149,0.022518758,-893.57294
19,1,1350,0.26107052,0.6294711,0.3500318,-0.9319713,0.021568269,-896.86743
19,1,1375,0.26212233,0.62340844,0.3624439,-0.9292383,0.02180822,-889.12524
19,1,1400,0.26217777,0.6210857,0.35027194,-0.93068206,0.02240756,-890.7408
19,1,1425,0.25934255,0.62120914,0.3316596,-0.93116486,0.022307072,-893.36194
19,1,1450,0.26098147,0.62948316,0.3419284,-0.93522877,0.022301942,-895.35205
19,1,1475,0.2607478,0.6184669,0.34624353,-0.9323136,0.021754332,-898.5123
19,1,1500,0.2628222,0.6096319,0.34092876,-0.9292648,0.023036478,-888.7673
19,1,1525,0.2619761,0.6115262,0.34543803,-0.93420047,0.021919487,-895.51263
19,1,1550,0.26160866,0.617696,0.33926806,-0.935324,0.021736836,-892.7353
19,1,1575,0.2637957,0.61678106,0.35782057,-0.92773145,0.022796236,-890.3201
19,1,1600,0.26369134,0.6106775,0.34652975,-0.9195056,0.022187572,-887.05286
19,1,1625,0.2630015,0.62748563,0.34042493,-0.92988,0.022426791,-892.27167
19,1,1650,0.2649864,0.6257809,0.3461594,-0.92746896,0.022957841,-889.3175
19,1,1675,0.26319098,0.59331447,0.3528922,-0.9329029,0.021315422,-885.68286
19,1,1700,0.25848392,0.5956628,0.3474626,-0.93529975,0.022012083,-889.45233
19,1,1725,0.26099372,0.62856084,0.3457287,-0.9305476,0.022105137,-888.53467
19,1,1750,0.26262012,0.6307821,0.3601385,-0.93113965,0.021527901,-894.8403
19,1,1775,0.25969458,0.61455625,0.34444532,-0.9394893,0.021941762,-894.38367
19,1,1800,0.26048765,0.6274244,0.35025585,-0.9305296,0.022586592,-886.5401
19,1,1825,0.2598015,0.60484236,0.35374796,-0.9387904,0.021760166,-894.5157
19,1,1850,0.2632335,0.6379523,0.3353149,-0.9214034,0.022819774,-889.58386
19,1,1875,0.25940943,0.62655777,0.32473075,-0.93754524,0.021975582,-893.56555
19,1,1900,0.2593992,0.6330562,0.34319484,-0.94210917,0.02246316,-893.70044
19,1,1925,0.2628033,0.62206554,0.35907996,-0.93908536,0.022874188,-896.8678
19,1,1950,0.26307765,0.6221015,0.35215965,-0.93463826,0.021584485,-893.4176
19,1,1975,0.26071736,0.62950677,0.34058854,-0.93285656,0.022426559,-891.8044
19,1,2000,0.26297662,0.6162925,0.34576687,-0.933977,0.022056395,-894.57104
20,1,0,0.30185977,0.0089643225,0.09813864,-0.99986434,0.12486037,-560.1612
20,1,25,0.29692885,0.2798808,0.27776504,-0.9977504,0.05526714,-767.37256
20,1,50,0.27901334,0.44394627,0.37712094,-0.950193,0.040447664,-835.6398
20,1,75,0.26119348,0.670181,0.36609986,-0.88325155,0.023163216,-871.1969
20,1,100,0.26707676,0.6630777,0.37881643,-0.92799985,0.021577368,-874.52704
20,1,125,0.28785348,0.53744215,0.41882613,-0.88046277,0.034600057,-815.8985
20,1,150,0.2774025,0.43043792,0.29831618,-0.95522016,0.04011366,-829.33936
20,1,175,0.26844394,0.52201813,0.312717,-0.9289399,0.03134243,-873.97516
20,1,200,0.26256976,0.60411984,0.32742777,-0.93496937,0.024489041,-886.1044
